run	nodes	geneid	community
2	359	Stxbp1	4
2	359	Kif1a	4
2	359	Ctnna2	4
2	359	Map6	2
2	359	Chd7	0
2	359	Ccdc187	0
2	359	Daam1	4
2	359	Cldn3	0
2	359	Wipf1	0
2	359	Myof	0
2	359	Ttc3	2
2	359	Nsg2	2
2	359	Dbn1	4
2	359	Dmxl2	2
2	359	Mxra8	0
2	359	Lmx1b	4
2	359	Etf1	0
2	359	Kif5a	2
2	359	Cited4	0
2	359	Gng2	2
2	359	Arhgap29	0
2	359	Polr2a	0
2	359	Pard3	0
2	359	Cbfa2t3	4
2	359	Olfm1	2
2	359	Rbfox2	4
2	359	Slc25a33	0
2	359	Insl6	0
2	359	Cald1	0
2	359	Zfp991	0
2	359	Slc16a6	0
2	359	Myo6	0
2	359	Gm37120	0
2	359	Rpl23a	0
2	359	Thsd7a	2
2	359	Scg3	2
2	359	Ppp3ca	2
2	359	Rprm	2
2	359	Nav3	2
2	359	Ank3	4
2	359	Gcnt1	0
2	359	Tanc2	4
2	359	Syt11	2
2	359	Smim18	4
2	359	Msn	0
2	359	Masp1	4
2	359	Klc1	2
2	359	Crtac1	2
2	359	Rps27l	0
2	359	Brsk2	4
2	359	Tpd52	4
2	359	Dpysl3	2
2	359	Peg10	0
2	359	Trim2	2
2	359	Inka2	0
2	359	Pmaip1	0
2	359	Eif4e3	0
2	359	Ckb	4
2	359	Ctsc	0
2	359	Dusp14	0
2	359	Mxi1	4
2	359	Pou3f4	4
2	359	Synpo2l	4
2	359	Slc35d2	0
2	359	Adgre5	0
2	359	Sox11	4
2	359	Dpf1	2
2	359	Id2	0
2	359	Rgmb	0
2	359	Amer2	2
2	335	Ret	3
2	335	Zdbf2	3
2	335	Shox2	1
2	335	Plxna4	1
2	335	Car3	0
2	335	Kcnj12	0
2	335	Vgll2	0
2	335	Kcnip3	0
2	335	Mtcl1	0
2	335	Chst2	0
2	335	Ntrk2	1
2	335	Pou6f2	1
2	335	Maoa	1
2	335	Nt5dc3	1
2	335	Skap2	0
2	335	Gm43712	0
2	335	Srrm3	3
2	335	Gpr20	0
2	335	Tgfb1i1	0
2	335	Foxp1	0
2	335	Kcnq4	0
2	335	Arx	0
2	335	Cpeb1	3
2	335	Ncoa7	3
2	335	Tpm2	0
2	335	Plk3	0
2	335	Ola1	0
2	335	Hoxa7	0
2	335	S100a10	1
2	335	Pik3cd	1
2	335	Unc5c	1
2	335	Mthfd2	0
2	335	Sept11	0
2	335	Tlx3	1
2	335	Cacnb4	1
2	335	Slco3a1	3
2	335	Ubash3b	3
2	335	Ubn1	3
2	335	Nefl	1
2	335	Plcxd3	3
2	335	Scrn1	3
2	335	Six3	3
2	335	Rassf4	0
2	335	Isl1	3
2	335	Elavl2	1
2	335	Gap43	1
2	335	Rbms3	1
2	335	Eya1	0
2	335	Tfap2b	3
2	335	Islr2	3
2	335	Abcg2	0
2	335	Rims3	1
2	335	Snx18	0
2	335	Kcnab1	3
2	335	Mapk8ip2	1
2	335	Onecut2	1
2	335	Nefm	1
2	335	Plcl1	1
2	335	Gcat	0
2	335	Cntn2	0
2	335	Atp6v0e	0
2	335	Hecw1	3
2	335	Oxct1	3
2	335	Pkib	0
2	335	Pou4f2	1
2	335	Mbp	0
2	335	Madd	1
2	335	St8sia3	1
2	335	Cltb	3
2	335	Tmod2	1
2	335	Shc1	0
2	335	Nrg1	0
2	335	Phactr1	3
2	335	Ksr2	3
2	335	Vat1l	3
2	335	Phox2a	1
2	335	Elovl4	3
2	335	Cadps2	1
2	335	Cyfip2	3
2	335	Tub	3
2	335	Greb1	0
2	335	Emb	0
2	335	Lin28b	0
2	335	Sdc2	0
2	335	Mapk8	1
2	335	Cacng4	1
2	335	Mfng	0
2	335	Pou3f1	0
2	335	Srgap1	1
2	335	Cacna2d2	1
2	335	Unc13a	3
2	335	Cldn5	0
2	335	Rexo2	0
2	335	Dynlt3	3
2	335	Stmn2	1
2	335	Fam83e	0
2	335	Chga	3
2	335	Ppargc1b	0
2	335	Chodl	1
2	335	Parvb	1
2	335	Prickle2	3
2	335	Cd24a	1
2	335	Prrt4	1
2	335	Apbb2	3
2	335	Bex2	3
2	335	Rem2	3
2	335	Nbl1	0
2	335	Spock1	3
2	335	Zbtb7c	1
2	335	Iah1	0
2	335	Mrpl21	0
2	335	Sept3	3
2	335	Rufy3	1
2	335	Myrip	3
2	335	Eps15	3
2	335	Neurod4	0
2	335	Pcdhb14	1
2	335	Nqo2	0
2	335	Mllt11	1
2	335	Ebf1	1
2	335	Rab3a	3
2	335	Ppfia3	3
2	335	Sh2d3c	3
2	335	Map7d1	1
2	335	Sez6l2	1
2	335	Lypla1	0
2	335	Ngfr	1
2	335	Ap1s2	1
2	335	Cryba1	0
2	335	D430019H16Rik	1
2	335	Dll3	0
2	335	Timp3	0
2	335	Atcay	3
2	335	Rab6b	3
2	335	Phldb2	0
2	335	Snap25	1
2	335	Shc2	3
2	335	Swt1	0
2	335	Vopp1	1
2	335	Gm13166	0
2	335	Abracl	0
2	335	Ttll7	1
2	335	Cnrip1	1
2	335	Gm14207	0
2	335	Stxbp1	3
2	335	Kif1a	3
2	335	Ctnna2	3
2	335	Map6	1
2	335	Chd7	0
2	335	Ccdc187	0
2	335	Daam1	3
2	335	Cldn3	0
2	335	Wipf1	0
2	335	Myof	0
2	335	Ttc3	1
2	335	Nsg2	1
2	335	Dbn1	3
2	335	Dmxl2	1
2	335	Nsg1	1
2	335	Mxra8	0
2	335	Lmx1b	3
2	335	Camsap2	1
2	335	Etf1	0
2	335	Kif5a	1
2	335	Cited4	0
2	335	Gng2	1
2	335	Arhgap29	0
2	335	Polr2a	0
2	335	Pard3	0
2	335	Cbfa2t3	3
2	335	Pcdh17	1
2	335	Olfm1	1
2	335	Slc25a33	0
2	335	Insl6	0
2	335	Cald1	0
2	335	Zfp991	0
2	335	Slc16a6	0
2	335	Myo6	0
2	335	Gm37120	0
2	335	Napb	3
2	335	Rpl23a	0
2	335	Thsd7a	1
2	335	Scg3	1
2	335	Ppp3ca	1
2	335	Rprm	1
2	335	Nav3	1
2	335	Tmem35a	3
2	335	Sobp	1
2	335	Ank3	3
2	335	Gcnt1	0
2	335	Tanc2	3
2	335	Syt11	1
2	335	Smim18	3
2	335	Msn	0
2	335	Masp1	3
2	335	Rhobtb2	1
2	335	Klc1	1
2	335	Crtac1	1
2	335	Rps27l	0
2	335	Brsk2	3
2	335	Tpd52	3
2	335	Zfp697	1
2	335	Dpysl3	3
2	335	Peg10	0
2	335	Trim67	1
2	335	Trim2	1
2	335	Inka2	0
2	335	Pmaip1	0
2	301	Ret	3
2	301	Zdbf2	3
2	301	Shox2	1
2	301	Plxna4	1
2	301	Car3	0
2	301	Kcnj12	0
2	301	Vgll2	0
2	301	Kcnip3	0
2	301	Mtcl1	0
2	301	Chst2	0
2	301	Ntrk2	1
2	301	Pou6f2	1
2	301	Maoa	1
2	301	Nt5dc3	1
2	301	Skap2	0
2	301	Gm43712	0
2	301	Srrm3	3
2	301	Gpr20	0
2	301	Tgfb1i1	0
2	301	Foxp1	0
2	301	Kcnq4	0
2	301	Arx	0
2	301	Cpeb1	3
2	301	Ncoa7	3
2	301	Tpm2	0
2	301	Plk3	0
2	301	Ola1	0
2	301	Hoxa7	0
2	301	S100a10	1
2	301	Pik3cd	1
2	301	Unc5c	1
2	301	Mthfd2	0
2	301	Sept11	0
2	301	Tlx3	1
2	301	Cacnb4	1
2	301	Slco3a1	3
2	301	Ubash3b	3
2	301	Ubn1	3
2	301	Nefl	1
2	301	Plcxd3	3
2	301	Scrn1	3
2	301	Six3	3
2	301	Rassf4	0
2	301	Isl1	3
2	301	Elavl2	1
2	301	Gap43	1
2	301	Rbms3	1
2	301	Eya1	0
2	301	Tfap2b	3
2	301	Islr2	3
2	301	Abcg2	0
2	301	Rims3	1
2	301	Snx18	0
2	301	Kcnab1	3
2	301	Mapk8ip2	1
2	301	Onecut2	1
2	301	Nefm	1
2	301	Plcl1	1
2	301	Gcat	0
2	301	Cntn2	0
2	301	Atp6v0e	0
2	301	Hecw1	3
2	301	Oxct1	3
2	301	Pkib	0
2	301	Mbp	0
2	301	Madd	1
2	301	St8sia3	1
2	301	Cltb	3
2	301	Tmod2	1
2	301	Shc1	0
2	301	Nrg1	0
2	301	Phactr1	3
2	301	Ksr2	3
2	301	Vat1l	3
2	301	Phox2a	1
2	301	Elovl4	3
2	301	Cadps2	1
2	301	Cyfip2	3
2	301	Tub	3
2	301	Greb1	0
2	301	Emb	0
2	301	Lin28b	0
2	301	Sdc2	0
2	301	Mapk8	1
2	301	Cacng4	1
2	301	Mfng	0
2	301	Pou3f1	0
2	301	Srgap1	1
2	301	Cacna2d2	1
2	301	Unc13a	3
2	301	Cacna1e	1
2	301	Cldn5	0
2	301	Rexo2	0
2	301	Dynlt3	3
2	301	Stmn2	1
2	301	Fam83e	0
2	301	Chga	3
2	301	Ppargc1b	0
2	301	Chodl	1
2	301	Parvb	1
2	301	Prickle2	3
2	301	Cd24a	1
2	301	Prrt4	1
2	301	Rtn1	1
2	301	Apbb2	3
2	301	Bex2	3
2	301	Rem2	3
2	301	Nbl1	0
2	301	Spock1	3
2	301	Zbtb7c	1
2	301	Iah1	0
2	301	Mrpl21	0
2	301	Sept3	1
2	301	Rufy3	1
2	301	Myrip	3
2	301	Eps15	3
2	301	Neurod4	0
2	301	Nqo2	0
2	301	Mllt11	3
2	301	Ebf1	1
2	301	Rab3a	3
2	301	Ppfia3	3
2	301	Sh2d3c	3
2	301	Map7d1	1
2	301	Zc2hc1a	1
2	301	Sez6l2	1
2	301	Lypla1	0
2	301	Ngfr	1
2	301	Ap1s2	1
2	301	Cryba1	0
2	301	D430019H16Rik	1
2	301	Dll3	0
2	301	Timp3	0
2	301	Atcay	1
2	301	Rab6b	1
2	301	Phldb2	0
2	301	Snap25	1
2	301	Shc2	3
2	301	Swt1	0
2	301	Vopp1	1
2	301	Gm13166	0
2	301	Abracl	0
2	301	Ttll7	1
2	301	Cnrip1	1
2	301	Gm14207	0
2	301	Stxbp1	3
2	301	Kif1a	3
2	301	Ctnna2	3
2	301	Map6	1
2	301	Chd7	0
2	301	Ccdc187	0
2	301	Daam1	3
2	301	Cldn3	0
2	301	Wipf1	0
2	301	Myof	0
2	301	Gnl3l	1
2	301	Ttc3	1
2	301	Nsg2	1
2	301	Dbn1	0
2	301	Dmxl2	1
2	301	Nsg1	1
2	301	Mxra8	0
2	301	Lmx1b	3
2	301	Camsap2	1
2	301	Etf1	0
2	301	Cited4	0
2	301	Gng2	1
2	301	Arhgap29	0
2	301	Polr2a	0
2	301	Pard3	0
2	301	Cbfa2t3	3
2	301	Pcdh17	1
2	301	Olfm1	1
2	301	Rbfox2	3
2	301	Slc25a33	0
2	301	Insl6	0
2	301	Cald1	0
2	301	Zfp991	0
2	301	Slc16a6	0
2	301	Myo6	0
2	301	Gm37120	0
2	301	Rpl23a	0
2	301	Mras	1
2	301	Thsd7a	1
2	301	Scg3	1
2	301	Ppp3ca	1
2	301	Rprm	1
2	301	Nav3	1
2	301	Tmem35a	3
2	301	Sobp	1
2	301	Ank3	3
2	301	Gcnt1	0
2	301	Tanc2	3
2	301	Syt11	1
2	301	Smim18	3
2	301	Msn	0
2	301	Masp1	3
2	301	Rhobtb2	1
2	264	Ret	3
2	264	Zdbf2	3
2	264	Shox2	0
2	264	Plxna4	0
2	264	Car3	2
2	264	Kcnj12	2
2	264	Kcnip3	2
2	264	Chst2	2
2	264	Ntrk2	0
2	264	Pou6f2	0
2	264	Gm43712	2
2	264	Srrm3	2
2	264	Gpr20	2
2	264	Tgfb1i1	2
2	264	Foxp1	2
2	264	Kcnq4	2
2	264	Cpeb1	3
2	264	Ncoa7	3
2	264	Tpm2	2
2	264	S100a10	0
2	264	Pik3cd	0
2	264	Unc5c	0
2	264	Mthfd2	2
2	264	Sept11	2
2	264	Tlx3	0
2	264	Cacnb4	0
2	264	Slco3a1	2
2	264	Ubash3b	3
2	264	Ubn1	3
2	264	Nefl	0
2	264	Plcxd3	3
2	264	Scrn1	3
2	264	Six3	3
2	264	Rassf4	2
2	264	Isl1	3
2	264	Elavl2	0
2	264	Gap43	0
2	264	Rbms3	0
2	264	Eya1	2
2	264	Tfap2b	3
2	264	Islr2	3
2	264	Rims3	0
2	264	Snx18	2
2	264	Kcnab1	3
2	264	Mapk8ip2	0
2	264	Onecut2	0
2	264	Nefm	0
2	264	Plcl1	0
2	264	Gcat	2
2	264	Cntn2	2
2	264	Atp6v0e	2
2	264	Hecw1	3
2	264	Oxct1	3
2	264	Mbp	2
2	264	Madd	0
2	264	St8sia3	0
2	264	Cltb	3
2	264	Tmod2	0
2	264	Shc1	2
2	264	Nrg1	2
2	264	Phactr1	3
2	264	Ksr2	3
2	264	Vat1l	3
2	264	Phox2a	0
2	264	Elovl4	3
2	264	Cadps2	0
2	264	Cyfip2	3
2	264	Tub	3
2	264	Lin28b	2
2	264	Mapk8	0
2	264	Mfng	2
2	264	Pou3f1	2
2	264	Srgap1	0
2	264	Cacna2d2	0
2	264	Unc13a	3
2	264	Cacna1e	0
2	264	Cldn5	2
2	264	Dynlt3	3
2	264	Stmn2	0
2	264	Fam83e	2
2	264	Chga	3
2	264	Chodl	0
2	264	Parvb	0
2	264	Prickle2	3
2	264	Cd24a	0
2	264	Prrt4	0
2	264	Rtn1	0
2	264	Apbb2	3
2	264	Bex2	0
2	264	Rem2	3
2	264	Nbl1	2
2	264	Spock1	3
2	264	Zbtb7c	0
2	264	Rufy3	0
2	264	Myrip	3
2	264	Eps15	0
2	264	Pcdhb14	0
2	264	Nqo2	2
2	264	Mllt11	0
2	264	Ebf1	0
2	264	Rab3a	3
2	264	Ppfia3	3
2	264	Sh2d3c	3
2	264	Map7d1	0
2	264	Sez6l2	0
2	264	Lypla1	2
2	264	Ngfr	0
2	264	Ap1s2	0
2	264	Cryba1	2
2	264	Dll3	2
2	264	Timp3	2
2	264	Atcay	3
2	264	Snap25	0
2	264	Shc2	3
2	264	Swt1	2
2	264	Gm13166	2
2	264	Ttll7	0
2	264	Cnrip1	0
2	264	Gm14207	2
2	264	Stxbp1	3
2	264	Kif1a	3
2	264	Ctnna2	3
2	264	Map6	0
2	264	Chd7	2
2	264	Daam1	3
2	264	Cldn3	2
2	264	Myof	2
2	264	Ttc3	0
2	264	Dbn1	2
2	264	Dmxl2	0
2	264	Mxra8	2
2	264	Lmx1b	3
2	264	Cited4	2
2	264	Pard3	2
2	264	Cbfa2t3	3
2	264	Pcdh17	0
2	264	Olfm1	0
2	264	Slc25a33	2
2	264	Insl6	2
2	264	Cald1	2
2	264	Zfp991	2
2	227	Ret	3
2	227	Zdbf2	3
2	227	Shox2	0
2	227	Plxna4	0
2	227	Car3	1
2	227	Kcnj12	1
2	227	Kcnip3	1
2	227	Chst2	1
2	227	Ntrk2	0
2	227	Pou6f2	0
2	227	Maoa	0
2	227	Nt5dc3	0
2	227	Gm43712	1
2	227	Srrm3	1
2	227	Gpr20	1
2	227	Tgfb1i1	1
2	227	Foxp1	1
2	227	Kcnq4	1
2	227	Cpeb1	3
2	227	Ncoa7	3
2	227	Tpm2	1
2	227	S100a10	0
2	227	Pik3cd	0
2	227	Unc5c	0
2	227	Mthfd2	1
2	227	Sept11	1
2	227	Tlx3	0
2	227	Cacnb4	0
2	227	Slco3a1	1
2	227	Ubash3b	3
2	227	Ubn1	3
2	227	Nefl	0
2	227	Plcxd3	3
2	227	Scrn1	3
2	227	Six3	3
2	227	Rassf4	1
2	227	Isl1	3
2	227	Elavl2	0
2	227	Gap43	0
2	227	Rbms3	0
2	227	Eya1	1
2	227	Tfap2b	3
2	227	Islr2	3
2	227	Rims3	0
2	227	Snx18	1
2	227	Kcnab1	3
2	227	Mapk8ip2	0
2	227	Onecut2	0
2	227	Nefm	0
2	227	Plcl1	0
2	227	Gcat	1
2	227	Cntn2	1
2	227	Atp6v0e	1
2	227	Hecw1	3
2	227	Oxct1	3
2	227	Mbp	1
2	227	Madd	0
2	227	St8sia3	0
2	227	Cltb	3
2	227	Tmod2	0
2	227	Shc1	1
2	227	Nrg1	1
2	227	Phactr1	3
2	227	Vat1l	3
2	227	Phox2a	0
2	227	Elovl4	3
2	227	Cadps2	0
2	227	Cyfip2	3
2	227	Tub	3
2	227	Lin28b	1
2	227	Mapk8	0
2	227	Cacng4	0
2	227	Mfng	1
2	227	Pou3f1	1
2	227	Srgap1	0
2	227	Cacna2d2	0
2	227	Unc13a	3
2	227	Cacna1e	0
2	227	Cldn5	1
2	227	Dynlt3	3
2	227	Stmn2	0
2	227	Fam83e	1
2	227	Chga	3
2	227	Parvb	0
2	227	Cd24a	0
2	227	Ttc28	0
2	227	Rem2	3
2	227	Nbl1	1
2	227	Spock1	3
2	227	Zbtb7c	0
2	227	Sept3	3
2	227	Rufy3	0
2	227	Myrip	3
2	227	Pcdhb14	0
2	227	Nqo2	1
2	227	Ebf1	0
2	227	Rab3a	3
2	227	Ppfia3	3
2	227	Sh2d3c	3
2	227	Map7d1	0
2	227	Zc2hc1a	0
2	227	Sez6l2	0
2	227	Lypla1	1
2	227	Ngfr	0
2	227	Ap1s2	0
2	227	Cryba1	1
2	227	D430019H16Rik	0
2	227	Dll3	1
2	227	Timp3	1
2	227	Atcay	3
2	227	Rab6b	0
2	227	Snap25	0
2	227	Shc2	3
2	227	Swt1	1
2	227	Vopp1	0
2	227	Gm13166	1
2	227	Ttll7	0
2	227	Cnrip1	0
2	227	Gm14207	1
2	227	Stxbp1	3
2	227	Kif1a	3
2	227	Ctnna2	3
2	227	Map6	3
2	227	Chd7	1
2	227	L1cam	0
2	227	Daam1	3
2	227	Cldn3	1
2	227	Myof	1
2	227	Gnl3l	0
2	227	Ttc3	0
2	227	Dbn1	1
2	227	Dmxl2	0
2	227	Nsg1	0
2	227	Mxra8	1
2	199	Ret	2
2	199	Zdbf2	2
2	199	Shox2	0
2	199	Plxna4	0
2	199	Car3	1
2	199	Kcnj12	1
2	199	Kcnip3	1
2	199	Chst2	1
2	199	Ntrk2	0
2	199	Pou6f2	0
2	199	Maoa	0
2	199	Nt5dc3	0
2	199	Gm43712	1
2	199	Srrm3	1
2	199	Gpr20	1
2	199	Tgfb1i1	1
2	199	Foxp1	1
2	199	Kcnq4	1
2	199	Cpeb1	2
2	199	Ncoa7	2
2	199	Tpm2	1
2	199	S100a10	0
2	199	Pik3cd	0
2	199	Unc5c	0
2	199	Mthfd2	1
2	199	Sept11	1
2	199	Tlx3	0
2	199	Cacnb4	0
2	199	Slco3a1	1
2	199	Ubash3b	2
2	199	Ubn1	2
2	199	Nefl	0
2	199	Plcxd3	2
2	199	Scrn1	2
2	199	Six3	2
2	199	Rassf4	1
2	199	Isl1	2
2	199	Elavl2	0
2	199	Gap43	0
2	199	Rbms3	0
2	199	Eya1	1
2	199	Tfap2b	2
2	199	Islr2	2
2	199	Rims3	0
2	199	Snx18	1
2	199	Kcnab1	2
2	199	Mapk8ip2	0
2	199	Onecut2	0
2	199	Nefm	0
2	199	Plcl1	0
2	199	Gcat	1
2	199	Cntn2	1
2	199	Atp6v0e	1
2	199	Hecw1	2
2	199	Oxct1	2
2	199	Mbp	1
2	199	Madd	0
2	199	St8sia3	0
2	199	Cltb	2
2	199	Tmod2	0
2	199	Shc1	1
2	199	Nrg1	1
2	199	Phactr1	2
2	199	Vat1l	2
2	199	Phox2a	0
2	199	Elovl4	2
2	199	Cadps2	0
2	199	Cyfip2	2
2	199	Tub	2
2	199	Lin28b	1
2	199	Mapk8	0
2	199	Cacng4	0
2	199	Mfng	1
2	199	Pou3f1	1
2	199	Srgap1	0
2	199	Cacna2d2	0
2	199	Unc13a	2
2	199	Cacna1e	0
2	199	Cldn5	1
2	199	Dynlt3	2
2	199	Stmn2	0
2	199	Fam83e	1
2	199	Chga	2
2	199	Chodl	0
2	199	Parvb	0
2	199	Cd24a	0
2	199	Ttc28	0
2	199	Bex2	2
2	199	Rem2	0
2	199	Nbl1	1
2	199	Spock1	2
2	199	Zbtb7c	0
2	199	Sept3	2
2	199	Rufy3	0
2	199	Myrip	2
2	199	Eps15	2
2	199	Pcdhb14	0
2	199	Nqo2	1
2	199	Ebf1	0
2	199	Rab3a	2
2	199	Ppfia3	2
2	199	Sh2d3c	2
2	199	Map7d1	0
2	199	Sez6l2	0
2	199	Lypla1	1
2	199	Ap1s2	0
2	199	Cryba1	1
2	199	D430019H16Rik	0
2	199	Dll3	1
2	199	Timp3	1
2	199	Atcay	2
2	199	Rab6b	0
2	199	Snap25	0
2	199	Shc2	2
2	199	Swt1	1
2	199	Vopp1	0
2	199	Gm13166	1
2	199	Ttll7	0
2	199	Cnrip1	0
2	199	Gm14207	1
2	199	Stxbp1	2
2	199	Map6	0
2	199	Chd7	1
2	199	L1cam	0
2	160	Ret	1
2	160	Zdbf2	1
2	160	Shox2	0
2	160	Plxna4	0
2	160	Car3	2
2	160	Kcnj12	2
2	160	Kcnip3	2
2	160	Chst2	2
2	160	Ntrk2	0
2	160	Pou6f2	0
2	160	Maoa	0
2	160	Nt5dc3	0
2	160	Srrm3	2
2	160	Gpr20	2
2	160	Tgfb1i1	2
2	160	Foxp1	2
2	160	Kcnq4	2
2	160	Cpeb1	1
2	160	Ncoa7	1
2	160	S100a10	0
2	160	Pik3cd	0
2	160	Unc5c	0
2	160	Mthfd2	2
2	160	Sept11	2
2	160	Tlx3	0
2	160	Cacnb4	0
2	160	Slco3a1	2
2	160	Ubash3b	1
2	160	Ubn1	1
2	160	Nefl	0
2	160	Plcxd3	1
2	160	Scrn1	1
2	160	Six3	2
2	160	Rassf4	2
2	160	Isl1	1
2	160	Elavl2	0
2	160	Gap43	0
2	160	Rbms3	0
2	160	Eya1	1
2	160	Tfap2b	1
2	160	Islr2	1
2	160	Rims3	1
2	160	Snx18	2
2	160	Kcnab1	1
2	160	Mapk8ip2	0
2	160	Nefm	0
2	160	Plcl1	0
2	160	Gcat	2
2	160	Cntn2	2
2	160	Atp6v0e	2
2	160	Hecw1	1
2	160	Oxct1	1
2	160	Mbp	2
2	160	Madd	0
2	160	St8sia3	0
2	160	Cltb	1
2	160	Sv2c	0
2	160	Tmod2	0
2	160	Shc1	2
2	160	Nrg1	1
2	160	Phactr1	1
2	160	Ksr2	1
2	160	Vat1l	1
2	160	Phox2a	0
2	160	Elovl4	1
2	160	Cadps2	0
2	160	Cyfip2	1
2	160	Tub	1
2	160	Lin28b	2
2	160	Mapk8	0
2	160	Cacng4	0
2	160	Mfng	2
2	160	Pou3f1	2
2	160	Srgap1	0
2	160	Cacna2d2	0
2	160	Unc13a	1
2	160	Slitrk3	0
2	160	Erc2	0
2	160	Cacna1e	0
2	160	Cldn5	2
2	160	Dynlt3	1
2	160	Stmn2	0
2	160	Fam83e	2
2	160	Chga	1
2	160	Prickle2	1
2	160	Cd24a	0
2	160	Apbb2	1
2	160	Ttc28	0
2	160	Bex2	1
2	160	Rem2	1
2	160	Nbl1	2
2	160	Spock1	1
2	160	Zbtb7c	0
2	160	Sept3	1
2	160	Rufy3	0
2	160	Myrip	1
2	160	Eps15	1
2	160	Pcdhb14	0
2	160	Nqo2	2
2	160	Ebf1	0
2	160	Rab3a	1
2	160	Ppfia3	1
2	160	Sh2d3c	1
2	160	Map7d1	0
2	160	Zc2hc1a	0
2	160	Sez6l2	0
2	160	Lypla1	2
2	160	Ap1s2	0
2	160	Cryba1	2
2	160	D430019H16Rik	0
2	160	Atcay	1
2	160	Rab6b	0
2	160	Snap25	0
2	160	Shc2	1
2	160	Swt1	2
2	160	Vopp1	0
2	137	Shox2	0
2	137	Plxna4	0
2	137	Car3	1
2	137	Kcnj12	1
2	137	Kcnip3	1
2	137	Chst2	1
2	137	Ntrk2	0
2	137	Pou6f2	0
2	137	Srrm3	1
2	137	Gpr20	1
2	137	Tgfb1i1	1
2	137	Foxp1	1
2	137	Kcnq4	1
2	137	S100a10	0
2	137	Pik3cd	0
2	137	Unc5c	0
2	137	Mthfd2	1
2	137	Tlx3	0
2	137	Cacnb4	0
2	137	Slco3a1	1
2	137	Ubash3b	1
2	137	Ubn1	1
2	137	Nefl	0
2	137	Six3	1
2	137	Rassf4	1
2	137	Isl1	1
2	137	Elavl2	0
2	137	Gap43	0
2	137	Rbms3	0
2	137	Rims3	0
2	137	Snx18	1
2	137	Mapk8ip2	0
2	137	Onecut2	0
2	137	Nefm	0
2	137	Plcl1	0
2	137	Gcat	1
2	137	Cntn2	1
2	137	Atp6v0e	1
2	137	Mbp	1
2	137	Madd	0
2	137	St8sia3	0
2	137	Tmod2	0
2	137	Shc1	1
2	137	Nrg1	1
2	137	Phox2a	0
2	137	Cadps2	0
2	137	Mapk8	0
2	137	Mfng	1
2	137	Pou3f1	1
2	137	Srgap1	0
2	137	Cacna2d2	0
2	137	Cacna1e	0
2	137	Cldn5	1
2	137	Stmn2	0
2	137	Fam83e	1
2	137	Cd24a	0
2	137	Ttc28	0
2	137	Nbl1	1
2	137	Zbtb7c	0
2	137	Rufy3	0
2	137	Pcdhb14	0
2	137	Nqo2	1
2	137	Ebf1	0
2	126	Shox2	0
2	126	Plxna4	0
2	126	Car3	1
2	126	Kcnj12	1
2	126	Kcnip3	1
2	126	Chst2	1
2	126	Ntrk2	0
2	126	Pou6f2	0
2	126	Srrm3	1
2	126	Gpr20	1
2	126	Tgfb1i1	1
2	126	Foxp1	1
2	126	Kcnq4	1
2	126	S100a10	0
2	126	Pik3cd	0
2	126	Unc5c	0
2	126	Mthfd2	1
2	126	Sept11	1
2	126	Tlx3	0
2	126	Cacnb4	0
2	126	Slco3a1	1
2	126	Ubash3b	1
2	126	Nefl	0
2	126	Six3	1
2	126	Rassf4	1
2	126	Isl1	1
2	126	Elavl2	0
2	126	Gap43	0
2	126	Rbms3	0
2	126	Snx18	1
2	126	Mapk8ip2	0
2	126	Onecut2	0
2	126	Nefm	0
2	126	Plcl1	0
2	126	Gcat	1
2	126	Adgrg2	0
2	126	Pou4f2	0
2	126	Mbp	1
2	126	Madd	0
2	126	St8sia3	0
2	126	Tmod2	0
2	126	Shc1	1
2	126	Phox2a	0
2	126	Mab21l2	0
2	126	Sel1l	0
2	126	Met	0
2	126	Cadps2	0
2	126	Mapk8	0
2	126	Mfng	1
2	126	Pou3f1	1
2	126	Srgap1	0
2	126	Cacna2d2	0
2	126	Cacna1e	0
2	126	Cldn5	1
2	126	Stmn2	0
2	126	Fam83e	1
2	126	Cd24a	0
2	126	Ttc28	0
2	126	Rem2	0
2	126	Nbl1	1
2	126	Zbtb7c	0
2	126	Rufy3	0
2	110	Shox2	0
2	110	Plxna4	0
2	110	Kcnip3	1
2	110	Chst2	1
2	110	Ntrk2	0
2	110	Pou6f2	0
2	110	Srrm3	1
2	110	Gpr20	1
2	110	Tgfb1i1	1
2	110	Foxp1	1
2	110	Kcnq4	1
2	110	Cpeb1	2
2	110	Ncoa7	2
2	110	S100a10	0
2	110	Pik3cd	0
2	110	Unc5c	0
2	110	Mthfd2	1
2	110	Sept11	1
2	110	Tlx3	0
2	110	Cacnb4	0
2	110	Slco3a1	1
2	110	Ubash3b	1
2	110	Ubn1	2
2	110	Nefl	0
2	110	Plcxd3	2
2	110	Scrn1	2
2	110	Six3	2
2	110	Rassf4	1
2	110	Isl1	1
2	110	Elavl2	0
2	110	Gap43	0
2	110	Rbms3	0
2	110	Tfap2b	2
2	110	Islr2	2
2	110	Snx18	1
2	110	Kcnab1	2
2	110	Mapk8ip2	0
2	110	Onecut2	0
2	110	Nefm	0
2	110	Plcl1	0
2	110	Gcat	1
2	110	Madd	0
2	110	St8sia3	0
2	110	Cltb	2
2	110	Tmod2	0
2	110	Shc1	1
2	110	Nrg1	1
2	110	Phactr1	2
2	110	Phox2a	0
2	110	Cyfip2	2
