run	nodes	geneid	community
1	614	Dbh	0
1	614	Mat1a	2
1	614	Mbp	4
1	614	Eps15	1
1	614	Chgb	4
1	614	Pou6f2	1
1	614	Dclk1	1
1	614	Phox2a	1
1	614	Anxa4	2
1	614	Ccdc136	4
1	614	Tmem38a	0
1	614	Ubash3b	0
1	614	Chd7	4
1	614	Pik3cd	1
1	614	5031439G07Rik	0
1	614	Epb41l3	0
1	614	Cacnb4	1
1	614	Nrp1	0
1	614	Six3	0
1	614	Tuba1a	1
1	614	Rbms3	1
1	614	Stra8	2
1	614	Kcnab1	0
1	614	Slc45a1	0
1	614	Prrxl1	1
1	614	Celsr1	2
1	614	Tpm1	2
1	614	Prox1	4
1	614	Ntrk2	1
1	614	Cyba	4
1	614	Slc5a5	2
1	614	Cldn3	4
1	614	Rassf4	4
1	614	Cplx2	4
1	614	Nefm	1
1	614	Resp18	0
1	614	Hist3h2ba	0
1	614	Krt8	4
1	614	F2rl1	2
1	614	Nefl	1
1	614	Cldn6	2
1	614	Wdr86	2
1	614	Ammecr1	2
1	614	Pcsk9	2
1	614	Sort1	4
1	614	Klf7	4
1	614	Zdbf2	0
1	614	Scrn1	0
1	614	Tram1l1	1
1	614	Tfap2b	0
1	614	Unc45b	4
1	614	Isl1	0
1	614	Trim12c	2
1	614	Ptpn5	0
1	614	Grm5	0
1	614	Armh4	1
1	614	Syt1	1
1	614	Tmprss13	3
1	614	Ly6a	3
1	614	Dkk2	3
1	614	Rab25	3
1	614	Celf3	4
1	614	Id2	4
1	614	Ak3	4
1	614	Marveld2	2
1	614	Tub	0
1	614	Nsg1	1
1	614	Vwf	3
1	614	Tbx18	3
1	614	Cdh2	1
1	614	St8sia3	1
1	614	Smad3	2
1	614	Dbn1	0
1	614	Gtsf1l	3
1	614	Srpx2	3
1	614	Slit2	0
1	614	Thy1	3
1	614	Smpd3	0
1	614	Castor2	4
1	614	Ppfia3	0
1	614	Klhl13	0
1	614	Agtpbp1	1
1	614	Cdh6	1
1	614	Nova2	1
1	614	Myadm	2
1	614	Dcx	1
1	614	Chrnb1	2
1	614	Fignl2	0
1	614	Lgals1	0
1	614	Fam19a4	4
1	614	Bex1	2
1	614	Epcam	2
1	614	Adm	3
1	614	Ap1m2	3
1	614	Id1	2
1	614	Fam171a1	1
1	614	Sqle	4
1	614	Mapre1	1
1	614	Gm36529	2
1	614	Fgf4	3
1	614	Cox6a2	2
1	614	Gdpd1	0
1	614	Synrg	0
1	614	Cldn7	2
1	614	Snai3	2
1	614	Hsbp1l1	2
1	614	Actn3	2
1	614	Itga3	2
1	614	Lzts1	4
1	614	S100a4	3
1	614	Plaur	3
1	614	Ano9	3
1	614	Cldn4	3
1	614	Stmn2	1
1	614	Patj	2
1	614	Rasal1	3
1	614	Ldhb	3
1	614	Osbpl5	0
1	614	Nfasc	0
1	614	Ltbp2	3
1	614	Synpo2l	2
1	614	Otx2	3
1	614	Pkd2l1	4
1	614	Cdh1	2
1	614	Mcpt8	3
1	614	Mt1	4
1	614	Pak7	1
1	614	Cpeb1	4
1	614	Mir142hg	3
1	614	1700097N02Rik	3
1	614	Satb1	0
1	614	Zcchc24	2
1	614	Onecut2	1
1	614	Lox	3
1	614	1810063I02Rik	3
1	614	Pmaip1	4
1	614	Scg5	0
1	614	Ina	0
1	614	Add2	0
1	614	Apba1	0
1	614	Sema3f	0
1	614	Rbfox2	0
1	614	Elavl2	1
1	614	Nbl1	4
1	614	Agtrap	2
1	614	Tubb3	0
1	614	Ripor1	0
1	614	Arhgef16	2
1	614	Mt2	2
1	614	Hecw1	0
1	614	Zbtb5	4
1	614	Actn1	2
1	614	Fam178b	3
1	614	Pla2g5	3
1	614	Lbr	2
1	614	Sept3	0
1	614	Pcdh17	1
1	614	Acta1	2
1	614	Mgp	3
1	614	March8	0
1	614	Peg10	4
1	614	D030055H07Rik	4
1	614	Hpn	2
1	614	Pla2g10	3
1	614	Map6	1
1	614	Cdc6	2
1	614	Gpx2	3
1	614	Ngfr	1
1	614	Olfm1	1
1	614	Ttc28	1
1	614	Gm53	3
1	614	Phlda2	3
1	614	Gnmt	2
1	614	4930444M15Rik	3
1	614	Myo1g	3
1	614	Ddx5	4
1	614	Pla2g1b	3
1	614	Trove2	0
1	614	Kcnj15	3
1	614	Slc25a51	0
1	614	Plcxd3	0
1	614	Serp2	0
1	614	Phldb2	4
1	614	Gm49432	3
1	614	Espn	3
1	614	Ppp1r17	0
1	614	Trh	3
1	614	Sccpdh	0
1	614	Ptpn1	0
1	614	Myt1	0
1	614	Afap1	0
1	614	Cbr3	2
1	614	Kif5c	1
1	614	Midn	4
1	614	Capg	3
1	614	Map3k13	0
1	614	Kdf1	2
1	614	Ptn	4
1	614	Efnb1	2
1	614	Elavl4	0
1	614	Rrp1b	2
1	614	Plec	0
1	614	Tcf15	2
1	614	S100a6	3
1	614	Anxa8	3
1	614	Mapk8	1
1	614	Pafah1b2	1
1	614	Madd	1
1	614	Ssh2	0
1	614	S100a10	1
1	614	Fstl5	1
1	614	Ckb	4
1	614	Zfp568	2
1	614	Tbrg1	2
1	614	Mip	3
1	614	Tnnc2	4
1	614	Foxa3	2
1	614	Sec14l4	3
1	614	1700029P11Rik	3
1	614	Jakmip2	1
1	614	Mmp15	0
1	614	Npdc1	1
1	614	Serpine1	3
1	614	Cltb	0
1	614	1500004A13Rik	1
1	614	Tmem178	0
1	614	Gcm1	2
1	614	Rbpms2	3
1	614	Ksr2	0
1	614	Zfp618	1
1	614	Cacng6	2
1	614	Padi6	3
1	614	Syt11	1
1	614	Scrt1	0
1	614	Zeb1	4
1	614	Sulf1	2
1	614	Homer2	4
1	614	Fam219a	0
1	614	Ier3	3
1	614	Id3	2
1	614	Unc13c	0
1	614	Sncaip	1
1	614	Cyfip2	0
1	614	Eras	3
1	614	Vasp	4
1	614	Cyp51	4
1	614	Gm22767	3
1	614	Sgk2	3
1	614	Mras	1
1	614	F11r	2
1	614	Scn8a	0
1	614	Myo5c	4
1	614	Vopp1	1
1	614	Ncan	1
1	614	Dbi	2
1	614	Meis3	0
1	614	Cdk5r1	0
1	614	Gprin1	0
1	614	4930402H24Rik	0
1	614	Tacc2	0
1	614	E130202H07Rik	3
1	614	Dppa4	3
1	614	Rem2	0
1	614	Elavl3	1
1	614	Klhl21	2
1	614	Grb7	2
1	614	Dsp	4
1	614	Hsd11b2	1
1	614	Srgap1	1
1	614	Slc22a23	2
1	614	D430019H16Rik	1
1	614	Slc1a3	3
1	614	Ajuba	3
1	614	Cit	2
1	614	Lsr	2
1	614	Snap25	1
1	614	Mllt3	1
1	614	1110051M20Rik	1
1	614	Tceal9	2
1	614	Cyb561	0
1	614	Dynlt3	0
1	614	Tubb2b	1
1	614	Mmp13	3
1	614	Auts2	0
1	614	Cited4	4
1	614	Kmt2e	1
1	614	Lmx1b	0
1	614	Nsg2	1
1	614	Zap70	3
1	614	Rufy3	1
1	614	S1pr2	2
1	614	Dnaja1	1
1	614	Clcn4	1
1	614	Lmnb1	2
1	614	Tubb2a	1
1	614	Kcnk10	1
1	614	Klc1	0
1	614	Rtn1	0
1	614	Ifi30	2
1	614	Tnni2	2
1	614	S100a11	2
1	614	AU020206	2
1	614	Vat1l	0
1	614	Ptprk	2
1	614	Cd24a	1
1	614	Cgnl1	2
1	614	Csnk1e	1
1	614	Brsk2	1
1	614	Socs2	0
1	614	Rnf122	4
1	614	Ap1s2	1
1	614	Trib2	0
1	614	Calm1	4
1	614	Zfp811	0
1	614	Hmces	3
1	614	Rab3a	0
1	614	Ppp3ca	1
1	614	Gm23639	2
1	614	Mvb12b	0
1	614	Cd47	4
1	614	Grem1	3
1	614	Meis2	1
1	614	Snx5	2
1	614	Ctps	2
1	614	Flnc	2
1	614	Gm22748	2
1	614	Nucks1	2
1	614	Vav2	0
1	614	Hsd17b14	3
1	614	Nr6a1	4
1	614	Gm24289	3
1	614	Hpdl	2
1	614	Rprm	1
1	614	Rab6b	0
1	614	Ruvbl1	3
1	614	Pik3r3	0
1	614	Lrrc8c	4
1	614	Apba2	0
1	614	Srrm4	4
1	614	Dpysl2	1
1	614	Ip6k2	1
1	614	Gm26448	3
1	614	Ctnna2	0
1	614	Mapk13	2
1	614	Aff3	1
1	614	Galnt12	2
1	614	Prss16	2
1	614	Krt42	3
1	614	Itpr3	2
1	614	AU040320	0
1	614	Scg3	1
1	614	Helb	3
1	614	Slc17a6	1
1	614	Mybbp1a	2
1	614	Tenm2	1
1	614	Rgmb	0
1	614	St14	2
1	614	Slc38a4	2
1	614	Reep3	4
1	614	Anxa3	2
1	614	Hspe1	2
1	614	Iqgap1	2
1	614	Cxxc4	1
1	614	6330403K07Rik	1
1	614	Zswim6	0
1	614	Zc2hc1a	1
1	614	Mpzl2	2
1	614	Esrp2	2
1	614	Nrxn2	1
1	614	Hdgfl3	1
1	614	Ttc3	1
1	614	Ptprs	0
1	614	Myof	4
1	614	2410006H16Rik	3
1	614	Thsd7a	1
1	614	Pabpc4	2
1	614	Ets2	2
1	614	Smim18	0
1	614	Bnip3	3
1	614	Sez6l2	1
1	614	Ssbp3	0
1	614	Mmp24	1
1	614	Sfmbt2	2
1	614	Cbfa2t3	0
1	614	Lrrn3	1
1	614	Zfp36	3
1	614	Nrep	0
1	614	Plcg2	2
1	614	Thsd7b	0
1	614	Zfp113	4
1	614	Marcks	1
1	614	Mxd4	0
1	614	Nnat	0
1	614	L1td1	3
1	614	Celf2	0
1	614	Pqlc1	0
1	614	Crabp1	0
1	614	Hoxa4	0
1	614	St13	2
1	614	Olig1	3
1	614	Nfia	1
1	614	Mllt11	1
1	614	Chrnb2	0
1	614	Zswim8	4
1	614	Dpysl4	0
1	614	Lig1	2
1	614	Chst8	0
1	614	Pcdhb17	0
1	614	Gm24616	4
1	614	Trim2	0
1	614	Mre11a	2
1	614	Flrt3	4
1	614	Kpna4	4
1	614	Mageh1	0
1	614	Esx1	4
1	614	Stox2	1
1	614	Cartpt	0
1	614	Foxo1	2
1	614	Scarna8	3
1	614	Rp9	2
1	614	Smagp	3
1	614	Apc2	0
1	614	St8sia2	0
1	614	Sost	2
1	614	Tsr1	4
1	614	Map2	4
1	614	Ebf1	1
1	614	Pcsk2	1
1	614	Lmo7	2
1	614	Eif4e3	4
1	614	Hand1	2
1	614	Tmem163	1
1	614	Tada1	4
1	614	Dpysl3	1
1	614	Spsb4	4
1	614	Trim25	2
1	614	Spast	0
1	614	Lcorl	0
1	614	Gfpt2	3
1	614	Ank3	0
1	614	Cdip1	0
1	614	Bex2	1
1	614	Amer2	1
1	614	Fign	0
1	614	Dach1	1
1	614	Sox4	4
1	614	Usp2	2
1	614	Mbnl3	4
1	614	2510009E07Rik	1
1	614	Naa50	2
1	614	Dvl3	0
1	614	Ripk4	3
1	614	Bach2	1
1	614	Wnt6	4
1	614	Rnf165	0
1	614	Sox11	1
1	614	Gm25636	2
1	614	Eif4b	2
1	614	Plin3	2
1	614	Eef1b2	2
1	614	Fthl17a	4
1	614	Hoxb4	4
1	614	Skida1	1
1	614	Greb1	4
1	614	Myh9	2
1	614	Erfe	2
1	614	Arpc1b	2
1	614	Eppk1	4
1	614	Nop56	2
1	614	Msl1	4
1	614	Slc25a13	2
1	614	Hs6st1	4
1	614	Cd164	2
1	614	Sh3pxd2b	1
1	614	Plppr3	0
1	614	Zfp423	0
1	614	Cdca2	2
1	614	Pou4f1	1
1	614	Spock1	0
1	614	Nop58	2
1	614	Mir124-2hg	0
1	614	Usp28	3
1	614	Meis1	0
1	614	Cadm1	0
1	614	Nrcam	1
1	614	Dusp26	1
1	614	Dusp8	0
1	614	Dkc1	2
1	614	Greb1l	4
1	614	Serpina3m	3
1	614	Nkx6-1	0
1	614	Gm45768	1
1	614	Mkrn1	3
1	614	Arhgap9	3
1	614	Slc2a3	2
1	614	Zfp629	0
1	614	Frrs1l	1
1	614	Csnk1d	1
1	614	Bcorl1	0
1	614	Mt4	3
1	614	Hk2	3
1	614	Prss8	2
1	581	Tpm2	5
1	581	Pdlim3	5
1	581	Tlx2	0
1	581	Map1a	5
1	581	Atp2b4	5
1	581	Kcnj12	0
1	581	Unc5c	3
1	581	Shox2	3
1	581	Eya1	0
1	581	2010111I01Rik	0
1	581	Gm33167	3
1	581	Tlx3	3
1	581	Chrnb4	0
1	581	2900026A02Rik	5
1	581	Cldn5	5
1	581	Gap43	3
1	581	Hspa12a	3
1	581	Phox2b	3
1	581	Cntn2	0
1	581	AI661453	1
1	581	Adamts16	1
1	581	Clvs1	0
1	581	Plxna4	3
1	581	Lrrc8d	5
1	581	Lbh	5
1	581	Srrm3	0
1	581	Tagln3	3
1	581	Pou3f1	5
1	581	Hrc	1
1	581	Ppl	1
1	581	Dbh	0
1	581	Mat1a	1
1	581	Mbp	5
1	581	Eps15	3
1	581	Chgb	5
1	581	Pou6f2	3
1	581	Dclk1	3
1	581	Phox2a	3
1	581	Anxa4	1
1	581	Ccdc136	5
1	581	Tmem38a	0
1	581	Ubash3b	0
1	581	Chd7	5
1	581	Pik3cd	3
1	581	5031439G07Rik	0
1	581	Epb41l3	0
1	581	Cacnb4	3
1	581	Nrp1	0
1	581	Six3	0
1	581	Tuba1a	3
1	581	Rbms3	3
1	581	Stra8	1
1	581	Kcnab1	0
1	581	Slc45a1	0
1	581	Prrxl1	3
1	581	Celsr1	1
1	581	Tpm1	1
1	581	Prox1	5
1	581	Ntrk2	3
1	581	Cyba	5
1	581	Slc5a5	1
1	581	Cldn3	5
1	581	Rassf4	5
1	581	Cplx2	5
1	581	Nefm	3
1	581	Resp18	0
1	581	Hist3h2ba	0
1	581	Krt8	5
1	581	F2rl1	1
1	581	Nefl	3
1	581	Cldn6	1
1	581	Wdr86	1
1	581	Ammecr1	1
1	581	Pcsk9	1
1	581	Sort1	5
1	581	Klf7	5
1	581	Zdbf2	0
1	581	Scrn1	0
1	581	Tfap2b	0
1	581	Unc45b	5
1	581	Isl1	0
1	581	Trim12c	1
1	581	Ptpn5	0
1	581	Grm5	0
1	581	Armh4	3
1	581	Tmprss13	4
1	581	Ly6a	4
1	581	Dkk2	4
1	581	Rab25	4
1	581	Celf3	5
1	581	Id2	5
1	581	Ak3	0
1	581	Marveld2	1
1	581	Tub	0
1	581	Nsg1	3
1	581	Vwf	4
1	581	Tbx18	4
1	581	St8sia3	3
1	581	Smad3	1
1	581	Dbn1	0
1	581	Gtsf1l	4
1	581	Srpx2	4
1	581	Slit2	0
1	581	Thy1	4
1	581	Smpd3	0
1	581	Castor2	0
1	581	Ppfia3	0
1	581	Klhl13	0
1	581	Agtpbp1	3
1	581	Myadm	1
1	581	Dcx	3
1	581	Chrnb1	1
1	581	Fignl2	0
1	581	Lgals1	0
1	581	Fam19a4	5
1	581	Bex1	1
1	581	Epcam	1
1	581	Adm	4
1	581	Ap1m2	4
1	581	Id1	1
1	581	Fam171a1	3
1	581	Sqle	5
1	581	Mapre1	5
1	581	Gm36529	1
1	581	Fgf4	4
1	581	Cox6a2	1
1	581	Gdpd1	0
1	581	Synrg	0
1	581	Cldn7	1
1	581	Snai3	1
1	581	Hsbp1l1	1
1	581	Actn3	1
1	581	Itga3	1
1	581	Lzts1	5
1	581	S100a4	4
1	581	Plaur	4
1	581	Ano9	4
1	581	Cldn4	4
1	581	Stmn2	3
1	581	Patj	1
1	581	Rasal1	4
1	581	Ldhb	4
1	581	Osbpl5	0
1	581	Nfasc	0
1	581	Ltbp2	4
1	581	Synpo2l	1
1	581	Otx2	4
1	581	Pkd2l1	5
1	581	Cdh1	1
1	581	Mcpt8	4
1	581	Mt1	1
1	581	Pak7	3
1	581	Cpeb1	5
1	581	Mir142hg	4
1	581	1700097N02Rik	4
1	581	Satb1	0
1	581	Zcchc24	1
1	581	Onecut2	3
1	581	Lox	4
1	581	1810063I02Rik	4
1	581	Pmaip1	5
1	581	Scg5	0
1	581	Ina	0
1	581	Add2	0
1	581	Apba1	0
1	581	Sema3f	0
1	581	Rbfox2	0
1	581	Elavl2	3
1	581	Nbl1	5
1	581	Agtrap	1
1	581	Tubb3	0
1	581	Ripor1	3
1	581	Arhgef16	1
1	581	Mt2	1
1	581	Hecw1	0
1	581	Zbtb5	3
1	581	Actn1	1
1	581	Fam178b	4
1	581	Pla2g5	4
1	581	Lbr	1
1	581	Sept3	0
1	581	Acta1	1
1	581	Mgp	4
1	581	March8	0
1	581	Peg10	0
1	581	D030055H07Rik	5
1	581	Hpn	1
1	581	Pla2g10	4
1	581	Map6	3
1	581	Cdc6	1
1	581	Gpx2	4
1	581	Ngfr	3
1	581	Olfm1	3
1	581	Gm53	4
1	581	Phlda2	4
1	581	Gnmt	1
1	581	4930444M15Rik	4
1	581	Myo1g	4
1	581	Ddx5	5
1	581	Pla2g1b	4
1	581	Trove2	0
1	581	Kcnj15	4
1	581	Slc25a51	0
1	581	Plcxd3	0
1	581	Serp2	0
1	581	Phldb2	5
1	581	Gm49432	4
1	581	Espn	4
1	581	Ppp1r17	0
1	581	Trh	4
1	581	Sccpdh	0
1	581	Ptpn1	0
1	581	Myt1	0
1	581	Afap1	0
1	581	Cbr3	1
1	581	Midn	5
1	581	Capg	4
1	581	Map3k13	0
1	581	Kdf1	1
1	581	Ptn	5
1	581	Efnb1	1
1	581	Elavl4	0
1	581	Rrp1b	1
1	581	Plec	0
1	581	Tcf15	1
1	581	S100a6	4
1	581	Anxa8	4
1	581	Mapk8	3
1	581	Pafah1b2	3
1	581	Madd	3
1	581	Ssh2	0
1	581	S100a10	3
1	581	Ckb	1
1	581	Zfp568	1
1	581	Tbrg1	1
1	581	Mip	4
1	581	Lhfpl4	0
1	581	Tnnc2	4
1	581	Foxa3	1
1	581	Sec14l4	4
1	581	1700029P11Rik	4
1	581	Jakmip2	3
1	581	Mmp15	0
1	581	Serpine1	4
1	581	Cltb	0
1	581	1500004A13Rik	0
1	581	Tmem178	0
1	581	Gcm1	1
1	581	Rbpms2	4
1	581	Ksr2	0
1	581	Zfp618	3
1	581	Cacng6	1
1	581	Padi6	4
1	581	Syt11	3
1	581	Scrt1	0
1	581	Zeb1	5
1	581	Sulf1	1
1	581	Homer2	5
1	581	Fam219a	0
1	581	Ier3	4
1	581	Id3	1
1	581	Unc13c	0
1	581	Cyfip2	0
1	581	Eras	4
1	581	Vasp	5
1	581	Cyp51	5
1	581	Gm22767	4
1	581	Sgk2	4
1	581	Mras	3
1	581	F11r	1
1	581	Scn8a	0
1	581	Myo5c	5
1	581	Ncan	3
1	581	Dbi	1
1	581	Meis3	3
1	581	Cdk5r1	0
1	581	Gprin1	0
1	581	4930402H24Rik	0
1	581	Tacc2	0
1	581	E130202H07Rik	4
1	581	Dppa4	4
1	581	Rem2	0
1	581	Elavl3	3
1	581	Klhl21	1
1	581	Grb7	1
1	581	Dsp	5
1	581	Hsd11b2	3
1	581	Srgap1	3
1	581	Slc22a23	1
1	581	Slc1a3	4
1	581	Ajuba	4
1	581	Cit	1
1	581	Lsr	1
1	581	Snap25	3
1	581	1110051M20Rik	3
1	581	Tceal9	1
1	581	Cyb561	0
1	581	Dynlt3	0
1	581	Tubb2b	3
1	581	Mmp13	4
1	581	Auts2	0
1	581	Cited4	5
1	581	Nsg2	3
1	581	Zap70	4
1	581	Rufy3	3
1	581	S1pr2	1
1	581	Dnaja1	3
1	581	Clcn4	3
1	581	Lmnb1	1
1	581	Tubb2a	3
1	581	Klc1	0
1	581	Rtn1	0
1	581	Ifi30	4
1	581	Tnni2	5
1	581	S100a11	1
1	581	Vat1l	0
1	581	Ptprk	1
1	581	Cd24a	3
1	581	Cgnl1	1
1	581	Csnk1e	3
1	581	Brsk2	5
1	581	Socs2	0
1	581	Rnf122	5
1	581	Trib2	0
1	581	Calm1	5
1	581	Zfp811	0
1	581	Hmces	4
1	581	Rab3a	0
1	581	Ppp3ca	3
1	581	Gm23639	1
1	581	Mvb12b	0
1	581	Cd47	5
1	581	Grem1	4
1	581	Meis2	3
1	581	Flnc	1
1	581	Gm22748	1
1	581	Nucks1	1
1	581	Vav2	0
1	581	Hsd17b14	4
1	581	Nr6a1	5
1	581	Gm24289	4
1	581	Hpdl	1
1	581	Rprm	3
1	581	Rab6b	0
1	581	Ruvbl1	4
1	581	Pik3r3	0
1	581	Lrrc8c	5
1	581	Apba2	0
1	581	Srrm4	5
1	581	Dpysl2	3
1	581	Ip6k2	3
1	581	Gm26448	4
1	581	Ctnna2	0
1	581	Mapk13	1
1	581	Aff3	3
1	581	Galnt12	1
1	581	Prss16	1
1	581	Krt42	4
1	581	Itpr3	1
1	581	AU040320	0
1	581	Scg3	3
1	581	Helb	4
1	581	Slc17a6	3
1	581	Mybbp1a	1
1	581	Rgmb	0
1	581	St14	1
1	581	Slc38a4	1
1	581	Reep3	5
1	581	Anxa3	1
1	581	Hspe1	1
1	581	Iqgap1	1
1	581	6330403K07Rik	3
1	581	Zswim6	0
1	581	Zc2hc1a	3
1	581	Mpzl2	1
1	581	Esrp2	1
1	581	Ttc3	3
1	581	Ptprs	0
1	581	Myof	5
1	581	2410006H16Rik	4
1	581	Thsd7a	3
1	581	Pabpc4	1
1	581	Ets2	5
1	581	Smim18	0
1	581	Bnip3	4
1	581	Sez6l2	3
1	581	Ssbp3	0
1	581	Mmp24	3
1	581	Sfmbt2	1
1	581	Cbfa2t3	0
1	581	Lrrn3	3
1	581	Zfp36	4
1	581	Plcg2	1
1	581	Thsd7b	0
1	581	Zfp113	5
1	581	Marcks	3
1	581	Mxd4	0
1	581	Nnat	0
1	581	L1td1	4
1	581	Celf2	0
1	581	Crabp1	0
1	581	Hoxa4	0
1	581	St13	1
1	581	Olig1	4
1	581	Mllt11	3
1	581	Chrnb2	0
1	581	Zswim8	5
1	581	Dpysl4	0
1	581	Lig1	1
1	581	Chst8	0
1	581	Pcdhb17	0
1	581	Gm24616	1
1	581	Trim2	0
1	581	Mre11a	1
1	581	Flrt3	5
1	581	Kpna4	5
1	581	Esx1	5
1	581	Cartpt	0
1	581	Foxo1	1
1	581	Scarna8	4
1	581	Rp9	1
1	581	Smagp	4
1	581	Apc2	0
1	581	St8sia2	0
1	581	Sost	1
1	581	Tsr1	1
1	581	Map2	5
1	581	Ebf1	3
1	581	Pcsk2	3
1	581	Lmo7	1
1	581	Eif4e3	5
1	581	Hand1	1
1	581	Tmem163	3
1	581	Tada1	5
1	581	Dpysl3	0
1	581	Spsb4	0
1	581	Spast	0
1	581	Lcorl	0
1	581	Gfpt2	4
1	581	Ank3	3
1	581	Cdip1	0
1	581	Amer2	3
1	581	Fign	0
1	581	Dach1	3
1	581	Sox4	5
1	581	Usp2	1
1	581	Mbnl3	5
1	581	2510009E07Rik	3
1	581	Naa50	1
1	581	Dvl3	0
1	581	Ripk4	4
1	581	Wnt6	5
1	581	Rnf165	0
1	581	Sox11	3
1	581	Gm25636	1
1	581	Eif4b	1
1	581	Plin3	1
1	581	Eef1b2	1
1	581	Fthl17a	5
1	581	Hoxb4	5
1	581	Skida1	3
1	581	Greb1	3
1	581	Myh9	1
1	581	Erfe	1
1	581	Arpc1b	1
1	581	Eppk1	5
1	581	Msl1	5
1	581	Slc25a13	1
1	549	Tpm2	5
1	549	Pdlim3	5
1	549	Tlx2	0
1	549	Map1a	1
1	549	Atp2b4	1
1	549	Kcnj12	0
1	549	Unc5c	1
1	549	Shox2	1
1	549	Eya1	0
1	549	2010111I01Rik	0
1	549	Gm33167	1
1	549	Tlx3	1
1	549	Chrnb4	0
1	549	2900026A02Rik	5
1	549	Cldn5	5
1	549	Hspa12a	1
1	549	Phox2b	1
1	549	Cntn2	0
1	549	AI661453	2
1	549	Adamts16	2
1	549	Clvs1	0
1	549	Plxna4	1
1	549	Lrrc8d	5
1	549	Lbh	1
1	549	Srrm3	0
1	549	Tagln3	1
1	549	Pou3f1	5
1	549	Hrc	2
1	549	Ppl	2
1	549	Dbh	0
1	549	Mat1a	2
1	549	Mbp	5
1	549	Chgb	1
1	549	Pou6f2	1
1	549	Dclk1	1
1	549	Phox2a	1
1	549	Anxa4	2
1	549	Ccdc136	5
1	549	Tmem38a	0
1	549	Ubash3b	0
1	549	Chd7	5
1	549	Pik3cd	1
1	549	5031439G07Rik	0
1	549	Epb41l3	0
1	549	Cacnb4	1
1	549	Nrp1	0
1	549	Six3	0
1	549	Tuba1a	1
1	549	Rbms3	1
1	549	Stra8	2
1	549	Kcnab1	0
1	549	Slc45a1	0
1	549	Prrxl1	1
1	549	Celsr1	2
1	549	Tpm1	2
1	549	Prox1	1
1	549	Ntrk2	1
1	549	Cyba	5
1	549	Slc5a5	2
1	549	Cldn3	5
1	549	Rassf4	5
1	549	Cplx2	5
1	549	Nefm	1
1	549	Resp18	0
1	549	Hist3h2ba	0
1	549	Krt8	5
1	549	F2rl1	2
1	549	Nefl	1
1	549	Cldn6	2
1	549	Wdr86	2
1	549	Ammecr1	2
1	549	Pcsk9	2
1	549	Sort1	1
1	549	Klf7	1
1	549	Zdbf2	0
1	549	Scrn1	0
1	549	Tfap2b	0
1	549	Unc45b	5
1	549	Isl1	0
1	549	Trim12c	2
1	549	Ptpn5	0
1	549	Grm5	0
1	549	Armh4	1
1	549	Tmprss13	4
1	549	Ly6a	4
1	549	Dkk2	4
1	549	Rab25	4
1	549	Celf3	1
1	549	Id2	5
1	549	Ak3	5
1	549	Marveld2	2
1	549	Tub	0
1	549	Vwf	4
1	549	Tbx18	4
1	549	St8sia3	1
1	549	Smad3	2
1	549	Dbn1	0
1	549	Gtsf1l	4
1	549	Srpx2	4
1	549	Slit2	0
1	549	Thy1	4
1	549	Smpd3	0
1	549	Castor2	0
1	549	Sh3gl3	0
1	549	Ppfia3	0
1	549	Klhl13	0
1	549	Myadm	2
1	549	Dcx	1
1	549	Chrnb1	2
1	549	Fignl2	0
1	549	Lgals1	0
1	549	Fam19a4	5
1	549	Bex1	2
1	549	Epcam	2
1	549	Adm	4
1	549	Ap1m2	4
1	549	Id1	2
1	549	Fam171a1	1
1	549	Sqle	1
1	549	Mapre1	1
1	549	Gm36529	2
1	549	Fgf4	4
1	549	Cox6a2	2
1	549	Gdpd1	0
1	549	Synrg	0
1	549	Cldn7	2
1	549	Snai3	2
1	549	Hsbp1l1	2
1	549	Actn3	2
1	549	Itga3	2
1	549	Lzts1	5
1	549	S100a4	4
1	549	Plaur	4
1	549	Ano9	4
1	549	Cldn4	4
1	549	Stmn2	1
1	549	Patj	2
1	549	Rasal1	4
1	549	Ldhb	4
1	549	Osbpl5	0
1	549	Nfasc	0
1	549	Ltbp2	4
1	549	Synpo2l	2
1	549	Otx2	4
1	549	Pkd2l1	5
1	549	Cdh1	2
1	549	Mcpt8	4
1	549	Mt1	2
1	549	Pak7	1
1	549	Cpeb1	1
1	549	Mir142hg	4
1	549	1700097N02Rik	4
1	549	Satb1	0
1	549	Zcchc24	2
1	549	Onecut2	1
1	549	Lox	4
1	549	1810063I02Rik	4
1	549	Pmaip1	5
1	549	Scg5	0
1	549	Ina	0
1	549	Add2	0
1	549	Apba1	0
1	549	Sema3f	0
1	549	Rbfox2	0
1	549	Elavl2	1
1	549	Nbl1	5
1	549	Agtrap	2
1	549	Tubb3	0
1	549	Ripor1	1
1	549	Arhgef16	2
1	549	Mt2	2
1	549	Hecw1	0
1	549	Zbtb5	1
1	549	Actn1	2
1	549	Fam178b	4
1	549	Pla2g5	4
1	549	Lbr	2
1	549	Sept3	0
1	549	Acta1	2
1	549	Mgp	4
1	549	March8	0
1	549	Peg10	5
1	549	D030055H07Rik	5
1	549	Hpn	2
1	549	Pla2g10	4
1	549	Map6	1
1	549	Cdc6	2
1	549	Gpx2	4
1	549	Ngfr	1
1	549	Olfm1	1
1	549	Gm53	4
1	549	Phlda2	4
1	549	Gnmt	2
1	549	4930444M15Rik	4
1	549	Myo1g	4
1	549	Ddx5	1
1	549	Pla2g1b	4
