run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
2	570	Agtpbp1	0.0	0.0	0.0	0.0	2
2	570	Unc5c	0.0035149384885764497	6.1882719869303695e-06	0.0035149384885764497	0.00013614198371246814	2
2	570	Rbfox2	0.0017574692442882249	2.4753087947721478e-05	0.0035149384885764497	0.00029084878338572735	3
2	570	Rbfox3	0.012302284710017574	0.0005136265749152207	0.014059753954305799	0.003941929255674646	0
2	570	Rrp1b	0.0035149384885764497	1.2376543973860739e-05	0.005272407732864675	0.0007549691824055051	1
2	570	Hmces	0.017574692442882248	0.0006899923265427362	0.017574692442882248	0.0012438426693730043	1
2	570	Mapk8	0.0	0.0	0.0	0.0	2
2	570	Ptprk	0.019332161687170474	0.0002722839674249363	0.02460456942003515	0.001222183717418748	1
2	570	Scarna8	0.029876977152899824	0.0009065818460852991	0.03163444639718805	0.007039159385133296	1
2	570	Eef1b2	0.015817223198594025	0.0004888734869674992	0.0210896309314587	0.0023329785390727494	1
2	570	Snx5	0.0017574692442882249	0.0	0.0017574692442882249	1.2376543973860739e-05	1
2	570	Xlr3a	0.015817223198594025	0.0014573380529221021	0.019332161687170474	0.015189113591920591	1
2	570	Tsr1	0.005272407732864675	2.7847223941186663e-05	0.008787346221441124	0.0012283719894056783	1
2	570	Kcnj12	0.0	0.0	0.0	0.0	2
2	570	Gm23639	0.022847100175746923	0.00046102626302631255	0.022847100175746923	0.015569692319116809	1
2	570	Gnmt	0.0017574692442882249	0.00011448303175821183	0.0017574692442882249	0.00011448303175821183	1
2	570	Map2	0.0017574692442882249	2.4753087947721478e-05	0.0017574692442882249	0.00034963736726156586	2
2	570	Meis2	0.007029876977152899	0.0004115200871308696	0.008787346221441124	0.0009994059258892547	0
2	570	Pcdh9	0.007029876977152899	0.00015470679967325923	0.007029876977152899	0.00033107255130077474	0
2	570	Prox1	0.0035149384885764497	1.2376543973860739e-05	0.007029876977152899	4.6412039901977774e-05	2
2	570	Onecut2	0.014059753954305799	0.00025371915146414517	0.014059753954305799	0.0017358102923339686	2
2	570	Sgk2	0.0	0.0	0.0	0.0	1
2	570	Gm53	0.015817223198594025	0.000937523206019951	0.015817223198594025	0.003700586648184361	1
2	570	Cacng4	0.0	0.0	0.0	0.0	0
2	570	Npdc1	0.0	0.0	0.0	0.0	2
2	570	Lig1	0.01054481546572935	0.00019493056758830663	0.014059753954305799	0.00029394291937919257	1
2	570	Lsamp	0.0210896309314587	0.0011850540854971658	0.0210896309314587	0.0029270526498180647	0
2	570	Bcorl1	0.05975395430579965	0.004217307359093047	0.06854130052724076	0.018722616896457833	0
2	570	Slc25a51	0.0017574692442882249	3.712963192158222e-05	0.0017574692442882249	0.0	3
2	570	Greb1	0.0017574692442882249	0.0	0.0017574692442882249	0.0	2
2	570	Maf	0.03163444639718805	0.001540879724745662	0.03866432337434095	0.00620064853090423	0
2	570	Fat3	0.0017574692442882249	1.856481596079111e-05	0.0017574692442882249	0.0006992747345231317	0
2	570	Prkce	0.0	0.0	0.0	0.0	2
2	570	Glra1	0.01054481546572935	1.5470679967325924e-05	0.01054481546572935	1.5470679967325924e-05	4
2	570	Pbx1	0.017574692442882248	0.00142639669298745	0.017574692442882248	0.004102824327334835	0
2	570	Csnk1e	0.0017574692442882249	6.807099185623407e-05	0.0017574692442882249	0.0001608950716601896	2
2	570	Nhlh2	0.0	0.0	0.0	0.0	2
2	570	Mgp	0.007029876977152899	0.0003125077353399837	0.007029876977152899	0.011968118022723335	1
2	570	Scrt1	0.007029876977152899	0.0006621451026015495	0.007029876977152899	0.0021999306913537465	3
2	570	Zfp703	0.007029876977152899	0.00030941359934651846	0.008787346221441124	0.0031714893933018143	3
2	570	Trib2	0.0017574692442882249	0.0003001311913661229	0.0017574692442882249	0.0008849228941310429	3
2	570	Nrxn2	0.008787346221441124	3.0941359934651847e-06	0.008787346221441124	4.3317903908512586e-05	0
2	570	Mybbp1a	0.005272407732864675	8.04475358300948e-05	0.008787346221441124	0.0003279784153073096	1
2	570	Nsg1	0.0017574692442882249	1.2376543973860739e-05	0.0017574692442882249	3.0941359934651847e-06	0
2	570	Trim2	0.0035149384885764497	4.9506175895442956e-05	0.005272407732864675	0.00029394291937919257	3
2	570	Tram1l1	0.0	0.0	0.0	0.0	2
2	570	Myof	0.02460456942003515	0.00023515433550335405	0.02460456942003515	0.0004795910789871036	1
2	570	L1td1	0.017574692442882248	0.0004455555830589866	0.019332161687170474	0.0011757716775167703	1
2	570	Syt1	0.0	0.0	0.0	0.0	0
2	570	Mn1	0.008787346221441124	0.000451743855045917	0.008787346221441124	0.0027568751701774795	3
2	570	Hpn	0.005272407732864675	0.00021349538354909774	0.005272407732864675	0.0003991435431570088	1
2	570	F11r	0.0	0.0	0.0	0.0	1
2	570	Rab6b	0.0	0.0	0.0	0.0	0
2	570	Ap1s2	0.0	0.0	0.0	0.0	3
2	570	Tenm4	0.0017574692442882249	0.0	0.0017574692442882249	0.00010520062377781627	5
2	570	Auts2	0.0	0.0	0.0	0.0	5
2	570	Tnrc18	0.0	0.0	0.0	0.0	0
2	570	Ube2e3	0.008787346221441124	4.9506175895442956e-05	0.01054481546572935	0.0011355479096017227	0
2	570	Cbx8	0.0017574692442882249	0.0002258719275229585	0.0017574692442882249	0.0002227777915294933	0
2	570	Hdgfl3	0.0035149384885764497	0.001290254709274982	0.0035149384885764497	0.0034406792247332852	0
2	570	Zswim8	0.007029876977152899	0.00011138889576474665	0.007029876977152899	0.00037748459120275253	3
2	570	Thsd7a	0.0	0.0	0.0	0.0	2
2	570	D430019H16Rik	0.0	0.0	0.0	0.0	2
2	570	Syt11	0.0035149384885764497	0.00012685957573207258	0.0035149384885764497	0.00025371915146414517	2
2	570	Gdf11	0.005272407732864675	0.00040842595113740437	0.007029876977152899	0.0029084878338572736	2
2	570	Naa50	0.007029876977152899	0.00015161266367979406	0.015817223198594025	0.001039629693804302	1
2	570	Cxxc4	0.015817223198594025	0.0004672145350132429	0.015817223198594025	0.0028992054258768782	0
2	570	Arl4c	0.005272407732864675	0.0005507562068368029	0.005272407732864675	0.0018905170920072278	0
2	570	4930578M01Rik	0.0035149384885764497	3.0941359934651847e-06	0.0035149384885764497	9.282407980395554e-06	4
2	570	Ncan	0.0035149384885764497	0.00016708334364711998	0.0035149384885764497	0.00033726082328770513	0
2	570	Olfm1	0.0	0.0	0.0017574692442882249	0.0013088195252357732	2
2	570	Dppa4	0.0	0.0	0.0035149384885764497	0.00015470679967325923	1
2	570	Mxd4	0.005272407732864675	0.000451743855045917	0.007029876977152899	0.0035025619446025892	3
2	570	Ifi30	0.0017574692442882249	1.2376543973860739e-05	0.0017574692442882249	1.2376543973860739e-05	1
2	570	Gm24289	0.0017574692442882249	6.1882719869303695e-06	0.0017574692442882249	0.00016708334364711998	1
2	570	Mapt	0.0	0.0	0.0	0.0	0
2	570	Elavl2	0.0	0.0	0.0	0.0	0
2	570	Srcin1	0.0	0.0	0.0	0.0	2
2	570	Slit2	0.01054481546572935	0.0010674769177454887	0.01054481546572935	0.004975370677492017	2
2	570	Sez6l2	0.0017574692442882249	0.0	0.0017574692442882249	0.0018812346840268324	0
2	570	Mip	0.008787346221441124	0.00010829475977128147	0.008787346221441124	0.00010829475977128147	1
2	570	Phf21b	0.0	0.0	0.0	0.0	4
2	570	Cldn7	0.0017574692442882249	6.1882719869303695e-06	0.0017574692442882249	6.1882719869303695e-06	1
2	570	Gab2	0.0	0.0	0.0	0.0	0
2	570	Grem1	0.017574692442882248	0.0012809723012945865	0.017574692442882248	0.006596697938067774	1
2	570	Cldn4	0.0	0.0	0.0	0.0	1
2	570	Marcks	0.0	0.0	0.0	0.0	4
2	570	Adm	0.0	0.0	0.0	0.0	1
2	570	Ano9	0.005272407732864675	8.972994381049035e-05	0.005272407732864675	0.00010829475977128147	1
2	570	Isl1	0.0	0.0	0.0	0.0	3
2	570	Arhgap9	0.005272407732864675	0.00041461422312433476	0.005272407732864675	0.0017636575162751553	1
2	570	Tmem35a	0.005272407732864675	0.0	0.005272407732864675	0.0	0
2	570	Id2	0.005272407732864675	3.0941359934651847e-06	0.005272407732864675	6.1882719869303695e-06	4
2	570	Dcx	0.007029876977152899	0.00037748459120275253	0.01054481546572935	0.0009963117898957896	2
2	570	Cltb	0.0017574692442882249	0.0	0.0017574692442882249	0.0	0
2	570	Arnt2	0.0	0.0	0.0035149384885764497	0.0003403549592811703	2
2	570	Tfap2a	0.0035149384885764497	5.5694447882373325e-05	0.0035149384885764497	0.0006064506547191762	0
2	570	Dkc1	0.0017574692442882249	3.0941359934651847e-06	0.0035149384885764497	0.000819946038268274	1
2	570	Epcam	0.008787346221441124	4.02237679150474e-05	0.008787346221441124	4.9506175895442956e-05	1
2	570	Hk2	0.028119507908611598	0.0018564815960791109	0.03163444639718805	0.007230995816728137	1
2	570	Gm22767	0.005272407732864675	0.00017017747964058515	0.005272407732864675	0.0008663580781702518	1
2	570	Sorbs2	0.0017574692442882249	6.18827198693037e-05	0.0017574692442882249	0.0001423302556993985	0
2	570	Calb2	0.0017574692442882249	3.4035495928117036e-05	0.0017574692442882249	0.000569321022797594	0
2	570	Ruvbl1	0.01054481546572935	0.00015780093566672443	0.01054481546572935	0.001256219213346865	1
2	570	Gtsf1l	0.0	0.0	0.0	0.0	1
2	570	Meis3	0.005272407732864675	0.0006652392385950147	0.005272407732864675	0.001810069556177133	3
2	570	Sobp	0.015817223198594025	0.0014016436050397288	0.015817223198594025	0.0024319908908636352	0
2	570	Srpx2	0.0	0.0	0.0	0.0	1
2	570	Ppp3ca	0.0	0.0	0.0017574692442882249	0.00012685957573207258	0
2	570	Zfp113	0.0017574692442882249	2.7847223941186663e-05	0.0017574692442882249	1.2376543973860739e-05	2
2	570	Tbx18	0.0	0.0	0.0	0.0	1
2	570	St8sia2	0.0017574692442882249	2.7847223941186663e-05	0.0017574692442882249	0.0003125077353399837	0
2	570	Chgb	0.0017574692442882249	8.04475358300948e-05	0.0035149384885764497	0.001123171365627862	2
2	570	Lhx5	0.012302284710017574	0.001039629693804302	0.014059753954305799	0.007147454144904576	0
2	570	Madd	0.0	0.0	0.0	0.0	0
2	570	Fgf4	0.0035149384885764497	0.0001423302556993985	0.0035149384885764497	0.0001423302556993985	1
2	570	Plec	0.0035149384885764497	4.3317903908512586e-05	0.0035149384885764497	4.3317903908512586e-05	1
2	570	B3gat1	0.0017574692442882249	0.0	0.0017574692442882249	0.0	0
2	570	Myo1g	0.0017574692442882249	3.712963192158222e-05	0.0017574692442882249	3.712963192158222e-05	1
2	570	Hspe1	0.0	0.0	0.0035149384885764497	3.712963192158222e-05	1
2	570	Eps15	0.0	0.0	0.0	0.0	0
2	570	Id4	0.0	0.0	0.0	0.0	0
2	570	Smim18	0.0	0.0	0.0	0.0	0
2	570	Zbtb5	0.005272407732864675	0.0002784722394118666	0.007029876977152899	0.0018286343721379242	3
2	570	Csnk1d	0.0035149384885764497	0.0006745216465754103	0.005272407732864675	0.005009406173420134	3
2	570	Fam171a1	0.0	0.0	0.0	0.0	0
2	570	Stox2	0.0017574692442882249	0.0004393673110720562	0.0017574692442882249	0.005430208668531399	0
2	570	Srgap1	0.0	0.0	0.0	0.0	2
2	570	Tmem163	0.005272407732864675	0.00023206019950988886	0.005272407732864675	0.0015656328126933835	2
2	570	9330159F19Rik	0.0	0.0	0.0	0.0	2
2	570	Lhfpl4	0.0017574692442882249	3.712963192158222e-05	0.0017574692442882249	4.3317903908512586e-05	0
2	570	1500004A13Rik	0.007029876977152899	0.0012407485333795392	0.008787346221441124	0.005909799747518503	2
2	570	Mapk10	0.0	0.0	0.0	0.0	0
2	570	Klf7	0.0017574692442882249	0.00012067130374514221	0.0017574692442882249	0.00033416668729423997	2
2	570	Zfp811	0.0035149384885764497	0.00043627317507859104	0.0035149384885764497	0.003573727072452288	0
2	570	Sncaip	0.0017574692442882249	0.00043627317507859104	0.005272407732864675	0.002196836555360281	0
2	570	Nfia	0.0	0.0	0.0	0.0	0
2	570	Tcf15	0.0035149384885764497	4.9506175895442956e-05	0.0035149384885764497	4.9506175895442956e-05	1
2	570	Sec14l4	0.0	0.0	0.0	0.0	1
2	570	Ttc3	0.0035149384885764497	0.000853981534196391	0.007029876977152899	0.005662268868041288	0
2	570	Igdcc3	0.0017574692442882249	3.0941359934651847e-06	0.0017574692442882249	0.0	4
2	570	Sfmbt2	0.0017574692442882249	0.0	0.0017574692442882249	0.0	4
2	570	S100a4	0.0	0.0	0.0	0.0	1
2	570	Gnb5	0.007029876977152899	0.0003805787271962177	0.007029876977152899	0.0027599693061709446	3
2	570	Ddx5	0.0	0.0	0.0017574692442882249	0.0017729399242555509	4
2	570	Vwf	0.0	0.0	0.0	0.0	1
2	570	E130202H07Rik	0.008787346221441124	0.00021349538354909774	0.008787346221441124	0.0002784722394118666	1
2	570	1700097N02Rik	0.0	0.0	0.0	0.0	1
2	570	Tada1	0.0	0.0	0.0	0.0	2
2	570	Zfp821	0.0	0.0	0.0	0.0	2
2	570	Nr2f1	0.0	0.0	0.0	0.0	0
2	570	Tubb2b	0.005272407732864675	0.00034963736726156586	0.005272407732864675	0.002107106611549791	3
2	570	Nova2	0.0	0.0	0.0	0.0	0
2	570	Rbms3	0.0	0.0	0.0	0.0	2
2	570	Atp2b4	0.0	0.0	0.0017574692442882249	0.00021349538354909774	0
2	570	Efr3b	0.0	0.0	0.0	0.0	3
2	570	Dbn1	0.0	0.0	0.0017574692442882249	0.0002630015594445407	2
2	570	Pcdhb17	0.0	0.0	0.0	0.0	2
2	570	Myadm	0.0	0.0	0.0	0.0	2
2	570	Dbi	0.005272407732864675	1.856481596079111e-05	0.005272407732864675	1.856481596079111e-05	4
2	570	Pla2g10	0.007029876977152899	9.901235179088591e-05	0.007029876977152899	0.0006435802866407584	1
2	570	Gap43	0.0017574692442882249	0.0009220525260526251	0.0017574692442882249	0.0016708334364711997	0
2	570	Ppfia3	0.0	0.0	0.0	0.0	2
2	570	Ctnnd2	0.0	0.0	0.0	0.0	0
2	570	Ip6k2	0.0	0.0	0.0	0.0	2
2	570	Lsr	0.0	0.0	0.0	0.0	1
2	570	Vopp1	0.0	0.0	0.0	0.0	0
2	570	Pfkfb3	0.0	0.0	0.0	0.0	3
2	570	Apc2	0.0	0.0	0.0	0.0	0
2	570	Trh	0.0	0.0	0.0	0.0	1
2	570	Sqle	0.0	0.0	0.0	0.0	4
2	570	Syn2	0.0	0.0	0.0	0.0	2
2	570	Actn1	0.0	0.0	0.0	0.0	1
2	570	Klc1	0.0	0.0	0.0	0.0	0
2	570	6330403K07Rik	0.0	0.0	0.0	0.0	2
2	570	Kmt2e	0.0035149384885764497	0.00012067130374514221	0.0035149384885764497	0.00014851852768632887	0
2	570	Cd24a	0.0017574692442882249	0.0002227777915294933	0.0035149384885764497	0.0014047377410331939	0
2	570	Mir124-2hg	0.0	0.0	0.0	0.0	0
2	570	Ttc28	0.0	0.0	0.0	0.0	2
2	570	Pfkfb4	0.0	0.0	0.0	0.0	2
2	570	Dnaja1	0.0017574692442882249	2.4753087947721478e-05	0.0017574692442882249	0.0001423302556993985	2
2	570	Mex3a	0.0	0.0	0.0	0.0	2
2	570	Hist3h2ba	0.0017574692442882249	6.1882719869303695e-06	0.0017574692442882249	6.1882719869303695e-06	3
2	570	Map1a	0.0	0.0	0.0	0.0	2
2	570	Ntrk2	0.0	0.0	0.0	0.0	2
2	570	Tbrg1	0.0017574692442882249	3.0941359934651847e-06	0.0017574692442882249	6.1882719869303695e-06	4
2	570	Map6	0.0017574692442882249	0.0005167207109086859	0.0017574692442882249	0.0007951929503205525	0
2	570	Cdh1	0.0	0.0	0.0	0.0	1
2	570	Mllt11	0.0	0.0	0.0	0.0	0
2	570	Plekho1	0.0	0.0	0.0	0.0	2
2	570	St14	0.008787346221441124	0.00023824847149681922	0.008787346221441124	0.0005383796628629421	1
2	570	Sh3rf1	0.008787346221441124	0.0004331790390851259	0.01054481546572935	0.0016801158444515953	0
2	570	Sh3pxd2b	0.0	0.0	0.0	0.0	0
2	570	Zfp423	0.0017574692442882249	0.0	0.0017574692442882249	0.0	3
2	570	Jakmip2	0.0	0.0	0.0	0.0	0
2	570	Trim67	0.0	0.0	0.0	0.0	0
2	570	Flrt3	0.0	0.0	0.0	0.0	2
2	570	Ina	0.0	0.0	0.0	0.0	2
2	570	Slc38a4	0.0	0.0	0.0	0.0	1
2	570	Ctnna2	0.0	0.0	0.0	0.0	0
2	570	Sept3	0.0	0.0	0.0	0.0	0
2	570	Ubash3b	0.0	0.0	0.0	0.0	2
2	570	Gm49432	0.0017574692442882249	7.735339983662962e-05	0.0017574692442882249	0.0004269907670981955	1
2	570	Rp9	0.0	0.0	0.0	0.0	1
2	570	Pafah1b2	0.0	0.0	0.0	0.0	3
2	570	Cgnl1	0.0	0.0	0.0	0.0	1
2	570	Meis1	0.005272407732864675	0.0009220525260526251	0.005272407732864675	0.001810069556177133	0
2	570	Dpysl3	0.0017574692442882249	3.0941359934651847e-06	0.0035149384885764497	0.00021040124755563255	0
2	570	Chrnb4	0.0	0.0	0.0	0.0	3
2	570	Nnat	0.005272407732864675	0.000485779350974034	0.005272407732864675	0.0024722146587786826	3
2	570	Cdh2	0.0035149384885764497	2.7847223941186663e-05	0.0035149384885764497	0.0030260650016089505	2
2	570	Lox	0.0	0.0	0.0	0.0	1
2	570	Pla2g5	0.0017574692442882249	1.5470679967325924e-05	0.0017574692442882249	1.5470679967325924e-05	1
2	570	Elavl4	0.0017574692442882249	0.00015161266367979406	0.0017574692442882249	0.0031034184014455805	2
2	570	Smagp	0.0	0.0	0.0	0.0	1
2	570	Msl1	0.0	0.0	0.0	0.0	0
2	570	Tbc1d30	0.0	0.0	0.0	0.0	0
2	570	Cdk5r1	0.0	0.0	0.0	0.0	0
2	570	AU040320	0.0017574692442882249	0.0	0.0017574692442882249	0.0	5
2	570	Gm45768	0.0	0.0	0.0	0.0	0
2	570	Bex1	0.0	0.0	0.0	0.0	1
2	570	Mapre1	0.0	0.0	0.0	0.0	2
2	570	Zfp618	0.0	0.0	0.0	0.0	0
2	570	Cbfa2t3	0.01054481546572935	0.001624421396569222	0.01054481546572935	0.008976088517042501	0
2	570	S100a6	0.0	0.0	0.0	0.0	1
2	570	Tub	0.0	0.0	0.0	0.0	0
2	570	Scg3	0.0017574692442882249	0.0	0.0017574692442882249	0.0004703086710067081	2
2	570	Agtrap	0.0	0.0	0.0	0.0	1
2	570	Sox4	0.0	0.0	0.0	0.0	2
2	570	Ntng1	0.0	0.0	0.0	0.0	0
2	570	Tpm1	0.0	0.0	0.0	0.0	3
2	570	Tox3	0.0	0.0	0.0	0.0	4
2	570	Afap1	0.0	0.0	0.0017574692442882249	0.0004115200871308696	3
2	570	Zfp36	0.0	0.0	0.0	0.0	1
2	570	Mcpt8	0.0	0.0	0.0	0.0	1
2	570	Gjb3	0.0	0.0	0.0	0.0	4
2	570	Nrep	0.0	0.0	0.0	0.0	3
2	570	Ptpn1	0.0	0.0	0.0	0.0	0
2	570	Apba1	0.0	0.0	0.0	0.0	0
2	570	Tuba1a	0.0017574692442882249	0.001172677541523305	0.0017574692442882249	0.005439491076511795	2
2	570	Pla2g4e	0.005272407732864675	6.497685586276888e-05	0.005272407732864675	0.0002599074234510755	0
2	570	Myh9	0.0	0.0	0.0	0.0	1
2	570	Nsg2	0.0	0.0	0.0	0.0	0
2	570	Cpeb1	0.0	0.0	0.0	0.0	3
2	570	Ltbp2	0.0	0.0	0.0	0.0	1
2	570	Clvs1	0.0	0.0	0.0	0.0	4
2	570	Rgma	0.0	0.0	0.0	0.0	0
2	570	Cd164	0.0	0.0	0.0	0.0	1
2	570	Plppr3	0.0	0.0	0.0	0.0	3
2	570	Lzts1	0.0	0.0	0.0	0.0	4
2	570	Spast	0.0035149384885764497	3.712963192158222e-05	0.0035149384885764497	0.0036448922003019875	0
2	570	Bnip3	0.0	0.0	0.0	0.0	1
2	570	Peg13	0.0	0.0	0.0	0.0	0
2	570	Vat1l	0.0	0.0	0.0017574692442882249	0.0021473303794648383	0
2	570	Klhl13	0.0	0.0	0.0	0.0	3
2	570	B4galt1	0.0	0.0	0.0035149384885764497	0.00010520062377781627	1
2	570	Pqlc1	0.0	0.0	0.0	0.0	0
2	570	Ssh2	0.0	0.0	0.0	0.0	0
2	570	Pbx3	0.0	0.0	0.0	0.0	0
2	570	Ptn	0.0	0.0	0.0	0.0	2
2	570	Sccpdh	0.0	0.0	0.0	0.0	3
2	570	Thy1	0.0	0.0	0.0	0.0	1
2	570	Arpc1b	0.0	0.0	0.0	0.0	1
2	570	Ier3	0.0	0.0	0.0	0.0	1
2	570	Pantr1	0.0	0.0	0.0	0.0	4
2	570	Plxna4	0.0	0.0	0.0	0.0	2
2	570	Grb7	0.0	0.0	0.0	0.0	1
2	570	Sort1	0.0	0.0	0.0	0.0	2
2	570	Clmp	0.0	0.0	0.0	0.0	0
2	570	Wdr47	0.0	0.0	0.0	0.0	0
2	570	Ptpn5	0.0	0.0	0.0	0.0	0
2	570	Vav2	0.0	0.0	0.0	0.0	3
2	570	Bex2	0.0	0.0	0.0	0.0	4
2	570	Nfasc	0.0017574692442882249	9.282407980395554e-06	0.0017574692442882249	0.00031560187133344885	2
2	570	Cdx2	0.0	0.0	0.0	0.0	4
2	570	March8	0.0	0.0	0.0	0.0	3
2	570	Trove2	0.0	0.0	0.0	0.0	2
2	570	Mmp15	0.0	0.0	0.0	0.0	3
2	570	Vangl2	0.0	0.0	0.0	0.0	0
2	570	Zfhx3	0.0	0.0	0.0	0.0	0
2	570	Hecw1	0.0	0.0	0.0	0.0	2
2	570	Pcdh8	0.0	0.0	0.0	0.0	4
2	570	Tmprss13	0.0	0.0	0.0	0.0	1
2	570	Vsir	0.0	0.0	0.0	0.0	4
2	570	Ctps	0.0	0.0	0.0	0.0	1
2	570	Prlr	0.0	0.0	0.0	0.0	4
2	570	Peg10	0.0	0.0	0.0	0.0	3
2	570	Zc2hc1a	0.0017574692442882249	4.6412039901977774e-05	0.0017574692442882249	0.0005167207109086859	0
2	570	Lgals1	0.0017574692442882249	0.0	0.0017574692442882249	0.0	3
2	570	Pla2g1b	0.0	0.0	0.0	0.0	1
2	570	Pik3cd	0.0	0.0	0.0	0.0	2
2	570	Cdh5	0.0	0.0	0.0	0.0	1
2	570	Socs2	0.0	0.0	0.0	0.0	0
2	570	Ssbp3	0.0	0.0	0.0	0.0	2
2	570	Scube1	0.0	0.0	0.0017574692442882249	0.0018905170920072278	2
2	570	Mir142hg	0.0	0.0	0.0	0.0	1
2	570	Anxa8	0.0	0.0	0.0	0.0	1
2	570	Stra8	0.0	0.0	0.0	0.0	4
2	570	Slc1a3	0.0017574692442882249	0.0	0.0017574692442882249	0.0	1
2	570	Eppk1	0.0017574692442882249	0.0	0.0017574692442882249	0.0	1
2	570	Mras	0.0	0.0	0.0	0.0	0
2	570	Rab25	0.0	0.0	0.0	0.0	1
2	570	Zfp521	0.0	0.0	0.0	0.0	3
2	570	Ripor1	0.0	0.0	0.0	0.0	2
2	570	Kcnab1	0.0	0.0	0.0	0.0	4
2	570	Midn	0.0017574692442882249	0.0	0.0017574692442882249	0.0	3
2	570	Espn	0.0	0.0	0.0	0.0	1
2	570	Eya1	0.0	0.0	0.0	0.0	4
2	570	Ajuba	0.0	0.0	0.0	0.0	1
2	570	Cbln1	0.0	0.0	0.0	0.0	0
2	570	Fam19a4	0.0	0.0	0.0	0.0	4
2	570	Cbr3	0.0	0.0	0.0	0.0	1
2	570	Tshz1	0.0017574692442882249	0.00023206019950988886	0.0017574692442882249	0.0015346914527587317	0
2	570	Miat	0.0	0.0	0.0	0.0	3
2	570	Ksr2	0.0	0.0	0.0	0.0	0
2	570	Resp18	0.0	0.0	0.0	0.0	0
2	570	Hoxa4	0.0	0.0	0.0	0.0	0
2	570	Fam219a	0.0	0.0	0.0	0.0	3
2	570	Lbh	0.0	0.0	0.0	0.0	0
2	570	1700029P11Rik	0.0	0.0	0.0	0.0	1
2	570	Nuak1	0.0	0.0	0.0	0.0	4
2	570	Scrn1	0.0	0.0	0.0	0.0	0
2	570	Elf3	0.0	0.0	0.0	0.0	1
2	570	Shox2	0.0	0.0	0.0	0.0	2
2	570	Pogk	0.0	0.0	0.0	0.0	0
2	570	Lmnb1	0.0	0.0	0.0	0.0	4
2	529	Sulf1	0.04166666666666667	0.00043125754700707266	0.04166666666666667	0.0038130354781208673	3
2	529	Vegfc	0.04924242424242424	0.0007762635846127307	0.05113636363636364	0.012865850152377668	3
2	529	Otx2	0.01893939393939394	6.828244494278651e-05	0.02462121212121212	0.01294491403599563	3
2	529	Halr1	0.03977272727272727	0.00021203496061181071	0.04166666666666667	0.005940572710022425	3
2	529	Dcdc2a	0.06060606060606061	0.0004600080501408775	0.0625	0.011122850899890749	3
2	529	Tff3	0.05113636363636364	0.0007547007072623771	0.054924242424242424	0.027474699557242254	3
2	529	Ephb1	0.04166666666666667	0.0017358116267034674	0.04734848484848485	0.00795670174228049	2
2	529	Lhx1	0.04734848484848485	0.0012218963831867058	0.058712121212121215	0.019352682421942383	2
2	529	Calm1	0.07007575757575758	0.000819389339313438	0.07386363636363637	0.00890546834569605	3
2	529	Rai14	0.043560606060606064	0.0003234431602553045	0.045454545454545456	0.008991719855097464	3
2	529	Gm45060	0.05113636363636364	0.0007618883330458283	0.05681818181818182	0.011539733195330918	3
2	529	Cadm1	0.030303030303030304	0.0014123684664481629	0.04924242424242424	0.011237852912425968	0
2	529	Chst8	0.01893939393939394	0.001074550054625956	0.02840909090909091	0.005570409982174688	0
2	529	Cplx2	0.05681818181818182	0.00039172560519809096	0.0625	0.0066377724110171935	3
2	529	Grasp	0.03598484848484849	0.00023359783796216436	0.043560606060606064	0.006997153700189753	4
2	529	Nhlh1	0.03598484848484849	0.0002012535219366339	0.045454545454545456	0.005200247254326951	4
2	529	Eef2k	0.04924242424242424	0.0007223563912368467	0.05681818181818182	0.022950089126559714	3
2	529	Hmgn5	0.04924242424242424	0.0007582945201541027	0.05113636363636364	0.03702705422344891	3
2	529	Neurod2	0.02840909090909091	6.468863205106089e-05	0.032196969696969696	0.004488672301765281	4
2	529	Thsd7b	0.043560606060606064	0.0002695359668794204	0.05681818181818182	0.00968173193030878	4
2	529	Eif4e3	0.045454545454545456	0.0001329710769938474	0.06060606060606061	0.006476050830889541	3
2	529	Ppp1r17	0.03409090909090909	0.0010062676096831695	0.05681818181818182	0.004463515611523202	0
2	529	Fgf3	0.03598484848484849	0.00016531539301937784	0.043560606060606064	0.005645880052900926	4
2	529	Pmaip1	0.003787878787878788	0.0	0.003787878787878788	0.0	3
2	529	Neurod1	0.02462121212121212	0.00010781438675176817	0.043560606060606064	0.013545080788913807	4
2	529	Olig2	0.043560606060606064	0.0001401587027772986	0.05113636363636364	0.006731211546202059	4
2	529	Frrs1l	0.05681818181818182	0.001056580990167328	0.0625	0.013692427117474556	3
2	529	Esrrg	0.045454545454545456	0.0027277039848197346	0.045454545454545456	0.008916249784371227	0
2	529	Lhx9	0.07765151515151515	0.004427577482605946	0.08522727272727273	0.03809082283939969	0
2	529	Efnb1	0.04924242424242424	0.0001976597090449083	0.04924242424242424	0.0008732965326893221	3
2	529	Pax9	0.04924242424242424	0.0027636421137369905	0.058712121212121215	0.013261169570467484	0
2	529	Nog	0.058712121212121215	0.0018723765165890405	0.06818181818181818	0.0204919211086194	0
2	529	Phlda1	0.04924242424242424	0.0059333850842389745	0.04924242424242424	0.02441995859927549	0
2	529	Cartpt	0.058712121212121215	0.005972917026047956	0.0625	0.023873699039733198	0
2	529	Pou3f1	0.02840909090909091	6.109481915933529e-05	0.045454545454545456	0.0015597147950089127	3
