run	nodes	geneid	community
2	236	Lsr	4
2	236	Id2	4
2	236	Pmaip1	4
2	236	Gjb3	1
2	236	Pgam2	1
2	236	Klhl21	4
2	236	Fstl3	1
2	236	Krt19	1
2	236	Krt18	1
2	236	Dusp9	1
2	236	Adcy7	1
2	236	Cebpa	1
2	236	Actn3	5
2	236	Foxa3	5
2	236	Stra8	4
2	236	Cd164	4
2	236	Sin3b	1
2	236	Wnt6	1
2	236	Sulf1	4
2	236	Csnk1d	6
2	236	Cldn7	5
2	236	Sost	5
2	236	Itga3	5
2	236	Elf3	1
2	236	Vsir	1
2	236	Hand1	6
2	236	Serpinb9e	1
2	236	Ascl2	1
2	236	Slc40a1	6
2	236	Rgcc	1
2	236	Fabp3	1
2	236	Arhgef5	1
2	236	Pcsk9	5
2	236	Cacng6	5
2	236	Batf3	6
2	236	Tfap2c	1
2	236	Slc5a5	5
2	236	Cdh5	1
2	236	Acta1	4
2	236	Bex1	4
2	236	Krt7	1
2	236	Gjb5	1
2	236	Slc1a3	4
2	236	Cdh1	5
2	236	Eps8l2	1
2	236	Tpbpa	1
2	236	F11r	5
2	236	Dsp	1
2	236	Rhox9	1
2	236	Agtrap	5
2	236	Rhox6	1
2	236	Sema3f	6
2	236	Dlx1	6
2	236	Fgfbp1	1
2	236	Cldn6	5
2	236	Mbnl3	6
2	236	Hpn	5
2	236	Gnmt	5
2	236	Tpd52	4
2	236	St14	5
2	236	Lgals1	1
2	236	Trim25	6
2	236	Wdr86	5
2	236	Arpc1b	1
2	236	S100a11	5
2	236	Kdf1	5
2	236	Nop56	5
2	236	Tnnt1	1
2	236	Prss8	1
2	236	Sgk2	6
2	236	Usp2	6
2	236	Dbi	5
2	236	Ldlrap1	1
2	236	Six3	4
2	236	Trap1a	4
2	236	Socs2	4
2	236	Cldn3	6
2	236	Plec	1
2	236	Ldhb	5
2	236	Erfe	1
2	236	Naa50	4
2	236	Eppk1	1
2	236	Klhl13	6
2	236	Dhfr	4
2	207	Plac1	5
2	207	Prlr	5
2	207	Nxf7	5
2	207	Flnc	4
2	207	Gm36529	4
2	207	Id1	4
2	207	Mt4	5
2	207	Id3	4
2	207	Myadm	4
2	207	H19	1
2	207	Esx1	1
2	207	Gcm1	4
2	207	Cox6a2	4
2	207	Fthl17a	1
2	207	Cdx2	1
2	207	Itpr3	4
2	207	Lsr	4
2	207	Id2	4
2	207	Pmaip1	4
2	207	Gjb3	1
2	207	Pgam2	1
2	207	Klhl21	4
2	207	Fstl3	1
2	207	Krt19	1
2	207	Krt18	1
2	207	Dusp9	1
2	207	Adcy7	1
2	207	Cebpa	1
2	207	Actn3	6
2	207	Foxa3	6
2	207	Cd164	4
2	207	Sin3b	1
2	207	Wnt6	1
2	207	Csnk1d	5
2	207	Cldn7	6
2	207	Peg10	5
2	207	Pdgfa	5
2	207	Sost	6
2	207	Itga3	6
2	207	Elf3	1
2	207	Vsir	1
2	207	Hand1	5
2	207	Serpinb9e	1
2	207	Snai3	6
2	207	Ascl2	1
2	207	Slc40a1	5
2	207	Rgcc	1
2	207	Fabp3	1
2	207	Arhgef5	1
2	207	Pcsk9	6
2	207	Cacng6	6
2	207	Batf3	5
2	207	Tfap2c	1
2	207	Cdh5	1
2	207	Acta1	4
2	207	Bex1	4
2	207	Krt7	1
2	207	Gjb5	1
2	207	Slc1a3	4
2	207	Cdh1	6
2	207	Eps8l2	1
2	207	Tpbpa	1
2	207	F11r	6
2	207	Dsp	1
2	207	Rhox9	1
2	207	Agtrap	6
2	207	Rhox6	1
2	207	Sema3f	5
2	207	Dlx1	5
2	207	Arhgef16	6
2	207	Fgfbp1	1
2	207	Mbnl3	5
2	207	Tpd52	4
2	207	St14	6
2	207	Lgals1	5
2	207	Trim25	5
2	207	Wdr86	6
2	207	Rasl11b	4
2	207	Arpc1b	1
2	207	Nop56	6
2	207	Cyba	5
2	207	Tnnt1	1
2	207	Prss8	1
2	207	Sgk2	5
2	207	Usp2	5
2	207	Ldlrap1	1
2	182	Id4	5
2	182	Plac1	4
2	182	Prlr	4
2	182	Nxf7	4
2	182	Flnc	5
2	182	Gm36529	5
2	182	Dlx6os1	5
2	182	Id1	5
2	182	Mt4	4
2	182	Id3	5
2	182	Myadm	5
2	182	H19	1
2	182	Esx1	1
2	182	Gcm1	5
2	182	Gm20501	3
2	182	Pkd2l1	3
2	182	Cox6a2	5
2	182	Fthl17a	1
2	182	Cdx2	1
2	182	Itpr3	5
2	182	Lsr	5
2	182	Id2	5
2	182	Pmaip1	5
2	182	Cited4	3
2	182	Nbl1	3
2	182	Gjb3	1
2	182	Pgam2	1
2	182	Miat	3
2	182	Klhl21	5
2	182	D030055H07Rik	3
2	182	March8	3
2	182	Fstl3	1
2	182	Krt19	1
2	182	Krt18	1
2	182	Lmo7	4
2	182	Anxa4	4
2	182	Dusp9	1
2	182	Adcy7	1
2	182	Cebpa	1
2	182	Foxa3	3
2	182	Slc25a51	3
2	182	Cd164	5
2	182	Prss16	1
2	182	Tnnc2	1
2	182	Sin3b	1
2	182	Wnt6	1
2	182	Csnk1d	4
2	182	Peg10	4
2	182	Pdgfa	4
2	182	Sost	3
2	182	Itga3	3
2	182	Elf3	1
2	182	Vsir	1
2	182	Hand1	4
2	182	Serpinb9e	1
2	182	Snai3	3
2	182	Ascl2	1
2	182	Ripor1	3
2	182	Slc40a1	4
2	182	Arhgef5	1
2	182	Pcsk9	3
2	182	Cacng6	3
2	182	Batf3	4
2	182	Tfap2c	1
2	182	Cdh5	1
2	182	Acta1	5
2	182	Spsb4	3
2	182	Mxd4	3
2	182	Krt7	1
2	182	Gjb5	1
2	182	Slc1a3	5
2	182	Cdh1	3
2	182	Eps8l2	1
2	182	Tpbpa	1
2	182	F11r	3
2	182	Patj	4
2	182	Dsp	1
2	182	Rhox9	1
2	182	Rhox6	1
2	182	Sema3f	4
2	182	Dlx1	4
2	182	Arhgef16	3
2	182	Fgfbp1	1
2	182	Sfmbt2	4
2	182	Sox6	5
2	182	Cldn6	4
2	182	Esrp2	1
2	182	Mbnl3	4
2	182	Tpd52	5
2	182	St14	3
2	182	Lgals1	4
2	182	Trim25	4
2	182	Rasl11b	5
2	169	Id4	3
2	169	Plac1	5
2	169	Prlr	5
2	169	Marveld2	0
2	169	Nxf7	5
2	169	AI661453	0
2	169	Mat1a	0
2	169	Flnc	3
2	169	Gm36529	3
2	169	Dlx6os1	3
2	169	Celsr1	0
2	169	Adamts16	0
2	169	Id1	3
2	169	Mt4	5
2	169	Id3	3
2	169	Myadm	3
2	169	H19	1
2	169	Esx1	1
2	169	Gcm1	3
2	169	Efnb1	0
2	169	Lbr	0
2	169	Trim12c	0
2	169	Cox6a2	3
2	169	Fthl17a	1
2	169	Cdx2	1
2	169	Itpr3	3
2	169	Lsr	3
2	169	F2rl1	0
2	169	Ppl	0
2	169	Hrc	0
2	169	Chrnb1	0
2	169	Id2	3
2	169	Hsbp1l1	0
2	169	Pmaip1	3
2	169	Gjb3	1
2	169	Pgam2	1
2	169	Klhl21	3
2	169	Fstl3	1
2	169	Krt19	1
2	169	Krt18	1
2	169	Lmo7	1
2	169	Anxa4	1
2	169	Dusp9	1
2	169	Adcy7	1
2	169	Cebpa	1
2	169	Tpm1	0
2	169	Actn1	0
2	169	Cit	0
2	169	Actn3	0
2	169	Foxa3	0
2	169	Stra8	0
2	169	Cd164	3
2	169	Sin3b	1
2	169	Wnt6	1
2	169	Sulf1	0
2	169	Csnk1d	5
2	169	Cldn7	0
2	169	Peg10	5
2	169	Pdgfa	5
2	169	Zcchc24	0
2	169	Itga3	0
2	169	Elf3	1
2	169	Vsir	1
2	169	Hand1	5
2	169	Pou3f1	0
2	169	Ascl2	1
2	169	Zfp568	0
2	169	Ammecr1	0
2	169	Slc40a1	5
2	169	Arhgef5	1
2	169	Fam19a4	0
2	169	Pdlim3	0
2	169	Batf3	5
2	169	Nucks1	0
2	169	2900026A02Rik	0
2	169	Tfap2c	1
2	169	Cdh5	1
2	169	Acta1	3
2	169	Bex1	0
2	169	Krt7	1
2	169	Gjb5	1
2	169	Slc1a3	3
2	169	Cdh1	0
2	169	Eps8l2	1
2	169	Tpbpa	1
2	169	F11r	0
2	169	Epcam	0
2	169	Patj	1
2	169	Dsp	1
2	169	Rhox9	1
2	169	Agtrap	0
2	169	Rhox6	1
2	169	Gm23639	0
2	169	Sema3f	5
2	169	Iqgap1	0
2	169	Fgfbp1	1
2	169	Sfmbt2	1
2	169	Sox6	3
2	169	Cldn6	1
2	169	Gm24616	0
2	169	Mbnl3	5
2	122	Id4	2
2	122	Plac1	5
2	122	Prlr	5
2	122	Marveld2	0
2	122	Nxf7	5
2	122	AI661453	0
2	122	Mat1a	0
2	122	Flnc	2
2	122	Gm36529	2
2	122	Dlx6os1	2
2	122	Celsr1	0
2	122	Adamts16	0
2	122	Id1	2
2	122	Mt4	5
2	122	Id3	2
2	122	Myadm	2
2	122	Gcm1	2
2	122	Efnb1	0
2	122	Lbr	0
2	122	Trim12c	0
2	122	Cox6a2	2
2	122	Itpr3	2
2	122	Lsr	2
2	122	F2rl1	0
2	122	Ppl	0
2	122	Hrc	0
2	122	Chrnb1	0
2	122	Id2	2
2	122	Hsbp1l1	0
2	122	Pmaip1	2
2	122	Klhl21	2
2	122	Tpm1	0
2	122	Actn1	0
2	122	Cit	0
2	122	Actn3	0
2	122	Foxa3	0
2	122	Stra8	0
2	122	Cd164	2
2	122	Sulf1	0
2	122	Csnk1d	5
2	122	Cldn7	0
2	122	Zcchc24	0
2	122	Itga3	0
2	122	Hand1	5
2	122	Pou3f1	0
2	122	Zfp568	0
2	122	Ammecr1	0
2	122	Batf3	5
2	122	Nucks1	0
2	122	2900026A02Rik	0
2	122	Acta1	2
2	122	Bex1	0
2	122	Mt2	2
2	122	Slc1a3	2
2	122	Cdh1	0
2	122	F11r	0
2	122	Epcam	0
2	122	Agtrap	0
2	122	Gm23639	0
2	122	Sema3f	5
2	122	Iqgap1	0
2	110	Plac1	5
2	110	Prlr	5
2	110	Nxf7	5
2	110	AI661453	0
2	110	Mat1a	0
2	110	Flnc	4
2	110	Gm36529	4
2	110	Id1	4
2	110	Mt4	5
2	110	Id3	4
2	110	Myadm	4
2	110	Gcm1	4
2	110	Efnb1	0
2	110	Cox6a2	4
2	110	F2rl1	0
2	110	Ppl	0
2	110	Hrc	0
2	110	Chrnb1	0
2	110	Id2	4
2	110	Hsbp1l1	0
2	110	Pmaip1	4
2	110	Klhl21	4
2	110	Tpm1	0
2	110	Cit	0
2	110	Actn3	0
2	110	Foxa3	0
2	110	Stra8	0
2	110	Cd164	5
2	110	Csnk1d	5
2	110	Cldn7	0
2	110	Itga3	0
2	110	Hand1	5
2	110	Pou3f1	0
2	110	Ammecr1	0
2	110	Batf3	5
2	110	Nucks1	0
2	110	2900026A02Rik	0
2	110	Bex1	0
2	110	Mt2	4
2	110	Slc1a3	4
2	110	Cdh1	0
2	110	F11r	0
2	110	Agtrap	0
2	110	Gm23639	0
2	101	Plac1	6
2	101	Prlr	6
2	101	Nxf7	6
2	101	AI661453	2
2	101	Mat1a	2
2	101	Mt4	6
2	101	Gcm1	0
2	101	Efnb1	2
2	101	Gm20501	0
2	101	Pkd2l1	0
2	101	Cox6a2	0
2	101	F2rl1	2
2	101	Ppl	2
2	101	Hrc	2
2	101	Chrnb1	2
2	101	Hsbp1l1	2
2	101	Cited4	0
2	101	Nbl1	0
2	101	Miat	0
2	101	D030055H07Rik	0
2	101	March8	0
2	101	Unc45b	0
2	101	Cldn5	0
2	101	Cit	2
2	101	Actn3	2
2	101	Foxa3	2
2	101	Slc25a51	0
2	101	Csnk1d	6
2	101	Cldn7	2
2	101	Sost	0
2	101	Itga3	2
2	101	Hand1	6
2	101	Pou3f1	2
2	101	Ripor1	0
2	101	Slc40a1	0
2	101	Pcsk9	0
2	101	Cacng6	0
2	101	Batf3	6
2	101	Vav2	0
2	101	Nucks1	2
2	101	2900026A02Rik	2
2	101	Slc5a5	0
2	101	Spsb4	0
2	101	Mt2	0
2	101	Cdh1	2
2	89	Plac1	5
2	89	Prlr	5
2	89	Nxf7	5
2	89	AI661453	2
2	89	Mat1a	2
2	89	Mt4	5
2	89	Gcm1	6
2	89	Efnb1	2
2	89	Cox6a2	6
2	89	F2rl1	2
2	89	Ppl	2
2	89	Hrc	2
2	89	Chrnb1	2
2	89	Hsbp1l1	2
2	89	Tpm1	6
2	89	Cit	2
2	89	Actn3	2
2	89	Foxa3	2
2	89	Stra8	6
2	89	Csnk1d	5
2	89	Cldn7	2
2	89	Itga3	2
2	89	Hand1	5
2	89	Ammecr1	6
2	89	Batf3	5
2	89	Nucks1	2
2	89	2900026A02Rik	2
2	89	Bex1	6
2	78	Id4	1
2	78	Plac1	6
2	78	Prlr	6
2	78	Nxf7	6
2	78	AI661453	4
2	78	Mat1a	4
2	78	Flnc	1
2	78	Gm36529	1
2	78	Dlx6os1	1
2	78	Id1	1
2	78	Mt4	6
2	78	Id3	1
2	78	Myadm	1
2	78	Gcm1	1
2	78	Efnb1	4
2	78	Cox6a2	1
2	78	F2rl1	4
2	78	Ppl	4
2	78	Marcks	1
2	78	Pmaip1	1
2	78	Klhl21	1
2	78	Cit	4
2	78	Actn3	4
2	78	Foxa3	4
2	78	Cd164	1
2	78	Csnk1d	6
2	78	Cldn7	4
2	78	Hand1	6
2	52	Flnc	2
2	52	Gm36529	2
2	52	Id1	2
2	52	Id3	2
2	52	Myadm	2
2	52	Gcm1	2
2	52	Cox6a2	2
2	52	Pmaip1	2
2	52	Klhl21	2
3	435	Gm36529	1
3	435	Id3	1
3	435	Klhl21	1
3	435	Flnc	1
3	435	Pmaip1	1
3	435	Lzts1	1
3	435	Smad3	1
3	435	Unc45b	1
3	435	Slc5a5	2
3	435	Fam19a4	1
3	435	Tfap2c	4
3	435	Serpinb9e	4
3	435	Gcm1	1
3	435	Cox6a2	1
3	435	Pou3f1	1
3	435	Celsr1	1
3	435	Adamts16	1
3	435	Trim12c	1
3	435	Batf3	4
3	435	Prlr	4
3	435	Chrnb1	1
3	435	Myadm	1
3	435	Nbl1	1
3	435	Marveld2	1
3	435	Ppl	1
3	435	Mat1a	1
3	435	Actn3	2
3	435	Hsbp1l1	1
3	435	Synpo2l	1
3	435	AI661453	2
3	435	Patj	2
3	435	Pcsk9	2
3	435	Acta1	1
3	435	Cebpa	4
3	435	Krt7	4
3	435	Stra8	1
3	435	Ammecr1	1
3	435	Id1	1
3	435	F2rl1	1
3	435	Hand1	4
3	435	Zfp568	1
3	435	Zcchc24	1
3	435	Id2	1
3	435	Rassf4	1
3	435	Cacng6	2
3	435	Efnb1	1
3	435	Gjb3	4
3	435	Gjb5	4
3	435	Ssbp3	1
3	435	Ccdc136	1
3	435	Pdlim3	1
3	435	Mbp	1
3	435	Arhgef5	4
3	435	Adcy7	4
3	435	Tpm1	1
3	435	Fstl3	4
3	435	Rhox6	4
3	435	Krt19	4
3	435	Dusp9	4
3	435	Rhox9	4
3	435	Cd164	1
3	435	Lbr	1
3	435	Tnni2	1
3	435	Cdx2	4
3	435	Fthl17a	4
3	435	Foxa3	2
3	435	Hpn	2
3	435	Agtrap	2
3	435	Cldn5	1
3	435	Tnnc2	2
3	435	Actn1	1
3	435	Esx1	4
3	435	H19	4
3	435	Hrc	1
3	435	Vsir	4
3	435	Sulf1	1
3	435	Itga3	2
3	435	Sin3b	4
3	435	Tpbpa	4
3	435	Eps8l2	4
3	435	Cdh5	4
3	435	Arhgef16	2
3	435	Erfe	4
3	435	Sfmbt2	4
3	435	Ldlrap1	4
3	435	Rgcc	4
3	435	Ets2	4
3	435	Wnt6	4
3	435	Cdh1	2
3	435	Gnmt	2
3	435	Fgfbp1	4
3	435	Iqgap2	1
3	435	Slc1a3	1
3	435	Iqgap1	1
3	435	Mt2	1
3	435	Lrrc8c	1
3	435	Krt8	1
3	435	Peg10	4
3	435	Pdgfa	4
3	435	Galnt12	2
3	435	Espn	2
3	435	Grb7	2
3	435	Plcg2	2
3	435	Anxa4	1
3	435	Cgnl1	2
3	435	Snai3	2
3	435	Lmo7	2
3	435	Cyba	1
3	435	Lrrc8d	1
3	435	Pgam2	4
3	435	Nucks1	1
3	435	Usp2	2
3	435	Tpd52	1
3	435	Sox6	1
3	435	Itpr3	2
3	435	Nop56	2
3	435	Epcam	1
3	435	Ascl2	4
3	435	Krt18	4
3	435	Dbi	2
3	435	St14	2
3	435	Snx5	2
3	435	Prss8	4
3	435	Tnnt1	4
3	435	Mt1	2
3	435	Ckb	1
3	435	Mapk13	2
3	435	Mbnl3	4
3	435	Cpeb1	1
3	435	Sema3f	4
3	435	Tpm2	1
3	435	Ptprk	1
3	435	Fabp3	4
3	435	Slc2a3	1
3	435	Klhl13	4
3	435	Bex1	1
3	435	Wdr86	2
3	435	Naa50	1
3	435	Elf3	4
3	435	Cldn6	2
3	435	Gm25636	2
3	435	Prss16	2
3	435	Kdf1	2
3	435	Rrp1b	1
3	435	Plin3	4
3	435	S1pr2	4
3	435	2900026A02Rik	1
3	435	Esrp2	4
3	435	Cldn7	2
3	435	Eppk1	4
3	435	Lgals1	4
3	435	Lsr	2
3	435	F11r	2
3	435	Arpc1b	4
3	435	Vasp	4
3	435	Foxo1	2
3	435	Anxa3	2
3	435	Socs2	1
3	435	Tmem38a	2
3	435	Castor2	1
3	435	Dsp	4
3	435	Trim25	4
3	435	Myo5c	2
3	435	Cplx2	1
3	435	Slc38a4	2
3	435	Cit	1
3	435	Plec	4
3	435	S100a11	2
3	435	Ldhb	2
3	435	AU020206	2
3	435	Nop58	2
3	435	Tbrg1	1
3	435	Ripk4	2
3	435	Tceal9	1
3	435	Cyp51	1
3	435	Hpdl	2
3	435	Rasal1	2
3	435	Synrg	1
3	435	Cdc6	1
3	435	Tcf15	2
3	435	Lmnb1	1
3	435	Gm24616	2
3	435	Mkrn1	2
3	435	Grm5	1
3	435	Phlda2	2
3	435	Gm23639	1
3	435	Lig1	2
3	435	Gm22748	2
3	435	B4galt1	2
3	435	Arhgap9	2
3	435	Mybbp1a	2
3	435	Myh9	4
3	435	Pabpc4	2
3	435	Eef1b2	1
3	435	Nfia	4
3	435	Gab2	4
3	435	Zfp36	4
3	435	Dkc1	2
3	435	Snap23	1
3	435	Hspe1	2
3	435	Dhfr	1
3	435	Sqle	1
3	435	Trap1a	1
3	435	Gm33167	1
3	435	Ifi30	2
3	435	Rp9	4
3	435	Wdr43	2
3	435	Eif4b	2
3	435	Atp2b4	1
3	435	St13	2
3	435	Auts2	1
3	435	Ksr2	1
3	435	Kcnj12	1
3	435	Pak3	1
3	435	Sh3bp5	4
3	435	Nkx6-1	1
3	435	Ajap1	1
3	435	Epb41l3	1
3	435	Grasp	1
3	435	Slc1a2	1
3	435	Lhx1	1
3	435	Serpina3m	2
3	435	Pla2g4e	1
3	435	Adgrg1	4
3	435	Slc25a13	1
3	435	Rarg	2
3	435	Gm26448	2
3	435	Lhx2	1
3	435	Phox2b	1
3	435	Cltb	2
3	435	Maoa	1
3	435	Hs6st1	1
3	435	Cdca2	1
3	435	Ephb1	1
3	413	Id4	5
3	413	Dlx6os1	5
3	413	Gm36529	1
3	413	Id3	1
3	413	Klhl21	1
3	413	Flnc	1
3	413	Pmaip1	1
3	413	Lzts1	1
3	413	Smad3	1
3	413	Dlx1	5
3	413	Nxf7	5
3	413	Unc45b	1
3	413	Slc5a5	1
3	413	Plac1	5
3	413	Fam19a4	1
3	413	Tfap2c	4
3	413	Serpinb9e	4
3	413	Gcm1	1
3	413	Cox6a2	1
3	413	Pou3f1	1
3	413	Celsr1	1
3	413	Adamts16	1
3	413	Trim12c	1
3	413	Batf3	5
3	413	Prlr	5
3	413	Chrnb1	1
3	413	Myadm	1
3	413	Mt4	5
3	413	Nbl1	1
3	413	Marveld2	1
3	413	Ppl	1
3	413	Mat1a	1
3	413	Actn3	3
3	413	Hsbp1l1	1
3	413	Synpo2l	1
3	413	AI661453	1
3	413	Patj	1
3	413	Pcsk9	3
3	413	Acta1	1
3	413	Cebpa	4
3	413	Krt7	4
3	413	Stra8	1
3	413	Ammecr1	1
3	413	Id1	1
3	413	F2rl1	1
3	413	Hand1	5
3	413	Zfp568	1
3	413	Zcchc24	1
3	413	Id2	1
3	413	Rassf4	1
3	413	Cacng6	3
3	413	Efnb1	1
3	413	Gjb3	4
3	413	Gjb5	4
3	413	Ssbp3	1
3	413	Ccdc136	1
3	413	Pdlim3	1
3	413	Mbp	1
3	413	Arhgef5	4
3	413	Adcy7	4
3	413	Cited4	5
3	413	Tpm1	1
3	413	Fstl3	4
3	413	Rhox6	4
3	413	Tada1	5
3	413	Krt19	4
3	413	Dusp9	4
3	413	Rhox9	4
3	413	Cd164	1
3	413	Lbr	1
3	413	Cdx2	4
3	413	Fthl17a	4
3	413	Foxa3	3
3	413	Hpn	3
3	413	Agtrap	3
3	413	Cldn5	1
3	413	Tnnc2	3
3	413	Actn1	1
3	413	Esx1	4
3	413	H19	4
3	413	Six3	5
3	413	Hrc	1
3	413	Vsir	4
3	413	Sulf1	1
3	413	Itga3	3
3	413	Sin3b	4
3	413	Tpbpa	4
3	413	Eps8l2	4
3	413	Cdh5	4
3	413	Celf2	5
3	413	Arhgef16	3
3	413	Erfe	5
3	413	Sfmbt2	5
3	413	Ldlrap1	4
3	413	Rgcc	4
3	413	Ets2	4
3	413	Wnt6	4
3	413	Sost	5
3	413	Cdh1	3
3	413	Gnmt	3
3	413	Fgfbp1	4
3	413	Slc1a3	1
3	413	Iqgap1	1
3	413	Mt2	1
3	413	Krt8	1
3	413	Peg10	4
3	413	Pdgfa	4
3	413	Cldn3	5
3	413	Galnt12	3
3	413	Espn	3
3	413	Plcg2	3
3	413	Anxa4	1
3	413	Cgnl1	3
3	413	Snai3	3
3	413	Lmo7	5
3	413	Cyba	1
3	413	Lrrc8d	1
3	413	Pgam2	4
3	413	Nucks1	1
3	413	Usp2	3
3	413	Tpd52	1
3	413	Csnk1d	5
3	413	Sox6	1
3	413	Itpr3	3
3	413	Nop56	3
3	413	Epcam	1
3	413	Ascl2	4
3	413	Krt18	4
3	413	Dbi	3
3	413	St14	3
3	413	Snx5	3
3	413	Prss8	4
3	413	Tnnt1	4
3	413	Mt1	3
3	413	Ckb	1
3	413	Mapk13	3
3	413	Mbnl3	4
3	413	Cpeb1	1
3	413	Sema3f	4
3	413	Ptprk	1
3	413	Fabp3	4
3	413	Slc2a3	1
3	413	Klhl13	4
3	413	Ddx5	1
3	413	Bex1	1
3	413	Slc40a1	5
3	413	Wdr86	3
3	413	Naa50	1
3	413	Elf3	4
3	413	Cldn6	3
3	413	Gm25636	3
3	413	Pou3f2	5
3	413	Cdip1	5
3	413	Prss16	3
3	413	Kdf1	3
3	413	Rrp1b	1
3	413	Sh3pxd2b	5
3	413	Plin3	3
3	413	S1pr2	3
3	413	2900026A02Rik	3
3	413	Esrp2	4
3	413	Cldn7	3
3	413	Eppk1	4
3	413	Lgals1	4
3	413	Lsr	3
3	413	F11r	3
3	413	Arpc1b	4
3	413	Mmp15	5
3	413	Vasp	3
3	413	Foxo1	3
3	413	Anxa3	5
3	413	Socs2	1
3	413	Tmem38a	3
3	413	Castor2	1
3	413	Dsp	4
3	413	Trim25	5
3	413	Sh3rf1	5
3	413	Myo5c	3
3	413	Cplx2	1
3	413	Slc38a4	3
3	413	Cit	1
3	413	Plec	4
3	413	S100a11	3
3	413	Ldhb	3
3	413	Pogk	5
3	413	Nop58	3
3	413	Tbrg1	1
3	413	Osbpl5	5
3	413	Ripk4	3
3	413	Tceal9	1
3	413	Cyp51	1
3	413	Hpdl	3
3	413	Synrg	1
3	413	Cdc6	1
3	413	Tcf15	3
3	413	Pfkfb4	5
3	413	Lmnb1	1
3	413	Gm24616	3
3	413	Mkrn1	3
3	413	Grm5	1
3	413	Phlda2	3
3	413	Gm23639	1
3	413	Lig1	3
3	413	Gm22748	3
3	413	B4galt1	3
3	413	Arhgap9	3
3	413	Mybbp1a	3
3	413	Nfasc	1
3	413	Myh9	3
3	413	Cldn4	3
3	413	Pabpc4	3
3	413	Amer2	5
3	413	Eef1b2	1
3	413	Nfia	4
3	413	Gab2	5
3	413	Tacc2	5
3	413	AU040320	5
3	413	Zfp36	4
3	413	Dkc1	3
3	413	Snap23	1
3	413	Tsr1	5
3	413	Ube2e3	5
3	413	Elavl3	5
3	413	Dhfr	1
3	413	Sqle	1
3	413	Trap1a	1
3	413	Gm33167	1
3	413	Ifi30	5
3	413	Rp9	5
3	413	Chrnb4	5
3	413	Wdr43	3
3	413	Sfrp2	5
3	413	Dynlt3	5
3	413	Eif4b	3
3	413	Atp2b4	1
3	413	St13	3
3	413	Auts2	1
3	413	Ksr2	1
3	413	Kcnj12	1
3	413	Pak3	1
3	413	Sh3bp5	4
3	413	Nkx6-1	1
3	413	Plxna2	5
3	413	Ajap1	1
3	413	Epb41l3	1
3	413	Fstl5	5
3	413	Grasp	1
3	413	Slc1a2	1
3	382	Id4	6
3	382	Dlx6os1	6
3	382	Lzts1	5
3	382	Smad3	5
3	382	Dlx1	6
3	382	Nxf7	6
3	382	Unc45b	5
3	382	Slc5a5	2
3	382	Plac1	6
3	382	Ripor1	5
3	382	Pkd2l1	5
3	382	Fam19a4	5
3	382	Tfap2c	4
3	382	Serpinb9e	4
3	382	Miat	5
3	382	Gcm1	5
3	382	Cox6a2	5
3	382	Batf3	6
3	382	Prlr	6
3	382	Mt4	6
3	382	Nbl1	5
3	382	Actn3	2
3	382	AI661453	2
3	382	Patj	2
3	382	Pcsk9	2
3	382	Cebpa	4
3	382	Krt7	4
3	382	Spsb4	5
3	382	Slc25a51	5
3	382	Hand1	6
3	382	Id2	5
3	382	Cacng6	2
3	382	Gjb3	4
3	382	Gjb5	4
3	382	Ccdc136	5
3	382	D030055H07Rik	5
3	382	Mbp	5
3	382	Arhgef5	4
3	382	Adcy7	4
3	382	Cited4	5
3	382	Tpm1	5
3	382	Fstl3	4
3	382	Rhox6	4
3	382	Tada1	5
3	382	Krt19	4
3	382	Dusp9	4
3	382	Rhox9	4
3	382	Tnni2	5
3	382	Cdx2	4
3	382	Fthl17a	4
3	382	Foxa3	2
3	382	Hpn	2
3	382	Agtrap	2
3	382	Cldn5	5
3	382	Tnnc2	2
3	382	Esx1	4
3	382	H19	4
3	382	Six3	6
3	382	Vsir	4
3	382	Itga3	2
3	382	Sin3b	4
3	382	Tpbpa	4
3	382	Eps8l2	4
3	382	Cdh5	4
3	382	Celf2	6
3	382	Arhgef16	2
3	382	Erfe	6
3	382	Sfmbt2	6
3	382	Ldlrap1	4
3	382	Rgcc	4
3	382	Ets2	4
3	382	Wnt6	4
3	382	Sost	6
3	382	Cdh1	2
3	382	Gnmt	2
3	382	Mxd4	5
3	382	Phf21b	5
3	382	Fgfbp1	4
3	382	Mt2	5
3	382	Krt8	5
3	382	Peg10	4
3	382	Pdgfa	4
3	382	Cldn3	6
3	382	Galnt12	2
3	382	Espn	2
3	382	Anxa4	6
3	382	Cgnl1	2
3	382	Snai3	2
3	382	Lmo7	6
3	382	Cyba	5
3	382	Pgam2	4
3	382	Usp2	2
3	382	Csnk1d	6
3	382	Itpr3	2
3	382	Nop56	2
3	382	Ascl2	4
3	382	Krt18	4
3	382	Dbi	2
3	382	St14	2
3	382	Prss8	4
3	382	Tnnt1	4
3	382	Mt1	2
3	382	Ckb	5
3	382	Mapk13	2
3	382	Mbnl3	4
3	382	Vav2	5
3	382	Sema3f	4
3	382	Fabp3	4
3	382	Klhl13	4
3	382	Slc40a1	6
3	382	Elf3	4
3	382	Cldn6	2
3	382	Gm25636	2
3	382	Pou3f2	6
3	382	Cdip1	6
3	382	Prss16	2
3	382	Kdf1	2
3	382	Sh3pxd2b	5
3	382	Plin3	2
3	382	S1pr2	2
