run	nodes	geneid	community
4	258	Trim2	1
4	258	Ttc28	2
4	258	Mark1	2
4	258	Mapk8ip2	0
4	258	Rufy3	0
4	258	Xlr3a	2
4	258	Gria4	2
4	258	Syn1	0
4	258	Rhobtb2	2
4	258	Kif26b	2
4	258	Pou4f2	0
4	258	Pou3f1	1
4	258	Kcnk10	0
4	258	Stxbp1	1
4	258	Pbx1	2
4	258	Rbfox1	2
4	258	Map6	2
4	258	Dusp8	0
4	231	Ebf1	1
4	231	Greb1l	1
4	231	Skap2	1
4	231	Piezo2	1
4	231	Ppp1r17	1
4	231	Bhlhe23	1
4	231	Cartpt	0
4	231	Ttll7	0
4	231	Otp	2
4	231	Nav3	2
4	231	Cadm1	1
4	231	Tmem158	1
4	231	Parvb	0
4	231	Nwd2	0
4	231	Lhx9	0
4	231	Esrrg	0
4	231	Fzd8	0
4	231	Ptprr	0
4	231	Pou4f1	0
4	231	Gm13577	0
4	231	Slc35d2	1
4	231	Lhx4	2
4	231	B3gat2	2
4	231	Pcsk2	1
4	231	Tmem132c	1
4	231	Nog	0
4	231	Pex5l	1
4	231	Serpinb8	1
4	231	Evx2	1
4	231	St8sia3	0
4	231	Tmcc3	0
4	231	D130009I18Rik	2
4	231	Kcnb2	2
4	231	S100a10	1
4	231	Eif4e3	1
4	231	Tlx3	0
4	231	Osbpl3	1
4	231	Crtac1	2
4	231	Etv1	1
4	231	Slc17a6	0
4	231	2510009E07Rik	1
4	231	Thsd7a	1
4	231	Mllt3	2
4	231	Palld	1
4	231	Syt11	1
4	231	Ank1	2
4	231	Megf11	2
4	231	Rprm	0
4	231	Slco3a1	0
4	231	Bcorl1	2
4	231	C1ql3	2
4	231	Nrg1	1
4	231	Rgmb	1
4	231	Nr6a1	1
4	231	Chodl	1
4	231	Hrk	0
4	231	St6galnac5	2
4	231	Csrnp3	2
4	231	Tpd52	1
4	231	Rims3	0
4	231	Syt2	0
4	231	Prickle2	1
4	231	Shc2	1
4	231	Gng2	2
4	231	Ngfr	0
4	231	Ank3	0
4	231	Samd5	2
4	231	Nedd4l	2
4	231	Cd47	0
4	231	Mmp24	1
4	231	Ss18l1	0
4	231	Cttnbp2	0
4	231	Aff3	0
4	231	Atp6v0e	1
4	231	Lin28b	0
4	231	Unc5c	1
4	231	Gnao1	2
4	231	Ttc3	0
4	231	Lmo3	0
4	231	Foxp1	1
4	231	Gm15283	0
4	231	Nefm	0
4	231	Cecr2	1
4	231	Dennd6b	0
4	231	Gpr156	2
4	231	Sobp	2
4	231	Nrxn2	2
4	231	Cacng5	2
4	231	Cntn2	1
4	231	Pon2	1
4	231	Dmxl2	0
4	231	Srrm3	0
4	231	Snx18	1
4	231	Map7d1	0
4	231	Nrxn3	2
4	231	Madd	2
4	231	Srgap1	2
4	231	Pnma5	0
4	231	Celf4	2
4	231	Lingo1	2
4	231	Ablim1	2
4	231	Tanc2	2
4	231	Rbfox3	2
4	231	Mtus2	2
4	231	Cbfa2t3	2
4	231	Gm45847	2
4	231	Eps15	0
4	231	Epha5	2
4	231	Sncg	2
4	231	Elavl2	2
4	231	Greb1	0
4	231	Iah1	1
4	231	D430019H16Rik	0
4	231	Snap25	0
4	231	Lrrc49	0
4	231	Zfp991	1
4	231	Pou6f2	0
4	231	Cd24a	0
4	231	Nefl	0
4	231	Atp1a3	2
4	231	Atp1b1	2
4	231	Rbfox2	1
4	231	Sez6l2	2
4	231	Stmn2	0
4	231	Gprasp2	2
4	231	Abcg2	1
4	231	Rbms3	0
4	231	Mtcl1	1
4	231	Isl1	1
4	231	Hs6st1	1
4	231	Nsg1	0
4	231	Ap1s2	1
4	231	Kif5a	0
4	231	Sel1l	0
4	231	Cbx4	2
4	231	Klc1	0
4	231	Efr3b	1
4	231	Adgrg2	0
4	231	Spock1	0
4	231	Ncoa7	0
4	231	Ppp3ca	0
4	231	Pcdhb5	0
4	231	Pik3cd	2
4	231	Tbc1d9	0
4	203	Ebf1	0
4	203	Greb1l	0
4	203	Skap2	3
4	203	Piezo2	3
4	203	Ppp1r17	3
4	203	Bhlhe23	3
4	203	Cartpt	0
4	203	Ttll7	0
4	203	Otp	1
4	203	Nav3	1
4	203	Cadm1	3
4	203	Tmem158	3
4	203	Parvb	0
4	203	Nwd2	0
4	203	Lhx9	0
4	203	Esrrg	0
4	203	Fzd8	0
4	203	Ptprr	0
4	203	Pou4f1	0
4	203	Gm13577	0
4	203	Lhx4	1
4	203	B3gat2	1
4	203	Pcsk2	3
4	203	Tmem132c	3
4	203	Nog	0
4	203	Pex5l	3
4	203	Serpinb8	3
4	203	Evx2	3
4	203	St8sia3	0
4	203	Tmcc3	0
4	203	D130009I18Rik	1
4	203	Kcnb2	1
4	203	S100a10	3
4	203	Eif4e3	3
4	203	Tlx3	0
4	203	Osbpl3	3
4	203	Crtac1	1
4	203	Etv1	3
4	203	Slc17a6	0
4	203	2510009E07Rik	0
4	203	Thsd7a	0
4	203	Mllt3	1
4	203	Palld	3
4	203	Syt11	0
4	203	Ank1	1
4	203	Megf11	1
4	203	Rprm	0
4	203	Slco3a1	0
4	203	Bcorl1	1
4	203	C1ql3	1
4	203	Nrg1	3
4	203	Rgmb	3
4	203	Nr6a1	3
4	203	Chodl	3
4	203	Hrk	0
4	203	St6galnac5	1
4	203	Csrnp3	1
4	203	Tpd52	3
4	203	Rims3	0
4	203	Syt2	0
4	203	Prickle2	0
4	203	Shc2	3
4	203	Gng2	1
4	203	Ngfr	0
4	203	Ank3	0
4	203	Samd5	1
4	203	Nedd4l	1
4	203	Cd47	0
4	203	Mmp24	0
4	203	Ss18l1	0
4	203	Unc5c	3
4	203	Gnao1	1
4	203	Lmo3	0
4	203	Foxp1	3
4	203	Tenm2	1
4	203	Gm15283	0
4	203	Nefm	0
4	203	Cecr2	3
4	203	Dennd6b	0
4	203	Gpr156	1
4	203	Sobp	1
4	203	Nrxn2	1
4	203	Cacng5	0
4	203	Cntn2	3
4	203	Pon2	3
4	203	A730017C20Rik	1
4	203	Rai2	1
4	203	Dmxl2	0
4	203	Srrm3	0
4	203	Snx18	3
4	203	Map7d1	0
4	203	Nrxn3	1
4	203	Madd	1
4	203	Srgap1	1
4	203	Pnma5	0
4	203	Celf4	1
4	203	Kif21b	1
4	203	Lingo1	1
4	203	Ablim1	1
4	203	Tanc2	1
4	203	Rbfox3	1
4	203	Mtus2	1
4	203	Cbfa2t3	1
4	203	Gm45847	1
4	203	Eps15	0
4	203	Epha5	1
4	203	Sncg	1
4	203	Elavl2	1
4	203	Greb1	0
4	203	D430019H16Rik	0
4	203	Lrrc49	0
4	203	Pou6f2	0
4	203	Cd24a	0
4	203	Atp1a3	1
4	203	Atp1b1	1
4	203	Rbfox2	0
4	203	Sez6l2	1
4	203	Stmn2	0
4	203	Gprasp2	1
4	203	Tspoap1	1
4	203	Rbms3	0
4	203	Mtcl1	3
4	203	Isl1	3
4	203	Hs6st1	0
4	164	Ebf1	0
4	164	Greb1l	0
4	164	Skap2	3
4	164	Piezo2	3
4	164	Ppp1r17	3
4	164	Bhlhe23	3
4	164	Cartpt	0
4	164	Ttll7	0
4	164	Otp	1
4	164	Nav3	1
4	164	Cadm1	3
4	164	Tmem158	3
4	164	Epb41	3
4	164	Parvb	0
4	164	Nwd2	0
4	164	Lhx9	0
4	164	Esrrg	0
4	164	Fzd8	0
4	164	Ptprr	0
4	164	Pou4f1	0
4	164	Gm13577	0
4	164	Lhx4	1
4	164	B3gat2	1
4	164	Pcsk2	3
4	164	Tmem132c	3
4	164	Nog	0
4	164	Pex5l	3
4	164	Serpinb8	3
4	164	Evx2	3
4	164	St8sia3	0
4	164	Tmcc3	0
4	164	Olig2	3
4	164	D130009I18Rik	1
4	164	Kcnb2	1
4	164	S100a10	3
4	164	Eif4e3	3
4	164	Tlx3	0
4	164	Osbpl3	3
4	164	Crtac1	1
4	164	Etv1	3
4	164	Slc17a6	0
4	164	2510009E07Rik	0
4	164	Thsd7a	0
4	164	Mllt3	1
4	164	Palld	3
4	164	Syt11	0
4	164	Ank1	1
4	164	Megf11	1
4	164	Rprm	0
4	164	Slco3a1	0
4	164	Bcorl1	1
4	164	C1ql3	1
4	164	Nrg1	3
4	164	Rgmb	3
4	164	Nr6a1	3
4	164	Chodl	3
4	164	Hrk	0
4	164	St6galnac5	1
4	164	Csrnp3	1
4	164	Tpd52	3
4	164	Rims3	0
4	164	Syt2	0
4	164	Prickle2	0
4	164	Shc2	3
4	164	Gng2	1
4	164	Ngfr	0
4	164	Ank3	0
4	164	Samd5	1
4	164	Nedd4l	1
4	164	Cd47	0
4	164	Mmp24	0
4	164	Ss18l1	0
4	164	Slc12a1	3
4	164	Unc5c	3
4	164	Gnao1	1
4	164	Lmo3	1
4	164	Foxp1	3
4	164	Tenm2	1
4	164	Gm15283	0
4	164	Nefm	0
4	164	Cecr2	3
4	164	Dennd6b	0
4	164	Gpr156	1
4	164	Sobp	1
4	164	Nrxn2	1
4	164	Cacng5	0
4	164	Cntn2	3
4	164	Pon2	3
4	164	Dmxl2	1
4	164	Srrm3	0
4	164	Map7d1	0
4	164	Nrxn3	1
4	164	Madd	1
4	164	Srgap1	1
4	164	Pnma5	0
4	164	Celf4	1
4	164	Lingo1	1
4	164	Ablim1	1
4	164	Tanc2	1
4	164	Rbfox3	1
4	164	Mtus2	1
4	164	Cbfa2t3	1
4	164	Gm45847	1
4	164	Eps15	0
4	164	Epha5	1
4	164	Sncg	1
4	164	Elavl2	1
4	164	Greb1	0
4	164	D430019H16Rik	1
4	164	Lrrc49	0
4	164	Pou6f2	0
4	164	Cd24a	0
4	151	Ebf1	3
4	151	Greb1l	2
4	151	Skap2	3
4	151	Piezo2	3
4	151	Ppp1r17	3
4	151	Bhlhe23	3
4	151	Cartpt	2
4	151	Ttll7	2
4	151	Otp	0
4	151	Nav3	0
4	151	Cadm1	3
4	151	Tmem158	3
4	151	Parvb	2
4	151	Nwd2	2
4	151	Lhx9	2
4	151	Esrrg	2
4	151	Fzd8	2
4	151	Ptprr	2
4	151	Pou4f1	2
4	151	Gm13577	2
4	151	Lhx4	0
4	151	B3gat2	0
4	151	Pcsk2	3
4	151	Tmem132c	3
4	151	Nog	2
4	151	Pex5l	3
4	151	Serpinb8	3
4	151	Evx2	3
4	151	St8sia3	2
4	151	Tmcc3	2
4	151	Slc32a1	0
4	151	Hs3st4	0
4	151	D130009I18Rik	0
4	151	Kcnb2	0
4	151	S100a10	3
4	151	Eif4e3	3
4	151	Tlx3	2
4	151	Osbpl3	3
4	151	Crtac1	0
4	151	Etv1	3
4	151	Slc17a6	2
4	151	2510009E07Rik	3
4	151	Thsd7a	2
4	151	Mllt3	0
4	151	Palld	3
4	151	Syt11	3
4	151	Ank1	0
4	151	Megf11	0
4	151	Rprm	0
4	151	Slco3a1	0
4	151	Bcorl1	0
4	151	C1ql3	0
4	151	Nrg1	3
4	151	Rgmb	3
4	151	Nr6a1	2
4	151	Chodl	3
4	151	Hrk	2
4	151	Cacng4	0
4	151	Rph3a	0
4	151	Elmod1	0
4	151	Tpd52	3
4	151	Rims3	2
4	151	Syt2	2
4	151	Prickle2	2
4	151	Shc2	3
4	151	Gng2	0
4	151	Ngfr	3
4	151	Adora1	0
4	151	Ank3	2
4	151	Cd47	2
4	151	Mmp24	3
4	151	Ss18l1	0
4	151	Gpr139	0
4	151	Unc5c	3
4	151	Gnao1	0
4	151	Lmo3	0
4	151	Foxp1	3
4	151	Tenm2	0
4	151	Gm15283	2
4	151	Nefm	2
4	151	Cecr2	3
4	151	Dennd6b	2
4	151	Gpr156	0
4	151	Sobp	0
4	151	Nrxn2	0
4	151	Cacng5	2
4	151	Cntn2	3
4	151	Pon2	3
4	151	Gm37120	0
4	151	Dmxl2	0
4	151	Srrm3	2
4	151	Map7d1	2
4	151	Nrxn3	0
4	151	Madd	0
4	151	Srgap1	0
4	151	Pnma5	2
4	151	Celf4	0
4	151	Lingo1	0
4	151	Ablim1	0
4	151	Tanc2	0
4	151	Rbfox3	0
4	151	Mtus2	0
4	151	Cbfa2t3	0
4	151	Gm45847	0
4	151	Eps15	2
4	151	Epha5	0
4	151	Sncg	0
4	132	Ebf1	2
4	132	Greb1l	0
4	132	Skap2	2
4	132	Piezo2	2
4	132	Ppp1r17	2
4	132	Bhlhe23	2
4	132	Cartpt	0
4	132	Ttll7	0
4	132	Otp	3
4	132	Nav3	3
4	132	Cadm1	2
4	132	Tmem158	2
4	132	Epb41	2
4	132	Parvb	0
4	132	Nwd2	0
4	132	Lhx9	0
4	132	Esrrg	0
4	132	Fzd8	0
4	132	Ptprr	0
4	132	Pou4f1	0
4	132	Gm13577	0
4	132	Lhx4	3
4	132	B3gat2	3
4	132	Pcsk2	2
4	132	Tmem132c	2
4	132	Nog	0
4	132	Pex5l	2
4	132	Serpinb8	2
4	132	Evx2	2
4	132	St8sia3	0
4	132	Tmcc3	0
4	132	Olig2	2
4	132	D130009I18Rik	3
4	132	Kcnb2	3
4	132	S100a10	2
4	132	Eif4e3	2
4	132	Tlx3	0
4	132	Osbpl3	2
4	132	Crtac1	3
4	132	Etv1	2
4	132	Slc17a6	0
4	132	2510009E07Rik	0
4	132	Thsd7a	0
4	132	Mllt3	3
4	132	Palld	2
4	132	Syt11	0
4	132	Ank1	3
4	132	Megf11	3
4	132	Rprm	0
4	132	Slco3a1	0
4	132	Bcorl1	3
4	132	C1ql3	3
4	132	Nrg1	2
4	132	Rgmb	2
4	132	Nr6a1	2
4	132	Chodl	2
4	132	Hrk	0
4	132	Tpd52	2
4	132	Rims3	0
4	132	Syt2	0
4	132	Prickle2	0
4	132	Shc2	2
4	132	Gng2	3
4	132	Ngfr	2
4	132	Ank3	0
4	132	Cd47	0
4	132	Mmp24	0
4	132	Ss18l1	0
4	132	Unc5c	2
4	132	Gnao1	3
4	132	Lmo3	0
4	132	Foxp1	2
4	132	Tenm2	3
4	132	Gm15283	0
4	132	Nefm	0
4	132	Cecr2	2
4	132	Dennd6b	0
4	132	Gpr156	3
4	132	Sobp	3
4	132	Nrxn2	3
4	132	Cacng5	0
4	132	Cntn2	2
4	132	Pon2	2
4	132	Dmxl2	0
4	132	Srrm3	0
4	120	Ebf1	0
4	120	Greb1l	0
4	120	Skap2	1
4	120	Piezo2	1
4	120	Ppp1r17	1
4	120	Bhlhe23	1
4	120	Cartpt	0
4	120	Ttll7	0
4	120	Otp	3
4	120	Nav3	3
4	120	Cadm1	1
4	120	Tmem158	1
4	120	Parvb	0
4	120	Nwd2	0
4	120	Lhx9	0
4	120	Esrrg	0
4	120	Fzd8	0
4	120	Ptprr	0
4	120	Pou4f1	0
4	120	Gm13577	0
4	120	Lhx4	3
4	120	B3gat2	3
4	120	Pcsk2	1
4	120	Tmem132c	1
4	120	Nog	0
4	120	Pex5l	1
4	120	Serpinb8	1
4	120	Evx2	1
4	120	St8sia3	0
4	120	Tmcc3	0
4	120	S100a10	1
4	120	Eif4e3	1
4	120	Tlx3	0
4	120	Osbpl3	1
4	120	Etv1	1
4	120	Slc17a6	0
4	120	Thsd7a	0
4	120	Mllt3	3
4	120	Palld	1
4	120	Ank1	3
4	120	Megf11	3
4	120	Bcorl1	3
4	120	C1ql3	3
4	120	Nrg1	1
4	120	Rgmb	0
4	120	Nr6a1	0
4	120	Chodl	1
4	120	Hrk	0
4	120	Tpd52	1
4	120	Rims3	0
4	120	Syt2	0
4	120	Prickle2	0
4	120	Shc2	1
4	120	Gng2	3
4	120	Ngfr	1
4	120	Shc1	1
4	120	Ank3	0
4	120	Cd47	0
4	120	Cttnbp2	0
4	120	Aff3	0
4	120	Lin28b	0
4	120	Unc5c	1
4	120	Gnao1	3
4	120	Ttc3	0
4	120	Foxp1	1
4	120	Tenm2	3
4	120	Gm15283	0
4	102	Ebf1	0
4	102	Greb1l	0
4	102	Skap2	6
4	102	Piezo2	6
4	102	Ppp1r17	3
4	102	Bhlhe23	3
4	102	Cartpt	0
4	102	Ttll7	0
4	102	Otp	2
4	102	Nav3	2
4	102	Cadm1	3
4	102	Tmem158	3
4	102	Parvb	0
4	102	Nwd2	0
4	102	Lhx9	0
4	102	Esrrg	0
4	102	Fzd8	0
4	102	Ptprr	0
4	102	Pou4f1	0
4	102	Gm13577	0
4	102	Lhx4	2
4	102	B3gat2	2
4	102	Pcsk2	3
4	102	Tmem132c	3
4	102	Nog	0
4	102	Pex5l	6
4	102	Serpinb8	6
4	102	Evx2	6
4	102	St8sia3	0
4	102	Tmcc3	0
4	102	Slc32a1	2
4	102	Hs3st4	2
4	102	S100a10	3
4	102	Eif4e3	3
4	102	Tlx3	0
4	102	Osbpl3	6
4	102	Etv1	6
4	102	Slc17a6	0
4	102	Thsd7a	0
4	102	Mllt3	2
4	102	Palld	3
4	102	Ank1	2
4	102	Megf11	2
4	102	Bcorl1	2
4	102	C1ql3	2
4	102	Nrg1	3
4	102	Rgmb	0
4	102	Nr6a1	0
4	102	Chodl	3
4	102	Hrk	0
4	102	Cacng4	2
4	102	Tpd52	3
4	102	Rims3	0
4	102	Syt2	0
4	102	Prickle2	0
4	102	Shc2	3
4	102	Gng2	2
4	102	Ngfr	3
4	102	Shc1	3
4	102	Ank3	0
4	102	Cd47	0
4	102	Gpr139	2
4	102	Unc5c	6
4	102	Gnao1	2
5	474	Rgs4	2
5	474	A330009N23Rik	2
5	474	Nwd2	1
5	474	Pou4f1	1
5	474	C1ql3	0
5	474	Bcorl1	1
5	474	Cadm1	2
5	474	Rgmb	2
5	474	Ppp1r17	2
5	474	Chodl	2
5	474	2510009E07Rik	1
5	474	Onecut2	1
5	474	Greb1l	1
5	474	Ngfr	1
5	474	Osbpl3	2
5	474	Etv1	2
5	474	Gm13577	1
5	474	Parvb	1
5	474	Inka2	2
5	474	Cartpt	1
5	474	Hoxa7	2
5	474	Cpne6	2
5	474	Nhlh1	2
5	474	Ppp1r14a	2
5	474	Shc1	2
5	474	Fam83e	2
5	474	Nqo2	2
5	474	Bhlhe23	2
5	474	Pcsk2	2
5	474	Pex5l	2
5	474	Otp	0
5	474	Rprm	1
5	474	Nr6a1	2
5	474	Pnma5	2
5	474	Myo6	2
5	474	Brsk2	1
5	474	Snhg11	0
5	474	Piezo2	2
5	474	Pard3	2
5	474	Epb41	2
5	474	Serpinb8	2
5	474	Ttll7	1
5	474	Slc35d2	2
5	474	Slc17a6	1
5	474	Cttnbp2	1
5	474	Hrk	1
5	474	Slc27a2	2
5	474	5930412G12Rik	2
5	474	Lhx9	1
5	474	Esrrg	1
5	474	Pnoc	0
5	474	Cux2	0
5	474	Neurod2	2
5	474	Gm13166	2
5	474	Dmxl2	1
5	474	Nog	1
5	474	Ebf1	2
5	474	Megf11	0
5	474	Rbfox3	1
5	474	Csrnp3	1
5	474	Atp6v0e	2
5	474	Kcnq4	2
5	474	Kcnb2	1
5	474	Gpr156	0
5	474	Zfp991	2
5	474	Lin28b	1
5	474	Grik1	0
5	474	Shank1	0
5	474	Ttyh2	2
5	474	Tmem158	2
5	474	Mxra8	2
5	474	Syt2	1
5	474	B3gat2	1
5	474	Tmcc3	1
5	474	Nrg1	2
5	474	Cntn2	2
5	474	Evx2	2
5	474	Neurod1	2
5	474	Ptprr	1
5	474	Cd47	1
5	474	Fzd8	1
5	474	Skap2	2
5	474	Nefm	1
5	474	Map7d1	1
5	474	Pgghg	2
5	474	Tlx3	1
5	474	Tmem132c	2
5	474	Palld	2
5	474	Olig1	2
5	474	Chd7	2
5	474	Olig2	2
5	474	Grasp	2
5	474	Scube3	0
5	474	Myrip	0
5	474	Ppic	2
5	474	Tenm2	0
5	474	Snx18	2
5	474	Lhx4	0
5	474	D130009I18Rik	1
5	474	Mtus2	0
5	474	Slco3a1	1
5	474	Aff3	1
5	474	Slc32a1	0
5	474	Sh3bp5	0
5	474	St8sia3	1
5	474	Ank1	0
5	474	Amer2	0
5	474	Rbms3	1
5	474	Hs6st1	1
5	474	3110039I08Rik	0
5	474	Zfp30	0
5	474	Gm14207	2
5	474	Syn1	1
5	474	Foxp1	2
5	474	Ss18l1	1
5	474	Crtac1	1
5	474	Samd5	1
5	474	Tbc1d9	1
5	474	Cnrip1	1
5	474	Lmo3	1
5	474	Eps15	1
5	474	Iah1	2
5	474	Nell2	1
5	474	Dbn1	1
5	474	Sez6l2	1
5	474	Abcg2	2
5	474	Hs3st4	0
5	474	Nav3	0
5	474	Sncg	0
5	474	Nefl	1
5	474	Gm37120	0
5	474	Mllt3	0
5	474	Lhfpl4	0
5	474	A230077H06Rik	0
5	474	Eif4e3	2
5	474	Stmn2	1
5	474	Cntnap5a	0
5	474	Lingo1	0
5	474	Gpr139	0
5	474	Ntm	0
5	474	Nrxn2	1
5	474	Cecr2	2
5	474	Ncan	0
5	474	Sfrp1	0
5	474	Ptprd	0
5	474	Ppp3ca	1
5	474	Celf4	0
5	474	Smarcd2	2
5	474	Tpd52	2
5	474	Gabrg2	0
5	474	A230103L15Rik	0
5	474	Dennd6b	1
5	474	Pou6f2	1
5	474	Sh2d3c	1
5	474	Kif21b	0
5	474	Psen2	2
5	474	Adora1	0
5	474	Slc35f1	0
5	474	Gap43	1
5	474	Mapk8ip2	1
5	474	Srrm3	1
5	474	S100a10	2
5	474	Nrxn3	0
5	474	Mtus1	1
5	474	Slc12a1	2
5	474	A730017C20Rik	0
5	474	Lgi4	2
5	474	Mab21l2	0
5	474	Ntrk2	1
5	474	Dusp8	1
5	474	Gria2	0
5	474	Rbfox2	1
5	474	Shc2	1
5	474	Ank3	1
5	474	Tanc2	0
5	474	Gnl3l	1
5	474	Pon2	2
5	474	Snap25	1
5	474	Ap1s2	2
5	474	St6galnac5	1
5	474	Rexo2	2
5	474	Gm15283	0
5	474	Ttc28	1
5	474	Vgll2	2
5	474	Cryba1	2
5	474	Fam135b	0
5	474	Kif5a	1
5	474	Plcl1	1
5	474	Rph3a	0
5	474	Cd24a	1
5	474	Thsd7a	1
5	474	Atp1b1	1
5	474	Nsg1	1
5	474	Ttc3	1
5	474	Cbx4	1
5	474	Mmp24	1
5	474	Cacng4	0
5	474	Pou4f2	1
5	474	Gm7972	2
5	474	Pcdh17	1
5	474	Efr3b	2
5	474	Plekhd1	0
5	474	Adgrg2	1
5	474	Zfp936	2
5	474	Atp1a3	0
5	474	Spock1	0
5	474	Gria4	0
5	474	Prickle2	1
5	474	Prkce	1
5	474	Gm45847	0
5	474	Cdh7	0
5	474	Elmod1	0
5	474	Daam1	1
5	474	Nedd4l	1
5	474	Arl4c	0
5	474	Zfp697	0
5	474	Tbc1d16	0
5	474	Mdga2	0
5	474	Tmem266	0
5	474	Rasl11b	2
5	474	Map6	1
5	474	Cpeb1	2
5	474	Nfia	0
5	474	Meis1	0
5	474	C1ql4	0
5	474	Timp2	0
5	474	Kcnk12	2
5	474	Chl1	0
5	474	Nlgn3	0
5	474	Vat1l	2
5	474	Mtcl1	2
5	474	Cacna1e	1
5	474	Gpm6a	0
5	474	Emb	2
5	474	Aatk	0
5	474	D430019H16Rik	1
5	474	Syt11	1
5	474	Rufy3	1
5	474	Sobp	0
5	474	Tspoap1	0
5	474	Pou3f1	2
5	474	Mfng	2
5	474	Phox2a	0
5	474	Madd	1
5	474	Cbfa2t3	0
5	474	Cadps2	1
5	474	Rtn1	1
5	474	Cacng5	1
5	474	Camsap2	1
5	474	Napb	0
5	474	Msn	2
5	474	Srgap1	1
5	474	Greb1	2
5	474	Sox11	1
5	474	Gnao1	1
5	474	Sel1l	1
5	474	Hoxc4	0
5	474	Gng2	1
5	474	Pcdhb14	0
5	474	Stxbp1	1
5	474	Cyfip2	1
5	474	Rai2	0
5	474	Cacnb4	0
5	474	Nhlrc1	0
5	474	Met	0
5	474	Cacna2d2	0
5	474	Rims3	1
5	474	Hivep2	1
5	474	Tnrc18	0
5	474	Sorbs2	0
5	474	Isl1	2
5	474	Gprasp2	0
5	474	Timp3	2
5	474	D16Ertd472e	2
5	474	Kif26b	0
5	474	Ret	2
5	474	Apbb2	1
5	474	B3gat1	0
5	474	Kcnk10	1
5	474	Klc1	1
5	474	Mapk8	1
5	474	Lrrc49	1
5	474	Jade1	2
5	474	Zfhx4	0
5	474	Mthfd2	2
5	474	Usp29	0
5	474	Nsg2	0
5	474	Olfm1	1
5	474	Kcnab1	1
5	474	Pcdh9	0
5	474	Mllt11	1
5	474	Mapk10	0
5	474	Mxi1	2
5	474	Ablim1	0
5	474	Pik3cd	1
5	474	Lsamp	0
5	474	Atcay	0
5	474	Nlgn1	0
5	474	Scg3	1
5	474	Slc6a1	0
5	474	Slitrk3	0
5	474	Rbfox1	0
5	474	Dner	0
5	474	Bnip3	0
5	474	Ctnna2	1
5	474	Unc5c	2
5	474	Otx2	2
5	474	Sorl1	0
5	474	Pcdhb5	1
5	474	Cdkn2a	2
5	474	Dpysl3	1
5	474	Unc13a	1
5	474	Pnmal2	0
5	474	Sh3pxd2b	0
5	474	Zfp521	1
5	474	Bmp7	0
5	474	Zc2hc1a	1
5	474	Dpf1	0
5	474	Mapt	0
5	474	Trim67	1
5	474	Chga	1
5	474	Pbx1	0
5	474	Trim2	1
5	474	Syt1	0
5	474	Tfap2a	0
5	474	Elavl2	0
5	474	Lgi2	0
5	474	Tmem35a	0
5	474	Ccdc184	0
5	474	Tacr1	0
5	474	Hoxc5	0
5	474	Nt5dc3	1
5	474	Gcat	2
5	474	Srcin1	1
5	474	Ubash3b	2
5	474	Plk3	2
5	474	Smim18	1
5	474	Rpl23a	2
5	474	Mras	0
5	474	Cdh13	0
5	474	Sept3	1
5	474	Phactr1	1
5	474	Erc2	0
5	474	Gm45768	0
5	474	Magee1	0
5	474	L1cam	1
5	474	Foxo1	2
5	474	Clmp	1
5	474	Lrrc75b	0
5	474	Epha5	0
5	474	Rhobtb2	1
5	474	Slc25a33	2
5	474	Grb2	1
5	474	Rab6b	1
5	474	Ndn	0
5	474	Tmod2	1
5	474	Vopp1	0
5	474	Fam117b	0
5	474	Adgra1	0
5	474	Tdh	2
5	474	Rps28	2
5	474	Sv2a	0
5	474	Kcnj12	2
5	474	Abracl	2
5	474	Plxna4	1
5	474	Vangl2	0
5	474	Car3	2
5	474	Grin2b	0
5	474	Cntnap2	0
5	474	Nfil3	0
5	474	Negr1	0
5	474	Rgma	0
5	474	Tbc1d30	0
5	474	Cltb	0
5	474	Gad2	0
5	474	Epha3	0
5	474	Gcnt1	2
5	474	Tub	0
5	474	Agap2	0
5	474	Rem2	0
5	474	Tnik	1
5	474	Pfkp	0
5	474	Mir124-2hg	0
5	474	Polr2a	2
5	474	Scrn1	1
5	474	Rab3a	0
5	474	Kif1a	0
5	474	Rack1	2
5	474	Spint1	2
5	474	Mark1	0
5	474	Hoxaas2	0
5	474	Zbtb7c	0
5	474	Rbpms	2
5	474	Dll3	2
5	474	9330162G02Rik	0
5	474	Ntng1	0
5	474	Prrt4	0
5	474	Sv2c	1
5	474	Xlr3a	1
5	474	Adgre5	2
5	474	Elovl4	1
5	474	Zfhx3	0
5	474	Ncoa7	1
5	474	Bex2	1
5	474	Pou2f2	0
5	474	Cadm2	0
5	474	Sept11	2
5	474	Islr2	1
5	474	Inpp5f	0
5	474	Crabp2	0
5	474	Gm25636	2
5	474	Chst2	1
5	474	Ppfia3	1
5	474	Tcf3	2
5	474	Fgfrl1	2
5	474	Frmd8	2
5	474	Fn1	2
5	474	Hecw1	1
5	474	Lypla1	2
5	474	BC055324	2
5	474	Frrs1	2
5	474	Gm44645	0
5	474	Lrfn5	0
5	474	Tpm2	2
5	474	Tgfb1i1	2
5	474	Pfkfb3	0
5	474	Pou3f3	1
5	474	Calb2	0
5	474	Zdbf2	0
5	474	Tmem130	0
5	474	Mdk	2
5	474	Cit	1
5	474	Mir99ahg	0
5	474	Ptgr1	2
5	474	Pbx3	0
5	474	Wipf1	2
5	474	Rassf4	2
