run	nodes	geneid	community
1	352	Frzb	3
1	352	H19	1
1	352	Rhox5	1
1	352	Ascl2	1
1	352	Hspb1	1
1	352	Hand1	1
1	352	Bex1	3
1	352	Tfap2c	1
1	352	Elf3	1
1	352	Hadh	2
1	352	Nqo1	3
1	352	Arhgap29	2
1	352	Ammecr1	2
1	352	Ctsc	2
1	352	Sulf1	2
1	352	Rbpms	2
1	352	Synpo2l	2
1	352	Mbnl3	1
1	352	Sox1	2
1	352	Gm37120	2
1	352	Pou3f1	2
1	352	Grb7	3
1	352	Tcf15	3
1	352	Eppk1	1
1	352	Spint1	3
1	352	Nbl1	3
1	352	Smagp	1
1	352	Myo10	2
1	352	Sox3	2
1	352	Sh3pxd2b	3
1	352	Nrarp	2
1	352	Rcor2	2
1	352	Snora30	2
1	352	Hmgb2	2
1	352	Abcg2	2
1	352	Snora73b	2
1	352	Id2	3
1	352	Myof	3
1	352	Lsr	3
1	352	Ccnd3	3
1	352	Dlx1	3
1	352	Bnip3	1
1	352	Dennd6b	1
1	352	Phlda2	1
1	352	Dnase2a	3
1	352	Wipf1	2
1	352	Diaph3	2
1	352	Pfkfb3	1
1	352	Tbrg1	1
1	352	Cyp26b1	1
1	352	Rhobtb2	1
1	352	Slc16a6	3
1	352	Rps12	3
1	352	Cgnl1	1
1	352	Ezr	1
1	352	Col4a1	1
1	352	Mt1	3
1	352	Vcam1	1
1	352	Zbtb7c	1
1	352	Tcf7l1	3
1	352	Mmp25	2
1	352	Peg10	1
1	352	Myrf	2
1	352	Cldn5	3
1	352	Chd7	2
1	352	Six3	3
1	352	Uhrf1	2
1	352	Nsmce4a	3
1	352	Tnnt1	1
1	352	Tgfb1i1	2
1	352	Myh9	1
1	352	Rpl4	3
1	352	Ola1	2
1	352	Snhg15	3
1	352	Mdk	2
1	352	Psen2	2
1	352	Tceal9	1
1	352	Cldn3	1
1	352	Smoc1	1
1	352	Mt2	3
1	352	Mthfd2	3
1	352	Utf1	1
1	352	Plac1	1
1	352	Dtx3l	1
1	352	Ccnd1	2
1	352	Pcbp2	2
1	352	Cecr2	2
1	352	Gcnt1	2
1	352	Fgf4	1
1	352	Foxo1	3
1	352	Ticrr	2
1	352	Gm24616	3
1	352	Ppargc1b	1
1	352	Plxnb2	1
1	352	Lockd	2
1	352	Pfkp	1
1	352	Snap23	3
1	352	Ccnb1	3
1	352	Pdgfa	1
1	352	Gcat	3
1	352	Frmd8	3
1	352	Th	1
1	352	Rbpms2	3
1	352	Hk2	3
1	352	Prrt4	1
1	352	Plk1	3
1	352	Pdk1	3
1	352	Bmp7	3
1	352	Gpr20	3
1	352	Top2a	2
1	352	Incenp	1
1	352	Sorbs2	2
1	352	Prr5l	1
1	352	Igf2bp1	2
1	352	Gm13577	3
1	352	Mtcl1	2
1	352	Insl6	3
1	352	Tpm2	1
1	352	Spata13	2
1	352	Tead2	3
1	352	D16Ertd472e	2
1	352	Ubn1	3
1	352	Kif22	1
1	352	Smarcd2	1
1	352	Snrnp40	3
1	352	Hmgn5	1
1	352	Zfp991	2
1	352	Enkd1	1
1	352	Slc27a2	2
1	352	Neurod4	2
1	352	Igfbp2	2
1	352	Fzd2	2
1	352	Eef2kmt	1
1	352	Cryba1	2
1	352	Rpl32	3
1	352	Rpl36a	3
1	352	Wdr43	1
1	352	Iqgap2	2
1	352	BC055324	3
1	352	Pgghg	3
1	352	Rpa1	3
1	352	Stil	1
1	352	Aurka	3
1	352	Hirip3	3
1	352	Sept11	2
1	352	Prtg	2
1	352	Hes5	3
1	352	Nqo2	3
1	352	Rack1	3
1	352	Hjurp	1
1	352	Nuf2	3
1	352	Mcm3	3
1	352	AU020206	1
1	352	Dbn1	2
1	352	Met	1
1	352	Masp1	1
1	352	Shc1	3
1	352	Tdh	1
1	352	Rpl18	3
1	352	Epha3	3
1	352	Slc25a33	2
1	352	Six5	3
1	352	Dynlt3	1
1	352	Cdt1	1
1	352	Kcnip3	2
1	352	Phldb2	2
1	352	Nr6a1	2
1	352	Ccnd2	1
1	352	Cdca3	3
1	352	Sox9	3
1	352	Tmem266	1
1	352	Vgll2	2
1	352	Skap2	2
1	352	Fgfr3	1
1	352	Wnt7b	1
1	352	Lmx1a	1
1	352	Gm13166	1
1	352	C130021I20Rik	1
1	352	Gm15283	1
1	352	Lmx1b	3
1	352	Fam83e	3
1	352	Oxct1	1
1	352	Osbpl3	3
1	352	Slc16a2	2
1	352	Cit	2
1	352	Foxm1	3
1	352	Hoxa7	3
1	352	Fn1	3
1	352	Fgfrl1	2
1	352	Pax3	1
1	352	Sfrp2	3
1	352	Ccdc184	1
1	352	Adgrg1	1
1	352	Lbx1	1
1	352	Pnoc	1
1	341	Zic5	3
1	341	Gm25636	3
1	341	Ehd4	3
1	341	Pkib	3
1	341	Rhox9	0
1	341	Krt7	0
1	341	Id3	3
1	341	Sdc2	3
1	341	Emb	3
1	341	Pgam2	0
1	341	B4galt1	0
1	341	Plk3	3
1	341	Gjb3	0
1	341	Usp2	0
1	341	Ccdc187	3
1	341	Parp12	1
1	341	Gadd45g	1
1	341	Rassf4	3
1	341	Prlr	0
1	341	Arpc1b	0
1	341	Gjb5	0
1	341	Mpzl2	0
1	341	Abracl	3
1	341	Flnc	3
1	341	Ptgr1	1
1	341	Krt19	0
1	341	Esx1	0
1	341	Sfmbt2	0
1	341	Foxp1	3
1	341	Cdh1	1
1	341	Cald1	0
1	341	Arx	3
1	341	Cited4	1
1	341	Atp6v0e	1
1	341	Neurl1b	0
1	341	Cebpa	0
1	341	Msx3	0
1	341	Frzb	1
1	341	H19	0
1	341	Rhox5	0
1	341	Ascl2	0
1	341	Hspb1	0
1	341	Hand1	0
1	341	Bex1	1
1	341	Tfap2c	0
1	341	Elf3	0
1	341	Hadh	3
1	341	Nqo1	1
1	341	Arhgap29	3
1	341	Ammecr1	3
1	341	Ctsc	3
1	341	Sulf1	3
1	341	Rbpms	3
1	341	Mbnl3	0
1	341	Sox1	3
1	341	Gm37120	3
1	341	Pou3f1	3
1	341	Grb7	1
1	341	Tcf15	1
1	341	Eppk1	0
1	341	Spint1	1
1	341	Nbl1	1
1	341	Smagp	0
1	341	Myo10	3
1	341	Sox3	3
1	341	Sh3pxd2b	1
1	341	Nrarp	3
1	341	Rcor2	3
1	341	Snora30	3
1	341	Hmgb2	3
1	341	Abcg2	3
1	341	Snora73b	3
1	341	Id2	1
1	341	Myof	1
1	341	Lsr	1
1	341	Ccnd3	1
1	341	Dlx1	1
1	341	Bnip3	0
1	341	Dennd6b	0
1	341	Phlda2	0
1	341	Dnase2a	1
1	341	Diaph3	3
1	341	Pfkfb3	0
1	341	Tbrg1	0
1	341	Cyp26b1	0
1	341	Rhobtb2	0
1	341	Slc16a6	1
1	341	Rps12	1
1	341	Cgnl1	0
1	341	Ezr	0
1	341	Rpl13a	1
1	341	Col4a1	0
1	341	Mt1	1
1	341	Vcam1	0
1	341	Zbtb7c	0
1	341	Tcf7l1	1
1	341	Yap1	3
1	341	Mmp25	3
1	341	Peg10	0
1	341	Myrf	3
1	341	Iah1	1
1	341	Cldn5	1
1	341	Chd7	3
1	341	Six3	1
1	341	Uhrf1	3
1	341	Nsmce4a	1
1	341	Tnnt1	0
1	341	Tgfb1i1	3
1	341	Myh9	0
1	341	Rpl4	1
1	341	Ola1	3
1	341	Snhg15	1
1	341	Mdk	3
1	341	Psen2	3
1	341	Tceal9	0
1	341	Cldn3	0
1	341	Smoc1	0
1	341	Mt2	1
1	341	Mthfd2	1
1	341	Utf1	0
1	341	Plac1	0
1	341	Dtx3l	0
1	341	Ccnd1	3
1	341	Pcbp2	3
1	341	Cecr2	3
1	341	Gcnt1	3
1	341	Fgf4	0
1	341	Foxo1	1
1	341	Ticrr	3
1	341	Gm24616	1
1	341	Ppargc1b	0
1	341	Plxnb2	0
1	341	Lockd	3
1	341	Pfkp	0
1	341	Adgre5	1
1	341	Snap23	1
1	341	Ccnb1	1
1	341	Pdgfa	0
1	341	Gcat	1
1	341	Frmd8	1
1	341	Th	0
1	341	L1td1	1
1	341	Rbpms2	1
1	341	Hk2	1
1	341	Prrt4	0
1	341	Plk1	1
1	341	Pdk1	1
1	341	Bmp7	0
1	341	Gpr20	1
1	341	Top2a	3
1	341	Incenp	0
1	341	Dhfr	1
1	341	Sorbs2	3
1	341	Prr5l	0
1	341	Igf2bp1	3
1	341	Gm13577	1
1	341	Mtcl1	3
1	341	Polr2a	1
1	341	Insl6	1
1	341	Tpm2	0
1	341	Spata13	3
1	341	Tead2	1
1	341	D16Ertd472e	3
1	341	Ubn1	1
1	341	Hspe1	0
1	341	Kif22	0
1	341	Dock6	1
1	341	Smarcd2	0
1	341	Ccna2	1
1	341	Snrnp40	1
1	341	Hmgn5	0
1	341	Zfp991	3
1	341	Rpl22	1
1	341	Enkd1	0
1	341	Slc27a2	3
1	341	Neurod4	3
1	341	Pon2	1
1	341	Fzd2	3
1	341	Eef2kmt	0
1	341	Cryba1	3
1	341	Rpl32	1
1	341	Rpl36a	1
1	341	Wdr43	0
1	341	Iqgap2	3
1	341	BC055324	1
1	341	Snx18	1
1	341	Cdca8	1
1	341	Rpa1	1
1	341	Stil	0
1	341	Aurka	1
1	341	Hirip3	1
1	341	Sept11	3
1	341	Prtg	3
1	341	Hes5	1
1	341	Rack1	1
1	341	Hjurp	0
1	341	Nuf2	1
1	341	Mcm3	1
1	341	AU020206	0
1	341	Dbn1	3
1	341	Met	0
1	341	Masp1	0
1	341	Shc1	1
1	341	Tdh	0
1	341	Rpl18	1
1	341	Ckb	1
1	341	Epha3	0
1	341	Slc25a33	3
1	341	Dynlt3	0
1	341	Ccnf	1
1	341	Knstrn	1
1	341	Cdt1	0
1	341	Kcnip3	3
1	341	Phldb2	3
1	341	Nr6a1	3
1	341	Ccnd2	0
1	341	Cdca3	1
1	341	Tmem266	0
1	341	Vgll2	3
1	341	Skap2	3
1	341	Fgfr3	0
1	341	Mrpl21	1
1	341	Wnt7b	0
1	341	Lmx1a	0
1	341	Gm13166	0
1	341	C130021I20Rik	0
1	341	Kif14	1
1	341	Gm15283	0
1	341	Lmx1b	1
1	341	Fam83e	1
1	341	Oxct1	0
1	341	Osbpl3	1
1	341	Slc16a2	3
1	341	Cit	3
1	341	Foxm1	1
1	333	Zic5	3
1	333	Gm25636	3
1	333	Ehd4	3
1	333	Pkib	3
1	333	Rhox9	2
1	333	Krt7	2
1	333	Sdc2	3
1	333	Pgam2	2
1	333	B4galt1	2
1	333	Plk3	3
1	333	Gjb3	2
1	333	Usp2	2
1	333	Ccdc187	3
1	333	Parp12	0
1	333	Gadd45g	0
1	333	Rassf4	3
1	333	Prlr	2
1	333	Arpc1b	2
1	333	Gjb5	2
1	333	Mpzl2	2
1	333	Abracl	3
1	333	Phf19	0
1	333	Ptgr1	0
1	333	Krt19	2
1	333	Esx1	2
1	333	Sfmbt2	2
1	333	Foxp1	3
1	333	Cdh1	0
1	333	Cald1	2
1	333	Arx	3
1	333	Cited4	0
1	333	Atp6v0e	0
1	333	Neurl1b	2
1	333	Cebpa	2
1	333	Msx3	2
1	333	Frzb	0
1	333	Ung	0
1	333	H19	2
1	333	Rhox5	2
1	333	Dusp14	0
1	333	Kcnk12	0
1	333	Ascl2	2
1	333	Hspb1	2
1	333	Hand1	2
1	333	Bex1	0
1	333	Tfap2c	2
1	333	Elf3	2
1	333	Hadh	3
1	333	Nqo1	0
1	333	Arhgap29	3
1	333	Actn1	0
1	333	Etl4	0
1	333	Ammecr1	3
1	333	Ctsc	3
1	333	Sulf1	3
1	333	Rbpms	3
1	333	Cd164	0
1	333	Mbnl3	2
1	333	Sox1	3
1	333	Gm37120	3
1	333	Pou3f1	3
1	333	Grb7	0
1	333	Tcf15	0
1	333	Eppk1	2
1	333	Spint1	0
1	333	Nbl1	0
1	333	Smagp	2
1	333	Myo10	3
1	333	Sh3pxd2b	0
1	333	Rcor2	3
1	333	Snora30	3
1	333	Ajuba	0
1	333	Hmgb2	3
1	333	Abcg2	3
1	333	Snora73b	3
1	333	Id2	0
1	333	Anxa4	0
1	333	Myof	0
1	333	Gm43712	3
1	333	Lsr	0
1	333	Ccnd3	0
1	333	Naa50	0
1	333	Dlx1	0
1	333	Bnip3	2
1	333	Dennd6b	2
1	333	Phlda2	2
1	333	Dnase2a	0
1	333	Wipf1	3
1	333	Diaph3	3
1	333	Pfkfb3	2
1	333	Tbrg1	2
1	333	Cyp26b1	2
1	333	Rhobtb2	2
1	333	Slc16a6	0
1	333	Rps12	0
1	333	Cgnl1	2
1	333	Ezr	2
1	333	Rpl13a	0
1	333	Col4a1	2
1	333	Mt1	0
1	333	Vcam1	2
1	333	Zbtb7c	2
1	333	Tcf7l1	0
1	333	Mmp25	3
1	333	Peg10	2
1	333	Myrf	3
1	333	Iah1	0
1	333	Tjp2	0
1	333	Cldn5	0
1	333	Chd7	3
1	333	Six3	0
1	333	Nsmce4a	0
1	333	Tnnt1	2
1	333	Tgfb1i1	3
1	333	Myh9	2
1	333	Rpl4	0
1	333	Ola1	3
1	333	Snhg15	0
1	333	Tceal9	2
1	333	Cldn3	2
1	333	Smoc1	2
1	333	Mt2	0
1	333	Mthfd2	0
1	333	Utf1	2
1	333	Plac1	2
1	333	Dtx3l	2
1	333	Birc5	0
1	333	Pcbp2	3
1	333	Cecr2	3
1	333	Gcnt1	3
1	333	Fgf4	2
1	333	Foxo1	0
1	333	Frrs1	0
1	333	Ppargc1b	2
1	333	Plxnb2	2
1	333	Lockd	3
1	333	Pfkp	2
1	333	Adgre5	0
1	333	Snap23	0
1	333	Asf1b	0
1	333	Ccnb1	0
1	333	Pdgfa	0
1	333	Gcat	0
1	333	Frmd8	0
1	333	Th	2
1	333	L1td1	0
1	333	Rbpms2	0
1	333	Hk2	0
1	333	Cdkn2a	0
1	333	Piezo1	0
1	333	Prrt4	2
1	333	Plk1	0
1	333	Bcl11b	0
1	333	Eif2s2	0
1	333	Plpp3	0
1	333	Pdk1	0
1	333	Bmp7	0
1	333	Gpr20	0
1	333	Top2a	3
1	333	Incenp	0
1	333	Dhfr	0
1	333	Sorbs2	3
1	333	Prr5l	2
1	333	Gm13577	0
1	333	Cdca2	0
1	333	Mtcl1	3
1	333	Polr2a	0
1	333	Insl6	0
1	333	Tpm2	2
1	333	Tead2	0
1	333	Ubn1	0
1	333	Kif22	2
1	333	Dock6	0
1	333	Smarcd2	2
1	333	Ccna2	0
1	333	Snrnp40	0
1	333	Kcnq4	0
1	333	Hmgn5	2
1	333	Rpl22	0
1	333	Enkd1	2
1	333	Slc27a2	3
1	333	Fancd2	0
1	333	Pon2	0
1	333	Fzd2	3
1	333	Eef2kmt	2
1	333	Cryba1	3
1	333	Rpl32	0
1	333	Rpl36a	0
1	333	Wdr43	2
1	333	Iqgap2	3
1	333	BC055324	0
1	333	Snx18	0
1	333	Cdca8	0
1	333	Pgghg	0
1	333	Rpa1	0
1	333	Stil	2
1	333	Aurka	0
1	333	Hirip3	0
1	333	Sept11	3
1	333	Prtg	3
1	333	Hes5	0
1	333	Nqo2	0
1	333	Rack1	0
1	333	Hjurp	2
1	333	Nuf2	0
1	333	Mcm3	0
1	333	Esco2	0
1	333	AU020206	2
1	333	Dbn1	3
1	333	Met	2
1	333	Masp1	2
1	333	Lpar4	0
1	333	Timp3	0
1	333	Shc1	0
1	333	Tdh	2
1	333	Nop58	0
1	333	Rpl18	0
1	333	Ckb	0
1	333	Epha3	0
1	333	Slc25a33	3
1	333	Dynlt3	2
1	333	Ccnf	2
1	333	Knstrn	2
1	333	Cdt1	2
1	333	Greb1	3
1	333	Adam17	0
1	333	Phldb2	3
1	333	Nr6a1	3
1	333	Ccnd2	2
1	333	Cdca3	0
1	333	Racgap1	0
1	333	Tmem266	2
1	333	Vgll2	3
1	333	Skap2	3
1	333	Fgfr3	2
1	333	Mrpl21	0
1	333	Wnt7b	2
1	333	Lmx1a	2
1	333	Gm13166	0
1	333	C130021I20Rik	2
1	333	Kif14	0
1	324	Zic5	3
1	324	Gm25636	3
1	324	Ehd4	3
1	324	Pkib	3
1	324	Rhox9	1
1	324	Krt7	1
1	324	Sdc2	3
1	324	Pgam2	1
1	324	B4galt1	1
1	324	Plk3	3
1	324	Gjb3	1
1	324	Usp2	1
1	324	Ccdc187	3
1	324	Parp12	0
1	324	Gadd45g	0
1	324	Rassf4	3
1	324	Prlr	1
1	324	Arpc1b	1
1	324	Gjb5	1
1	324	Mpzl2	1
1	324	Abracl	3
1	324	Phf19	0
1	324	Ptgr1	0
1	324	Krt19	1
1	324	Esx1	1
1	324	Sfmbt2	1
1	324	Foxp1	3
1	324	Cdh1	0
1	324	Cald1	1
1	324	Arx	3
1	324	Cited4	0
1	324	Atp6v0e	0
1	324	Neurl1b	1
1	324	Cebpa	1
1	324	Msx3	1
1	324	Frzb	0
1	324	Ung	0
1	324	H19	1
1	324	Rhox5	1
1	324	Ascl2	1
1	324	Hspb1	1
1	324	Hand1	1
1	324	Bex1	0
1	324	Tfap2c	1
1	324	Elf3	1
1	324	Hadh	3
1	324	Nqo1	0
1	324	Arhgap29	3
1	324	Actn1	0
1	324	Etl4	0
1	324	Ammecr1	3
1	324	Ctsc	3
1	324	Sulf1	3
1	324	Rbpms	3
1	324	Cd164	0
1	324	Mbnl3	1
1	324	Sox1	3
1	324	Gm37120	3
1	324	Pou3f1	3
1	324	Grb7	0
1	324	Tcf15	0
1	324	Eppk1	1
1	324	Spint1	0
1	324	Nbl1	0
1	324	Smagp	1
1	324	Myo10	3
1	324	Sh3pxd2b	0
1	324	Rcor2	3
1	324	Snora30	3
1	324	Hmgb2	3
1	324	Abcg2	3
1	324	Snora73b	3
1	324	Id2	0
1	324	Anxa4	0
1	324	Myof	1
1	324	Gm43712	3
1	324	Lsr	0
1	324	Ccnd3	0
1	324	Dlx1	0
1	324	Bnip3	1
1	324	Dennd6b	1
1	324	Phlda2	1
1	324	Dnase2a	0
1	324	Wipf1	3
1	324	Diaph3	3
1	324	Pfkfb3	1
1	324	Tbrg1	1
1	324	Cyp26b1	1
1	324	Rhobtb2	1
1	324	Slc16a6	0
1	324	Rps12	0
1	324	Cgnl1	1
1	324	Ezr	1
1	324	Hrc	0
1	324	Rpl13a	0
1	324	Col4a1	1
1	324	Mt1	0
1	324	Vcam1	1
1	324	Zbtb7c	1
1	324	Tcf7l1	0
1	324	Mmp25	3
1	324	Peg10	1
1	324	Myrf	3
1	324	Cldn5	0
1	324	Espl1	0
1	324	Chd7	3
1	324	Six3	0
1	324	Nsmce4a	0
1	324	Tnnt1	1
1	324	Tgfb1i1	3
1	324	Myh9	1
1	324	Rpl23a	0
1	324	Rpl4	0
1	324	Ola1	3
1	324	Snhg15	0
1	324	Mdk	3
1	324	Tceal9	1
1	324	Cldn3	1
1	324	Smoc1	1
1	324	Mt2	0
1	324	Mthfd2	0
1	324	Utf1	1
1	324	Plac1	1
1	324	Dtx3l	1
1	324	Birc5	0
1	324	Pcbp2	3
1	324	Cecr2	3
1	324	Gcnt1	3
1	324	Fgf4	1
1	324	Foxo1	0
1	324	Frrs1	0
1	324	Slc25a13	0
1	324	Gm24616	0
1	324	Ppargc1b	1
1	324	Plxnb2	1
1	324	Etf1	0
1	324	Lockd	3
1	324	Pfkp	1
1	324	Adgre5	0
1	324	Snap23	0
1	324	Asf1b	0
1	324	Ccnb1	0
1	324	Pdgfa	1
1	324	Gcat	0
1	324	Frmd8	0
1	324	Th	1
1	324	Rbpms2	0
1	324	Hk2	0
1	324	Cdkn2a	0
1	324	Piezo1	0
1	324	Prrt4	1
1	324	Plk1	0
1	324	Bcl11b	0
1	324	Eif2s2	0
1	324	Plpp3	0
1	324	Pdk1	0
1	324	Bmp7	1
1	324	Gpr20	0
1	324	Top2a	3
1	324	Incenp	1
1	324	Dhfr	0
1	324	Sorbs2	3
1	324	Prr5l	1
1	324	Gm13577	0
1	324	Cdca2	0
1	324	Mtcl1	3
1	324	Insl6	0
1	324	Tpm2	1
1	324	Tead2	0
1	324	Ubn1	0
1	324	Hspe1	0
1	324	Kif22	1
1	324	Dock6	0
1	324	Smarcd2	1
1	324	Ccna2	0
1	324	Snrnp40	0
1	324	Hmgn5	1
1	324	Zfp991	3
1	324	Rpl22	0
1	324	Enkd1	1
1	324	Fancd2	0
1	324	Fzd2	3
1	324	Eef2kmt	1
1	324	Rpl32	0
1	324	Rpl36a	0
1	324	Wdr43	0
1	324	Iqgap2	3
1	324	BC055324	0
1	324	Cdca8	0
1	324	Pgghg	0
1	324	Rpa1	0
1	324	Stil	1
1	324	Aurka	0
1	324	Hirip3	0
1	324	Sept11	3
1	324	Prtg	3
1	324	Hes5	0
1	324	Nqo2	0
1	324	Rack1	0
1	324	Hjurp	1
1	324	Nuf2	0
1	324	Snrpb	0
1	324	Mcm3	0
1	324	Esco2	0
1	324	AU020206	1
1	324	Dbn1	3
1	324	Rad51	0
1	324	Met	1
1	324	Masp1	1
1	324	Shc1	0
1	324	Tdh	1
1	324	Nop58	0
1	324	Rpl18	0
1	324	Epha3	0
1	324	Slc25a33	3
1	324	Six5	0
1	324	Dynlt3	1
1	324	Ccnf	1
1	324	Knstrn	1
1	324	Cdt1	1
1	324	Greb1	3
1	324	Adam17	0
1	324	Phldb2	3
1	324	Nr6a1	3
1	324	Ccnd2	1
1	324	Cdca3	0
1	324	Racgap1	0
1	324	Tmem266	1
1	324	Vgll2	3
1	307	Zic5	3
1	307	Gm25636	3
1	307	Pkib	3
1	307	Rhox9	1
1	307	Krt7	1
1	307	Id3	3
1	307	Sdc2	3
1	307	Emb	3
1	307	Pgam2	1
1	307	B4galt1	1
1	307	Plk3	3
1	307	Gjb3	1
1	307	Usp2	1
1	307	Ccdc187	3
1	307	Parp12	0
1	307	Gadd45g	0
1	307	Rassf4	3
1	307	Prlr	1
1	307	Arpc1b	1
1	307	Gjb5	1
1	307	Mpzl2	1
1	307	Abracl	3
1	307	Flnc	3
1	307	Ptgr1	0
1	307	Krt19	1
1	307	Esx1	1
1	307	Sfmbt2	1
1	307	Foxp1	3
1	307	Cdh1	0
1	307	Cald1	1
1	307	Arx	3
1	307	Cited4	0
1	307	Atp6v0e	0
1	307	Neurl1b	1
1	307	Cebpa	1
1	307	Msx3	1
1	307	Frzb	0
1	307	Klhl21	0
1	307	Ung	0
1	307	H19	1
1	307	Rhox5	1
1	307	Ascl2	1
1	307	Hspb1	1
1	307	Hand1	1
1	307	Bex1	0
1	307	Tfap2c	1
1	307	Elf3	1
1	307	Hadh	3
1	307	Nqo1	0
1	307	Arhgap29	3
1	307	Actn1	0
1	307	Etl4	0
1	307	Ammecr1	3
1	307	Ctsc	3
1	307	Sulf1	3
1	307	Rbpms	3
1	307	Mbnl3	1
1	307	Sox1	3
1	307	Gm37120	3
1	307	Pou3f1	3
1	307	Grb7	0
1	307	Tcf15	0
1	307	Eppk1	1
1	307	Spint1	0
1	307	Nbl1	0
1	307	Mfng	0
1	307	Smagp	1
1	307	Myo10	3
1	307	Sox3	3
1	307	Sh3pxd2b	0
1	307	Nrarp	3
1	307	Rcor2	3
1	307	Snora30	3
1	307	Hmgb2	3
1	307	Abcg2	3
1	307	Snora73b	3
1	307	Id2	0
1	307	Anxa4	1
1	307	Myof	0
1	307	Gm43712	3
1	307	Lsr	0
1	307	Ccnd3	0
1	307	Dlx1	0
1	307	Bnip3	1
1	307	Dennd6b	1
1	307	Phlda2	1
1	307	Dnase2a	0
1	307	Diaph3	3
1	307	Pfkfb3	1
1	307	Tbrg1	1
1	307	Cyp26b1	1
1	307	Rhobtb2	1
1	307	Slc16a6	0
1	307	Rps12	0
1	307	Cgnl1	1
1	307	Ezr	1
1	307	Col4a1	1
1	307	Mt1	0
1	307	Vcam1	1
1	307	Zbtb7c	1
1	307	Tcf7l1	0
1	307	Mmp25	3
1	307	Peg10	1
1	307	Myrf	3
1	307	Cldn5	0
1	307	Chd7	3
1	307	Six3	0
1	307	Nsmce4a	0
1	307	Tnnt1	1
1	307	Tgfb1i1	3
1	307	Myh9	1
1	307	Rpl4	0
1	307	Ola1	3
1	307	Mdk	3
1	307	Tceal9	1
1	307	Cldn3	1
1	307	Smoc1	0
1	307	Mt2	0
1	307	Mthfd2	0
1	307	Utf1	1
1	307	Plac1	1
1	307	Nde1	3
1	307	Dtx3l	1
1	307	Birc5	0
1	307	Ccnd1	3
1	307	Pcbp2	3
1	307	Cecr2	3
1	307	Gcnt1	3
1	307	Fgf4	1
1	307	Foxo1	0
1	307	Frrs1	0
1	307	Slc25a13	3
1	307	Ticrr	3
1	307	Ppargc1b	1
1	307	Plxnb2	1
1	307	Lockd	3
1	307	Pfkp	1
1	307	Adgre5	0
1	307	Snap23	0
1	307	Marc2	0
1	307	Asf1b	0
1	307	Ccnb1	0
1	307	Pdgfa	0
1	307	Gcat	0
1	307	Th	1
1	307	L1td1	0
1	307	Rbpms2	0
1	307	Hk2	0
1	307	Piezo1	0
1	307	Prrt4	1
1	307	Plk1	0
1	307	Eif2s2	0
1	307	Plpp3	0
1	307	Pdk1	0
1	307	Bmp7	0
1	307	Gpr20	0
1	307	Top2a	3
1	307	Incenp	1
1	307	Dhfr	0
1	307	Sorbs2	3
1	307	Prr5l	1
1	307	Gm13577	0
1	307	Cdca2	0
1	307	Mtcl1	3
1	307	Insl6	0
1	307	Tpm2	1
1	307	Spata13	3
1	307	Ubn1	0
1	307	Hspe1	0
1	307	Kif22	1
1	307	Smarcd2	1
1	307	Snrnp40	0
1	307	Ncapd2	0
1	307	Hmgn5	1
1	307	Zfp991	3
1	307	Rpl22	0
1	307	Enkd1	1
1	307	Gm14207	0
1	307	Fancd2	0
1	307	Neurod4	3
1	307	Fzd2	3
1	307	Eef2kmt	1
1	307	Cryba1	3
1	307	Rpl32	0
1	307	Rpl36a	0
1	307	Wdr43	1
1	307	Iqgap2	3
1	307	BC055324	0
1	307	Mcm7	3
1	307	Cdca8	0
1	307	Pgghg	0
1	307	Rpa1	0
1	307	Stil	1
1	307	Aurka	0
1	307	Hirip3	0
1	307	Sept11	3
1	307	Prtg	3
1	307	Hes5	0
1	307	Nqo2	0
1	307	Rack1	0
1	307	Hjurp	1
1	307	Nuf2	0
1	307	Snrpb	0
1	307	Mcm3	0
1	307	AU020206	1
1	307	Dbn1	3
1	307	Rad51	0
1	307	Met	1
1	307	Masp1	1
1	307	Timp3	0
1	307	Shc1	0
1	307	Tdh	1
1	307	Rpl18	0
1	307	Ckb	0
1	307	Epha3	0
1	307	Slc25a33	3
1	293	Zic5	3
1	293	Gm25636	3
1	293	Pkib	3
1	293	Rhox9	2
1	293	Krt7	2
1	293	Id3	3
1	293	Sdc2	3
1	293	Emb	3
1	293	Pgam2	2
1	293	B4galt1	2
1	293	Plk3	3
1	293	Gjb3	2
1	293	Usp2	2
1	293	Ccdc187	3
1	293	Parp12	0
1	293	Gadd45g	0
1	293	Rassf4	3
1	293	Prlr	2
1	293	Arpc1b	2
1	293	Gjb5	2
1	293	Mpzl2	2
1	293	Abracl	3
1	293	Flnc	3
1	293	Ptgr1	0
1	293	Krt19	2
1	293	Esx1	2
1	293	Sfmbt2	2
1	293	Foxp1	3
1	293	Cdh1	0
1	293	Cald1	2
1	293	Arx	3
1	293	Cited4	0
1	293	Atp6v0e	0
1	293	Neurl1b	2
1	293	Cebpa	2
1	293	Msx3	2
1	293	Frzb	0
1	293	Ung	0
1	293	H19	2
1	293	Rhox5	2
1	293	Ascl2	2
1	293	Hspb1	2
1	293	Hand1	2
1	293	Bex1	0
1	293	Tfap2c	2
1	293	Elf3	2
1	293	Hadh	3
1	293	Nqo1	0
1	293	Arhgap29	3
1	293	Actn1	0
1	293	Etl4	0
1	293	Ammecr1	3
1	293	Sulf1	3
1	293	Rbpms	3
1	293	Mbnl3	2
1	293	Sox1	3
1	293	Pou3f1	3
