run	nodes	geneid	community
2	322	Hoxaas2	2
2	322	Oxct1	2
2	322	Masp1	2
2	322	Grasp	1
2	322	Top2a	3
2	322	Nsmce4a	0
2	322	Otx2	1
2	322	Tcf3	0
2	322	Dbx1	3
2	322	Rbpms	3
2	322	Myrf	3
2	322	Neurod1	1
2	322	Spata13	3
2	322	Fzd2	3
2	322	Nr2f1	2
2	322	Mcm3	0
2	322	Cdca3	0
2	322	Mcm7	3
2	322	Igf2bp1	3
2	322	C130071C03Rik	2
2	322	Gm44645	2
2	322	Cit	3
2	322	Gli3	3
2	322	Mir99ahg	2
2	322	Nfia	2
2	322	Th	2
2	322	Mtus1	2
2	322	Hoxc5	2
2	322	Foxm1	0
2	322	Frzb	0
2	322	Cdkn2a	1
2	322	Hmgn5	1
2	322	Rgma	2
2	322	Iqgap2	3
2	322	Gen1	3
2	322	Cdca2	0
2	322	Ccnd1	3
2	322	Nrarp	3
2	322	Rps15a	1
2	322	Vxn	0
2	322	Celsr2	3
2	322	Cryba1	1
2	322	Nr6a1	1
2	322	Pabpc4	1
2	322	Gm15283	2
2	322	Vangl2	2
2	322	Prr5l	2
2	322	Abracl	1
2	322	Pnma5	1
2	322	Gadd45g	2
2	322	Rln1	3
2	322	Olig1	1
2	322	Lockd	3
2	322	Smoc1	2
2	322	C130021I20Rik	2
2	322	Cecr2	3
2	322	Uhrf1	1
2	322	Fgfrl1	0
2	322	Nuf2	0
2	322	Gcnt1	1
2	322	Zfhx3	2
2	322	Bcl11b	2
2	322	Hmgb2	3
2	322	Sulf1	1
2	322	Tpx2	3
2	322	Fanci	3
2	322	Sox3	3
2	322	Hirip3	0
2	322	Nqo2	0
2	322	Insl6	0
2	322	Ccnd2	0
2	322	BC055324	0
2	322	Lpar4	0
2	322	Dhfr	0
2	322	Adgra1	2
2	322	Lmnb1	0
2	322	Pclaf	0
2	322	Mir124-2hg	2
2	322	Pdk1	2
2	322	Ube2c	3
2	322	Gm7972	1
2	322	Gm25636	0
2	322	Stil	3
2	322	Mxi1	2
2	322	Msn	0
2	322	Btg2	0
2	322	Rpl36a	0
2	322	Rassf4	1
2	322	Rpl32	0
2	322	Nup188	0
2	322	Gm14207	1
2	322	Asf1b	0
2	322	Eif4b	1
2	322	Tmem132c	1
2	322	Adgrg1	2
2	322	Pax3	2
2	322	Fancd2	3
2	322	Smarcd2	1
2	322	Lmx1b	2
2	322	Epha3	2
2	322	Sh3pxd2b	2
2	322	Rps12	0
2	322	Hadh	3
2	322	Msx3	2
2	322	Sox9	2
2	322	Wnt7b	2
2	322	Vcam1	2
2	322	Ckb	2
2	322	Racgap1	0
2	322	Pon2	0
2	322	Sfrp2	3
2	322	Ajuba	0
2	322	Lbx1	2
2	322	Lgi4	0
2	322	Cyp26b1	2
2	322	Hoxc4	2
2	322	Bcl11a	2
2	322	Pla2g16	0
2	322	Polr2a	1
2	322	H2afx	3
2	322	Myo10	1
2	322	Ttyh2	1
2	322	L1td1	0
2	322	Tbc1d30	2
2	322	Wdr43	0
2	322	Mrpl21	1
2	322	Zfhx4	2
2	322	Tmem266	3
2	322	Adam17	3
2	322	Ncapd2	0
2	322	Meis1	2
2	322	Diaph3	3
2	322	Zfp991	1
2	322	Hjurp	0
2	322	Tipin	3
2	322	Sox11	2
2	322	Thsd7a	2
2	322	Mtcl1	1
2	322	Arhgap29	1
2	322	Ncan	2
2	322	Greb1	0
2	322	Snhg1	0
2	322	Enkd1	0
2	322	Tfap2a	2
2	322	Dtx3l	3
2	322	Phldb2	0
2	322	Epb41	1
2	322	Ola1	1
2	322	Rpl23a	1
2	322	Rrp1b	1
2	322	Eef1b2	1
2	322	Slc12a1	0
2	322	Snora73b	1
2	322	Kif14	0
2	322	Olig2	1
2	322	Plk1	0
2	322	Shcbp1	0
2	322	Rps28	1
2	322	Gm13166	1
2	322	Ppp1r14a	1
2	322	Rcor2	1
2	322	Glra1	3
2	322	Xlr3a	2
2	322	Prdx1	1
2	322	Nde1	3
2	322	Cdca8	0
2	322	Marc2	1
2	322	Rbpms2	0
2	322	Fam83e	0
2	322	Ehd4	1
2	322	Swt1	1
2	322	Igfbp2	2
2	322	Pcdhb5	2
2	322	Rad51	3
2	322	Tead2	0
2	322	Zfp521	2
2	322	H2afv	0
2	322	Rhbdl3	1
2	322	Incenp	0
2	322	Skap2	1
2	322	Lmx1a	2
2	322	Knstrn	3
2	322	Cdt1	0
2	322	Wipf1	1
2	322	Esco2	0
2	322	Rack1	1
2	322	Hoxa7	1
2	322	Nhlrc1	2
2	322	Greb1l	1
2	322	Amer2	2
2	322	Tdh	3
2	322	Rexo2	3
2	322	Plpp3	2
2	322	Six5	0
2	322	Abcg2	1
2	322	Nop58	0
2	322	Birc5	0
2	322	Bnip3	2
2	322	Ly6h	2
2	322	Rpl4	0
2	322	Lbr	3
2	322	F2rl1	1
2	322	Sept11	0
2	322	Cntn2	2
2	322	Pou4f2	2
2	322	Espl1	3
2	322	Rps27l	3
2	322	Sfrp1	0
2	322	Hk2	0
2	322	D16Ertd472e	3
2	322	Piezo1	1
2	322	Zfp568	1
2	322	Rpa1	0
2	322	Jade1	1
2	322	Ccnb1	0
2	322	Rpl18	0
2	322	Pfkfb3	2
2	322	Chd7	3
2	322	Neurod2	1
2	322	Slc35d2	1
2	322	Ticrr	3
2	322	Ccna2	3
2	322	Ung	0
2	322	Pex5l	1
2	322	Megf11	2
2	322	Cd164	1
2	322	Snap23	0
2	322	Pard3	1
2	322	Naa50	0
2	322	Rps3	1
2	322	A330009N23Rik	1
2	322	Klhl21	1
2	322	Slc6a1	2
2	322	Snrpb	0
2	322	Dock6	0
2	322	Eef2kmt	0
2	322	Kif22	0
2	322	Etf1	1
2	322	Shmt1	0
2	322	Mki67	3
2	322	Plxnb2	2
2	322	AU020206	0
2	322	Ctsc	2
2	322	Rpl22	0
2	322	Tcf7l1	0
2	322	Rpl13a	1
2	322	Ezr	0
2	322	Aurka	0
2	322	Id2	0
2	322	Slc25a13	0
2	322	Snrnp40	0
2	322	Eif2s2	0
2	322	Iah1	1
2	322	Timp2	2
2	322	Col4a1	2
2	322	5930412G12Rik	0
2	322	Fgf4	2
2	322	Palld	3
2	322	Ptgr1	1
2	322	Pnoc	2
2	322	Plk3	1
2	322	Emb	1
2	322	Mxra8	0
2	322	Inppl1	0
2	322	Rgs4	1
2	322	Piezo2	1
2	322	Ccnd3	0
2	322	Mark1	2
2	322	Gcat	0
2	322	Mthfd2	0
2	322	Gm2694	2
2	322	Ccnf	0
2	322	Chodl	1
2	322	Ammecr1	0
2	322	Ptpn14	0
2	322	Etv1	3
2	322	Slc32a1	2
2	322	Slc35f1	2
2	322	Slc27a2	1
2	322	Mcm2	0
2	322	Rhobtb2	2
2	322	Mapk10	2
2	322	Gad2	2
2	322	Tcf15	0
2	322	Slc16a6	1
2	322	Cpne6	1
2	322	Dennd6b	2
2	322	Nhlh1	0
2	304	Pou3f4	0
2	304	Ednrb	0
2	304	Fgfr3	0
2	304	Vit	0
2	304	Psen2	1
2	304	Mmp25	1
2	304	Eif4e3	1
2	304	Neurod4	1
2	304	Npas3	0
2	304	Gm36963	0
2	304	Pou3f3	0
2	304	Pcdh8	2
2	304	Hes5	2
2	304	Shc1	1
2	304	Pou3f1	1
2	304	Crabp2	3
2	304	Yap1	3
2	304	Pax6	2
2	304	Gm24616	1
2	304	Irx3	3
2	304	Rfx4	3
2	304	Edaradd	0
2	304	Pantr1	0
2	304	Snora30	1
2	304	Pcbp2	1
2	304	Mdk	1
2	304	Prtg	1
2	304	Fn1	1
2	304	Rasl11b	1
2	304	Slc25a33	1
2	304	Pou2f2	0
2	304	Gm45768	0
2	304	Spint1	1
2	304	Kbtbd11	0
2	304	Hoxaas2	0
2	304	Oxct1	0
2	304	Masp1	0
2	304	Grasp	1
2	304	Top2a	3
2	304	Nsmce4a	2
2	304	Otx2	1
2	304	Tcf3	2
2	304	Dbx1	3
2	304	Rbpms	3
2	304	Myrf	3
2	304	Neurod1	1
2	304	Spata13	3
2	304	Fzd2	3
2	304	Nr2f1	0
2	304	Mcm3	2
2	304	Cdca3	2
2	304	Mcm7	3
2	304	Igf2bp1	1
2	304	C130071C03Rik	0
2	304	Gm44645	0
2	304	Cit	3
2	304	Gli3	3
2	304	Mir99ahg	0
2	304	Nfia	0
2	304	Th	0
2	304	Mtus1	0
2	304	Hoxc5	0
2	304	Foxm1	2
2	304	Frzb	2
2	304	Cdkn2a	3
2	304	Hmgn5	1
2	304	Rgma	0
2	304	Iqgap2	3
2	304	Gen1	1
2	304	Cdca2	2
2	304	Ccnd1	3
2	304	Nrarp	3
2	304	Rps15a	1
2	304	Vxn	2
2	304	Celsr2	0
2	304	Cryba1	1
2	304	Nr6a1	1
2	304	Pabpc4	1
2	304	Gm15283	0
2	304	Vangl2	0
2	304	Prr5l	0
2	304	Abracl	1
2	304	Pnma5	1
2	304	Gadd45g	0
2	304	Rln1	3
2	304	Olig1	1
2	304	Lockd	3
2	304	Smoc1	0
2	304	C130021I20Rik	0
2	304	Cecr2	3
2	304	Uhrf1	3
2	304	Fgfrl1	2
2	304	Nuf2	3
2	304	Gcnt1	1
2	304	Zfhx3	0
2	304	Bcl11b	0
2	304	Hmgb2	3
2	304	Sulf1	1
2	304	Tpx2	3
2	304	Fanci	3
2	304	Sox3	3
2	304	Hirip3	2
2	304	Nqo2	2
2	304	Insl6	2
2	304	Ccnd2	2
2	304	BC055324	2
2	304	Lpar4	2
2	304	Dhfr	2
2	304	Adgra1	0
2	304	Lmnb1	2
2	304	Pclaf	2
2	304	Mir124-2hg	0
2	304	Pdk1	0
2	304	Ube2c	3
2	304	Gm7972	1
2	304	Gm25636	3
2	304	Stil	0
2	304	Mxi1	0
2	304	Msn	2
2	304	Btg2	2
2	304	Rpl36a	2
2	304	Rassf4	1
2	304	Rpl32	2
2	304	Nup188	2
2	304	Gm14207	1
2	304	Asf1b	3
2	304	Eif4b	1
2	304	Tmem132c	1
2	304	Adgrg1	0
2	304	Pax3	3
2	304	Fancd2	3
2	304	Smarcd2	1
2	304	Lmx1b	0
2	304	Epha3	0
2	304	Sh3pxd2b	0
2	304	Rps12	2
2	304	Hadh	1
2	304	Msx3	0
2	304	Sox9	0
2	304	Wnt7b	0
2	304	Vcam1	0
2	304	Ckb	0
2	304	Sfrp2	3
2	304	Ajuba	2
2	304	Lbx1	0
2	304	Lgi4	2
2	304	Cyp26b1	0
2	304	Hoxc4	0
2	304	Bcl11a	0
2	304	Pla2g16	2
2	304	Polr2a	1
2	304	H2afx	3
2	304	Myo10	1
2	304	Ttyh2	1
2	304	L1td1	2
2	304	Tbc1d30	0
2	304	Wdr43	2
2	304	Mrpl21	1
2	304	Zfhx4	0
2	304	Tmem266	0
2	304	Adam17	3
2	304	Ncapd2	2
2	304	Meis1	0
2	304	Diaph3	3
2	304	Zfp991	1
2	304	Hjurp	2
2	304	Tipin	3
2	304	Sox11	0
2	304	Thsd7a	0
2	304	Mtcl1	1
2	304	Arhgap29	1
2	304	Ncan	0
2	304	Greb1	2
2	304	Snhg1	2
2	304	Enkd1	2
2	304	Tfap2a	0
2	304	Dtx3l	3
2	304	Phldb2	1
2	304	Ola1	1
2	304	Rpl23a	1
2	304	Rrp1b	1
2	304	Eef1b2	1
2	304	Slc12a1	2
2	304	Snora73b	1
2	304	Kif14	2
2	304	Olig2	1
2	304	Plk1	2
2	304	Shcbp1	2
2	304	Rps28	1
2	304	Gm13166	2
2	304	Ppp1r14a	1
2	304	Rcor2	3
2	304	Prdx1	1
2	304	Nde1	3
2	304	Cdca8	3
2	304	Marc2	3
2	304	Rbpms2	2
2	304	Fam83e	2
2	304	Ehd4	1
2	304	Swt1	1
2	304	Igfbp2	0
2	304	Pcdhb5	0
2	304	Rad51	3
2	304	Tead2	2
2	304	Zfp521	0
2	304	H2afv	2
2	304	Rhbdl3	1
2	304	Incenp	2
2	304	Skap2	1
2	304	Lmx1a	0
2	304	Knstrn	3
2	304	Cdt1	2
2	304	Wipf1	1
2	304	Esco2	2
2	304	Rack1	2
2	304	Hoxa7	1
2	304	Nhlrc1	0
2	304	Greb1l	1
2	304	Amer2	0
2	304	Tdh	3
2	304	Rexo2	3
2	304	Plpp3	0
2	304	Abcg2	3
2	304	Nop58	2
2	304	Birc5	2
2	304	Bnip3	0
2	304	Ly6h	0
2	304	Rpl4	2
2	304	Lbr	3
2	304	F2rl1	1
2	304	Sept11	2
2	304	Cntn2	0
2	304	Pou4f2	0
2	304	Espl1	3
2	304	Rps27l	3
2	304	Sfrp1	2
2	304	Hk2	2
2	304	D16Ertd472e	3
2	304	Piezo1	1
2	304	Zfp568	3
2	304	Rpa1	2
2	304	Jade1	1
2	304	Ccnb1	2
2	304	Rpl18	2
2	304	Pfkfb3	0
2	304	Neurod2	1
2	304	Slc35d2	1
2	304	Ticrr	3
2	304	Ccna2	3
2	304	Ung	2
2	304	Pex5l	1
2	304	Megf11	0
2	304	Cd164	1
2	304	Snap23	2
2	304	Pard3	1
2	304	Naa50	2
2	304	Rps3	1
2	304	A330009N23Rik	1
2	304	Klhl21	1
2	304	Slc6a1	0
2	304	Snrpb	2
2	304	Dock6	2
2	304	Eef2kmt	2
2	304	Kif22	2
2	304	Etf1	2
2	304	Shmt1	1
2	304	Mki67	3
2	304	Plxnb2	0
2	304	AU020206	2
2	304	Ctsc	0
2	304	Rpl22	2
2	304	Tcf7l1	2
2	304	Rpl13a	1
2	304	Ezr	2
2	304	Aurka	3
2	304	Slc25a13	2
2	304	Snrnp40	2
2	304	Eif2s2	2
2	304	Iah1	1
2	304	Timp2	0
2	304	Col4a1	0
2	304	Fgf4	0
2	304	Palld	0
2	304	Ptgr1	1
2	304	Pnoc	0
2	304	Plk3	1
2	304	Emb	1
2	304	Rgs4	1
2	304	Piezo2	1
2	304	Ccnd3	2
2	304	Mark1	0
2	304	Gcat	2
2	304	Mthfd2	2
2	281	Pou3f4	2
2	281	Ednrb	2
2	281	Fgfr3	3
2	281	Vit	3
2	281	Psen2	1
2	281	Mmp25	1
2	281	Eif4e3	1
2	281	Neurod4	1
2	281	Npas3	2
2	281	Gm36963	2
2	281	Pou3f3	2
2	281	Pcdh8	0
2	281	Hes5	0
2	281	Shc1	1
2	281	Pou3f1	1
2	281	Crabp2	3
2	281	Yap1	3
2	281	Pax6	0
2	281	Gm24616	1
2	281	Irx3	3
2	281	Rfx4	3
2	281	Edaradd	2
2	281	Pantr1	2
2	281	Snora30	1
2	281	Pcbp2	1
2	281	Mdk	1
2	281	Prtg	1
2	281	Fn1	1
2	281	Rasl11b	1
2	281	Slc25a33	1
2	281	Pou2f2	2
2	281	Gm45768	2
2	281	Spint1	1
2	281	Kbtbd11	2
2	281	Hoxaas2	2
2	281	Oxct1	2
2	281	Masp1	2
2	281	Grasp	1
2	281	Nsmce4a	0
2	281	Otx2	1
2	281	Tcf3	0
2	281	Dbx1	3
2	281	Rbpms	3
2	281	Myrf	3
2	281	Neurod1	1
2	281	Spata13	3
2	281	Fzd2	3
2	281	Nr2f1	2
2	281	Mcm3	0
2	281	Cdca3	0
2	281	Igf2bp1	1
2	281	C130071C03Rik	2
2	281	Gm44645	2
2	281	Gli3	3
2	281	Mir99ahg	2
2	281	Nfia	2
2	281	Th	2
2	281	Mtus1	2
2	281	Hoxc5	2
2	281	Foxm1	0
2	281	Frzb	0
2	281	Hmgn5	1
2	281	Rgma	2
2	281	Gen1	0
2	281	Cdca2	0
2	281	Nrarp	3
2	281	Rps15a	1
2	281	Vxn	0
2	281	Celsr2	3
2	281	Cryba1	1
2	281	Nr6a1	1
2	281	Pabpc4	1
2	281	Gm15283	2
2	281	Vangl2	2
2	281	Prr5l	2
2	281	Abracl	1
2	281	Pnma5	1
2	281	Gadd45g	2
2	281	Rln1	3
2	281	Olig1	1
2	281	Lockd	3
2	281	Smoc1	2
2	281	C130021I20Rik	2
2	281	Fgfrl1	0
2	281	Nuf2	0
2	281	Gcnt1	1
2	281	Zfhx3	2
2	281	Bcl11b	2
2	281	Sulf1	1
2	281	Sox3	3
2	281	Hirip3	0
2	281	Nqo2	0
2	281	Insl6	0
2	281	Ccnd2	0
2	281	BC055324	0
2	281	Lpar4	0
2	281	Dhfr	0
2	281	Adgra1	2
2	281	Lmnb1	0
2	281	Pclaf	0
2	281	Mir124-2hg	2
2	281	Pdk1	2
2	281	Ube2c	3
2	281	Gm25636	3
2	281	Stil	3
2	281	Mxi1	2
2	281	Msn	0
2	281	Btg2	0
2	281	Rpl36a	0
2	281	Rassf4	1
2	281	Rpl32	0
2	281	Nup188	0
2	281	Gm14207	1
2	281	Asf1b	3
2	281	Eif4b	1
2	281	Tmem132c	1
2	281	Adgrg1	2
2	281	Pax3	2
2	281	Fancd2	3
2	281	Smarcd2	1
2	281	Lmx1b	2
2	281	Epha3	2
2	281	Sh3pxd2b	2
2	281	Rps12	0
2	281	Hadh	1
2	281	Msx3	2
2	281	Sox9	2
2	281	Wnt7b	2
2	281	Vcam1	2
2	281	Ckb	2
2	281	Racgap1	0
2	281	Pon2	0
2	281	Sfrp2	3
2	281	Ajuba	0
2	281	Lbx1	2
2	281	Lgi4	0
2	281	Cyp26b1	2
2	281	Hoxc4	2
2	281	Bcl11a	2
2	281	Pla2g16	0
2	281	Polr2a	1
2	281	H2afx	3
2	281	Ttyh2	1
2	281	L1td1	0
2	281	Tbc1d30	2
2	281	Wdr43	0
2	281	Mrpl21	1
2	281	Zfhx4	2
2	281	Tmem266	3
2	281	Ncapd2	0
2	281	Meis1	2
2	281	Zfp991	1
2	281	Hjurp	0
2	281	Sox11	2
2	281	Thsd7a	2
2	281	Mtcl1	1
2	281	Arhgap29	1
2	281	Ncan	2
2	281	Greb1	0
2	281	Snhg1	0
2	281	Enkd1	0
2	281	Tfap2a	2
2	281	Dtx3l	3
2	281	Phldb2	1
2	281	Epb41	1
2	281	Ola1	1
2	281	Rpl23a	1
2	281	Rrp1b	1
2	281	Eef1b2	1
2	281	Slc12a1	0
2	281	Snora73b	1
2	281	Kif14	0
2	281	Olig2	1
2	281	Plk1	0
2	281	Shcbp1	0
2	281	Rps28	0
2	281	Gm13166	1
2	281	Ppp1r14a	1
2	281	Prdx1	1
2	281	Nde1	3
2	281	Cdca8	0
2	281	Rbpms2	0
2	281	Fam83e	0
2	281	Ehd4	1
2	281	Swt1	1
2	281	Igfbp2	2
2	281	Pcdhb5	2
2	281	Rad51	0
2	281	Tead2	0
2	281	Zfp521	2
2	281	H2afv	0
2	281	Rhbdl3	1
2	281	Incenp	0
2	281	Skap2	1
2	281	Lmx1a	2
2	281	Knstrn	3
2	281	Cdt1	0
2	281	Wipf1	1
2	281	Esco2	0
2	281	Rack1	1
2	281	Hoxa7	1
2	281	Nhlrc1	2
2	281	Greb1l	1
2	281	Amer2	2
2	281	Rexo2	3
2	281	Plpp3	2
2	281	Six5	0
2	281	Abcg2	1
2	281	Nop58	0
2	281	Birc5	0
2	281	Bnip3	2
2	281	Ly6h	2
2	281	Rpl4	0
2	281	F2rl1	1
2	281	Sept11	0
2	281	Cntn2	2
2	281	Pou4f2	2
2	281	Espl1	0
2	281	Sfrp1	0
2	281	Hk2	3
2	281	D16Ertd472e	3
2	281	Piezo1	1
2	281	Rpa1	0
2	281	Ccnb1	0
2	281	Rpl18	0
2	281	Pfkfb3	2
2	281	Neurod2	1
2	281	Slc35d2	1
2	281	Ticrr	3
2	281	Ccna2	0
2	281	Ung	0
2	281	Pex5l	1
2	281	Megf11	2
2	281	Cd164	1
2	281	Snap23	0
2	281	Pard3	1
2	281	Naa50	0
2	281	Rps3	1
2	281	A330009N23Rik	1
2	281	Klhl21	1
2	281	Slc6a1	2
2	281	Snrpb	0
2	281	Dock6	0
2	281	Eef2kmt	0
2	281	Kif22	0
2	281	Etf1	1
2	281	Shmt1	1
2	281	Mki67	0
2	281	Plxnb2	2
2	281	AU020206	0
2	281	Ctsc	2
2	281	Rpl22	0
2	281	Tcf7l1	0
2	281	Rpl13a	1
2	281	Ezr	0
2	264	Pou3f4	2
2	264	Ednrb	2
2	264	Fgfr3	3
2	264	Vit	3
2	264	Psen2	0
2	264	Mmp25	0
2	264	Eif4e3	0
2	264	Neurod4	0
2	264	Pou3f3	2
2	264	Pcdh8	1
2	264	Hes5	1
2	264	Shc1	0
2	264	Pou3f1	0
2	264	Crabp2	3
2	264	Yap1	3
2	264	Pax6	1
2	264	Gm24616	0
2	264	Irx3	3
2	264	Rfx4	3
2	264	Edaradd	2
2	264	Pantr1	2
2	264	Snora30	0
2	264	Mdk	0
2	264	Prtg	0
2	264	Fn1	0
2	264	Rasl11b	0
2	264	Slc25a33	0
2	264	Spint1	0
2	264	Kbtbd11	2
2	264	Hoxaas2	2
2	264	Oxct1	2
2	264	Grasp	0
2	264	Nsmce4a	1
2	264	Otx2	0
2	264	Tcf3	1
2	264	Dbx1	3
2	264	Rbpms	3
2	264	Myrf	3
2	264	Neurod1	0
2	264	Spata13	3
2	264	Fzd2	3
2	264	Nr2f1	2
2	264	Mcm3	1
2	264	Cdca3	1
2	264	C130071C03Rik	2
2	264	Gm44645	2
2	264	Gli3	3
2	264	Mir99ahg	2
2	264	Nfia	2
2	264	Th	2
2	264	Foxm1	1
2	264	Frzb	1
2	264	Cdkn2a	1
2	264	Hmgn5	0
2	264	Rgma	2
2	264	Gen1	1
2	264	Cdca2	1
2	264	Nrarp	3
2	264	Rps15a	0
2	264	Vxn	1
2	264	Celsr2	3
2	264	Cryba1	0
2	264	Nr6a1	0
2	264	Pabpc4	0
2	264	Gm15283	2
2	264	Vangl2	2
2	264	Prr5l	2
2	264	Pnma5	0
2	264	Gadd45g	2
2	264	Rln1	3
2	264	Olig1	0
2	264	Lockd	3
2	264	Smoc1	2
2	264	C130021I20Rik	2
2	264	Fgfrl1	1
2	264	Nuf2	1
2	264	Gcnt1	0
2	264	Sulf1	0
2	264	Sox3	3
2	264	Hirip3	1
2	264	Nqo2	1
2	264	Insl6	1
2	264	Ccnd2	1
2	264	BC055324	1
2	264	Lpar4	1
2	264	Dhfr	1
2	264	Lmnb1	1
2	264	Pclaf	1
2	264	Mir124-2hg	2
2	264	Ube2c	1
2	264	Gm7972	0
2	264	Gm25636	3
2	264	Stil	3
2	264	Mxi1	2
2	264	Msn	1
2	264	Btg2	1
2	264	Rpl36a	1
2	264	Rassf4	0
2	264	Rpl32	1
2	264	Nup188	1
2	264	Gm14207	0
2	264	Asf1b	3
2	264	Eif4b	0
2	264	Tmem132c	0
2	264	Adgrg1	2
2	264	Pax3	2
2	264	Fancd2	0
2	264	Smarcd2	0
2	264	Sh3pxd2b	2
2	264	Rps12	1
2	264	Hadh	0
2	264	Wnt7b	2
2	264	Vcam1	2
2	264	Ckb	2
2	264	Sfrp2	3
2	264	Ajuba	1
2	264	Lbx1	2
2	264	Lgi4	1
2	264	Cyp26b1	2
2	264	Pla2g16	1
2	264	Polr2a	0
2	264	H2afx	3
2	264	Ttyh2	0
2	264	L1td1	1
2	264	Tbc1d30	2
2	264	Wdr43	1
2	264	Mrpl21	0
2	264	Tmem266	3
2	264	Ncapd2	1
2	264	Meis1	2
2	264	Zfp991	0
2	264	Hjurp	1
2	264	Mtcl1	0
2	264	Arhgap29	0
2	264	Greb1	1
2	264	Snhg1	1
2	264	Enkd1	3
2	264	Dtx3l	3
2	264	Phldb2	0
2	264	Epb41	0
2	264	Ola1	0
2	264	Rpl23a	0
2	264	Rrp1b	0
2	264	Eef1b2	0
2	264	Slc12a1	1
2	264	Snora73b	0
2	264	Kif14	1
2	264	Olig2	0
2	264	Plk1	1
2	264	Shcbp1	1
2	264	Rps28	1
2	264	Gm13166	0
2	264	Ppp1r14a	0
2	264	Prdx1	0
2	264	Nde1	3
2	264	Cdca8	1
2	264	Rbpms2	1
2	264	Fam83e	1
2	264	Ehd4	0
2	264	Swt1	0
2	264	Rad51	1
2	264	Tead2	1
2	264	Zfp521	2
2	264	H2afv	1
2	264	Rhbdl3	0
2	264	Incenp	1
2	264	Skap2	0
2	264	Knstrn	3
2	264	Cdt1	1
2	264	Wipf1	0
2	264	Esco2	1
2	264	Rack1	0
2	264	Hoxa7	0
2	264	Greb1l	0
2	264	Rexo2	3
2	264	Plpp3	2
2	264	Abcg2	0
2	264	Nop58	3
2	264	Birc5	1
2	264	Bnip3	2
2	264	Ly6h	2
2	264	Rpl4	1
2	264	F2rl1	0
2	264	Sept11	1
2	264	Espl1	1
2	264	Rps27l	1
2	264	Sfrp1	1
2	264	Hk2	3
2	264	D16Ertd472e	3
2	264	Piezo1	0
2	264	Rpa1	1
2	264	Ccnb1	1
2	264	Rpl18	1
2	264	Neurod2	0
2	264	Slc35d2	0
2	264	Ticrr	3
2	264	Ccna2	3
2	264	Ung	1
2	264	Pex5l	0
2	264	Cd164	0
2	264	Snap23	1
2	264	Pard3	0
2	264	Naa50	1
2	264	Rps3	0
2	243	Pou3f4	2
2	243	Ednrb	2
2	243	Fgfr3	3
2	243	Vit	3
2	243	Psen2	0
2	243	Mmp25	0
2	243	Eif4e3	0
2	243	Neurod4	0
2	243	Pou3f3	2
2	243	Pcdh8	1
2	243	Hes5	1
2	243	Shc1	0
2	243	Pou3f1	0
2	243	Crabp2	3
2	243	Yap1	3
2	243	Pax6	1
2	243	Gm24616	0
2	243	Irx3	3
2	243	Rfx4	3
2	243	Edaradd	2
2	243	Pantr1	2
2	243	Snora30	0
2	243	Pcbp2	0
2	243	Mdk	0
2	243	Prtg	0
2	243	Fn1	0
2	243	Rasl11b	0
2	243	Slc25a33	0
2	243	Spint1	0
2	243	Hoxaas2	2
2	243	Oxct1	2
2	243	Grasp	0
2	243	Nsmce4a	1
2	243	Otx2	0
2	243	Tcf3	1
2	243	Dbx1	3
2	243	Rbpms	3
2	243	Myrf	3
2	243	Neurod1	0
2	243	Spata13	3
2	243	Fzd2	3
2	243	Nr2f1	2
2	243	Mcm3	1
2	243	C130071C03Rik	2
2	243	Gm44645	2
2	243	Gli3	3
2	243	Mir99ahg	2
2	243	Nfia	2
2	243	Th	2
2	243	Hmgn5	0
2	243	Rgma	3
2	243	Gen1	1
2	243	Cdca2	1
2	243	Rps15a	0
2	243	Vxn	1
2	243	Celsr2	2
2	243	Cryba1	0
2	243	Nr6a1	0
2	243	Pabpc4	0
2	243	Vangl2	2
2	243	Prr5l	2
2	243	Pnma5	0
2	243	Rln1	3
2	243	Olig1	0
2	243	Lockd	3
2	243	Smoc1	2
2	243	C130021I20Rik	2
2	243	Fgfrl1	1
2	243	Nuf2	1
2	243	Gcnt1	0
2	243	Sulf1	0
2	243	Sox3	3
2	243	Hirip3	1
2	243	Ccnd2	1
2	243	BC055324	1
2	243	Lpar4	1
2	243	Dhfr	1
2	243	Lmnb1	1
2	243	Pclaf	1
2	243	Mir124-2hg	2
2	243	Ube2c	1
2	243	Gm7972	0
2	243	Gm25636	3
2	243	Stil	3
2	243	Mxi1	2
2	243	Rassf4	0
2	243	Nup188	1
2	243	Gm14207	0
2	243	Asf1b	1
2	243	Eif4b	0
2	243	Tmem132c	0
2	243	Adgrg1	2
2	243	Pax3	2
2	243	Fancd2	0
2	243	Smarcd2	0
2	243	Sh3pxd2b	2
2	243	Hadh	0
2	243	Sox9	2
2	243	Wnt7b	2
2	243	Vcam1	2
2	243	Ckb	2
2	243	Sfrp2	3
2	243	Lbx1	2
2	243	Cyp26b1	2
2	243	Pla2g16	3
2	243	Polr2a	0
2	243	H2afx	3
2	243	Ttyh2	0
2	243	L1td1	1
2	243	Tbc1d30	2
2	243	Mrpl21	0
2	243	Tmem266	3
2	243	Ncapd2	1
2	243	Meis1	2
2	243	Zfp991	0
2	243	Hjurp	1
2	243	Tipin	3
2	243	Arhgap29	0
2	243	Greb1	3
2	243	Snhg1	1
2	243	Enkd1	3
